insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.539,0.077,0,
0.733,0.057,0,
0.591,0.067,0,
0.563,0.070,0,
0.548,0.054,0,
0.533,0.065,0,
0.494,0.116,0,
0.498,0.066,0,
0.508,0.067,0,
0.559,0.073,0,
0.513,0.066,0,
0.508,0.061,0,
0.647,0.077,0,
0.847,0.086,0,
0.889,0.068,0,
1.004,0.069,0,
1.086,0.083,0,
0.685,0.065,0,
0.722,0.062,0,
0.637,0.092,0,
0.597,0.080,0,
0.690,0.068,0,
0.513,0.062,0,
0.559,0.072,0,
1.858,0.220,0,
6.904,0.275,0,
1.663,0.118,0,
0.829,0.089,0,
1.137,0.066,0,
0.768,0.095,0,
0.801,0.162,0,
1.518,0.372,0,
0.936,0.075,0,
0.847,0.088,0,
0.873,0.116,0,
0.623,0.065,0,
0.511,0.708,0,
0.509,0.064,0,
0.827,0.090,0,
0.595,0.076,0,
0.615,0.063,0,
0.653,0.072,0,
0.690,0.090,0,
0.926,0.069,0,
0.889,0.074,0,
0.868,0.081,0,
2.391,0.094,0,
0.770,0.066,0,
0.834,0.081,0,
1.146,0.081,0,
0.894,0.085,0,
0.492,0.073,0,
0.486,0.050,0,
0.524,0.065,0,
0.527,0.091,0,
0.555,0.071,0,
0.566,0.088,0,
0.552,0.078,0,
0.500,0.078,0,
0.558,0.112,0,
0.541,0.060,0,
0.533,0.073,0,
0.523,0.078,0,
0.532,0.086,0,
0.689,0.081,0,
2.343,0.080,0,
1.310,0.067,0,
0.685,0.064,0,
0.559,0.090,0,
1.059,0.110,0,
1.312,0.926,0,
1.528,0.098,0,
1.012,0.073,0,
0.953,0.095,0,
0.883,0.097,0,
0.865,0.124,0,
0.672,0.161,0,
1.223,0.194,0,
1.555,0.085,0,
0.533,0.057,0,
0.546,0.064,0,
0.523,0.063,0,
1.091,0.061,0,
0.534,0.061,0,
0.695,0.084,0,
1.008,0.069,0,
0.873,0.068,0,
0.753,0.072,0,
0.546,0.071,0,
0.513,0.065,0,
0.521,0.060,0,
0.523,0.055,0,
0.592,0.092,0,
0.546,0.111,0,
1.356,0.071,0,
1.360,0.115,0,
1.201,0.055,0,
0.682,0.064,0,
0.635,0.072,0,
0.865,0.095,0,
1.370,0.363,0,
0.863,0.065,0,
1.450,0.079,0,
0.737,0.086,0,
0.676,0.074,0,
0.594,0.067,0,
0.544,0.084,0,
0.685,0.089,0,
1.722,0.076,0,
0.883,0.071,0,
0.912,0.364,0,
0.970,0.083,0,
0.858,0.121,0,
0.975,0.061,0,
0.561,0.063,0,
0.532,0.069,0,
0.535,0.098,0,
0.522,0.069,0,
0.588,0.092,0,
0.512,0.088,0,
0.505,0.064,0,
0.569,0.065,0,
0.708,0.105,0,
10.147,0.093,0,
1.037,0.100,0,
1.348,0.078,0,
1.206,0.121,0,
0.944,0.088,0,
0.635,0.059,0,
0.848,0.063,0,
3.624,0.065,0,
0.838,0.066,0,
0.646,0.070,0,
0.573,0.092,0,
0.738,0.074,0,
1.103,0.122,0,
0.713,0.085,0,
0.908,0.100,0,
1.758,0.077,0,
0.652,0.072,0,
0.557,0.086,0,
0.559,0.064,0,
0.562,0.075,0,
0.586,0.064,0,
0.534,0.073,0,
0.738,0.068,0,
1.517,0.242,0,
1.271,0.069,0,
2.567,0.090,0,
0.959,0.100,0,
1.257,0.088,0,
0.977,0.225,0,
0.894,0.086,0,
0.855,0.076,0,
0.898,0.088,0,
0.648,0.089,0,
0.613,0.112,0,
1.730,0.384,0,
0.518,0.070,0,
0.485,0.072,0,
0.505,0.069,0,
0.535,0.051,0,
0.516,0.063,0,
0.540,0.059,0,
0.556,0.066,0,
0.549,0.060,0,
0.551,0.066,0,
0.494,0.078,0,
0.660,0.056,0,
0.525,0.073,0,
0.787,0.086,0,
1.029,0.079,0,
1.004,0.070,0,
0.950,0.090,0,
1.187,0.084,0,
0.876,0.073,0,
1.257,0.119,0,
2.157,0.221,0,
0.892,0.061,0,
0.540,0.065,0,
0.594,0.085,0,
1.039,0.092,0,
0.985,0.083,0,
0.750,0.064,0,
0.498,0.096,0,
0.491,0.063,0,
0.486,0.062,0,
0.532,0.071,0,
0.526,0.066,0,
0.519,0.055,0,
0.536,0.089,0,
0.507,0.063,0,
0.576,0.067,0,
0.503,0.108,0,
0.523,0.067,0,
1.500,0.121,0,
0.785,0.063,0,
0.578,0.072,0,
1.796,0.097,0,
0.615,0.066,0,
0.542,0.068,0,
0.557,0.072,0,
0.556,0.056,0,
0.561,0.139,0,
0.599,0.066,0,
0.624,0.081,0,
0.637,0.070,0,
0.640,0.069,0,
0.667,0.074,0,
0.713,0.069,0,
0.911,0.073,0,
0.919,0.087,0,
0.951,0.089,0,
1.032,0.075,0,
1.093,0.071,0,
0.754,0.088,0,
0.997,0.123,0,
0.999,0.103,0,
0.703,0.059,0,
0.683,0.073,0,
2.097,0.183,0,
1.613,0.090,0,
0.957,0.104,0,
0.862,0.070,0,
3.607,0.101,0,
0.963,0.072,0,
0.931,0.079,0,
0.527,0.066,0,
0.589,0.087,0,
0.959,0.075,0,
0.928,0.072,0,
0.770,0.085,0,
0.586,0.089,0,
0.791,0.072,0,
0.767,0.062,0,
0.667,0.065,0,
0.534,0.067,0,
0.529,0.060,0,
0.496,0.069,0,
0.559,0.075,0,
0.519,0.071,0,
0.589,0.061,0,
1.446,1.287,0,
0.576,0.066,0,
0.509,0.066,0,
0.540,0.060,0,
0.526,0.060,0,
0.519,0.064,0,
0.517,0.060,0,
0.548,0.072,0,
0.597,0.072,0,
0.742,0.060,0,
0.554,0.061,0,
0.551,0.075,0,
0.594,0.055,0,
0.575,0.063,0,
0.553,0.067,0,
0.766,0.064,0,
0.739,0.084,0,
0.741,0.080,0,
0.781,0.079,0,
1.342,0.095,0,
0.629,0.105,0,
0.645,0.094,0,
0.675,0.090,0,
0.816,0.079,0,
0.816,0.076,0,
0.872,0.065,0,
0.716,0.077,0,
1.225,0.113,0,
1.216,0.077,0,
1.124,0.079,0,
1.258,0.072,0,
2.337,0.098,0,
1.395,0.082,0,
1.074,0.076,0,
0.908,0.064,0,
0.603,0.068,0,
0.676,0.083,0,
0.974,0.076,0,
0.900,0.068,0,
0.748,0.068,0,
0.506,0.068,0,
0.537,0.056,0,
0.530,0.070,0,
0.547,0.088,0,
0.573,0.079,0,
0.771,0.094,0,
0.683,0.078,0,
0.567,0.047,0,
0.554,0.065,0,
0.509,0.079,0,
1.378,0.301,0,
0.793,0.061,0,
0.556,0.075,0,
0.556,0.063,0,
0.613,0.076,0,
0.768,0.140,0,
1.142,0.094,0,
0.512,0.078,0,
0.547,0.058,0,
0.537,0.062,0,
0.528,0.061,0,
0.584,0.058,0,
0.548,0.073,0,
0.577,0.069,0,
0.577,0.064,0,
0.595,0.090,0,
0.551,0.062,0,
0.674,0.093,0,
0.666,0.072,0,
1.561,0.212,0,
1.116,0.069,0,
0.604,0.064,0,
0.582,0.064,0,
0.542,0.094,0,
0.570,0.065,0,
0.839,0.102,0,
0.725,0.072,0,
0.730,0.073,0,
10.655,0.457,0,
1.571,0.075,0,
0.986,0.065,0,
1.314,0.084,0,
1.296,0.113,0,
2.163,0.080,0,
0.692,0.162,0,
0.660,0.074,0,
0.722,0.061,0,
1.196,1.864,0,
2.635,0.092,0,
2.406,0.060,0,
0.628,0.068,0,
0.519,0.070,0,
0.538,0.060,0,
0.538,0.060,0,
0.535,0.057,0,
0.535,0.065,0,
0.493,0.077,0,
0.624,0.077,0,
0.500,0.069,0,
0.565,0.067,0,
0.535,0.062,0,
0.530,0.059,0,
1.337,0.066,0,
0.638,0.061,0,
2.298,0.077,0,
1.076,0.073,0,
0.643,0.077,0,
0.617,0.067,0,
0.727,0.068,0,
0.541,0.058,0,
0.536,0.069,0,
0.638,0.076,0,
0.958,0.096,0,
1.330,0.095,0,
1.256,0.085,0,
0.992,0.070,0,
1.182,0.104,0,
1.741,0.097,0,
1.089,0.127,0,
1.177,0.097,0,
1.410,0.092,0,
1.776,0.159,0,
0.909,0.087,0,
0.902,0.104,0,
0.889,0.100,0,
0.940,0.078,0,
0.943,0.080,0,
2.057,0.245,0,
0.657,0.059,0,
0.678,0.058,0,
0.549,0.106,0,
0.593,0.069,0,
0.909,0.085,0,
0.947,0.093,0,
0.777,0.079,0,
0.544,0.071,0,
0.652,0.117,0,
0.919,0.063,0,
0.626,0.106,0,
0.537,0.071,0,
0.569,0.073,0,
0.508,0.057,0,
0.510,0.066,0,
0.625,0.062,0,
1.183,0.070,0,
0.533,0.096,0,
2.019,0.069,0,
0.589,0.078,0,
0.663,0.092,0,
0.568,0.063,0,
0.614,0.062,0,
0.775,0.075,0,
1.408,0.171,0,
0.587,0.061,0,
0.580,0.076,0,
0.567,0.063,0,
0.651,0.132,0,
0.680,0.079,0,
0.689,0.087,0,
0.699,0.083,0,
0.931,0.085,0,
0.657,0.120,0,
0.530,0.065,0,
0.675,0.086,0,
1.244,0.089,0,
1.427,0.076,0,
1.236,0.082,0,
1.408,0.076,0,
1.879,0.105,0,
1.182,0.125,0,
1.010,0.145,0,
1.133,0.075,0,
0.956,0.090,0,
9.336,0.155,0,
0.913,0.076,0,
0.516,0.095,0,
0.579,0.073,0,
0.555,0.082,0,
0.505,0.123,0,
0.550,0.091,0,
0.567,0.064,0,
0.693,0.079,0,
0.622,0.092,0,
9.256,0.056,0,
0.532,0.063,0,
0.518,0.066,0,
0.568,0.081,0,
0.596,0.058,0,
0.614,0.063,0,
0.575,0.055,0,
0.518,0.111,0,
0.517,0.074,0,
0.541,0.087,0,
0.747,0.066,0,
1.482,0.165,0,
3.064,0.068,0,
0.557,0.065,0,
0.614,0.075,0,
0.689,0.074,0,
0.700,0.078,0,
0.740,0.070,0,
0.578,0.075,0,
0.946,0.066,0,
1.013,0.071,0,
0.913,0.096,0,
0.925,0.072,0,
0.917,0.211,0,
0.868,0.078,0,
0.629,0.122,0,
0.764,0.131,0,
1.803,0.100,0,
0.954,0.090,0,
0.820,0.063,0,
0.558,0.084,0,
0.531,0.067,0,
0.888,0.071,0,
1.110,0.098,0,
1.173,0.098,0,
1.287,0.094,0,
0.920,0.180,0,
1.192,0.084,0,
1.805,0.085,0,
0.642,0.060,0,
0.521,0.080,0,
0.538,0.090,0,
0.519,0.089,0,
0.520,0.095,0,
0.495,0.084,0,
0.520,0.075,0,
0.519,0.078,0,
0.540,0.075,0,
0.547,0.093,0,
0.507,0.063,0,
0.512,0.076,0,
0.523,0.074,0,
0.535,0.099,0,
0.515,0.075,0,
0.525,0.089,0,
0.608,0.074,0,
0.759,0.085,0,
0.622,0.077,0,
0.577,0.071,0,
0.541,0.055,0,
0.526,0.066,0,
2.126,0.284,0,
0.810,0.066,0,
0.534,0.050,0,
0.540,0.106,0,
0.530,0.058,0,
0.549,0.063,0,
0.774,0.071,0,
0.981,0.073,0,
0.986,0.069,0,
0.931,0.069,0,
1.021,0.077,0,
1.007,0.140,0,
0.910,0.076,0,
0.601,0.064,0,
0.502,0.075,0,
0.962,0.078,0,
0.999,0.089,0,
2.317,0.204,0,
0.721,0.076,0,
0.514,0.074,0,
0.639,0.061,0,
0.830,0.061,0,
1.481,0.140,0,
0.589,0.074,0,
0.556,0.068,0,
0.708,0.053,0,
0.759,0.073,0,
0.798,0.079,0,
0.683,0.076,0,
0.506,0.080,0,
0.513,0.083,0,
9.739,0.092,0,
0.776,0.080,0,
1.506,0.090,0,
0.542,0.098,0,
0.532,0.088,0,
0.570,0.073,0,
0.549,0.076,0,
0.608,0.172,0,
1.197,0.264,0,
0.863,0.094,0,
1.319,0.085,0,
0.990,0.182,0,
1.923,0.123,0,
1.138,0.075,0,
1.236,0.087,0,
1.392,0.077,0,
1.117,0.097,0,
0.913,0.089,0,
0.694,0.072,0,
0.599,0.066,0,
1.894,0.197,0,
0.512,0.084,0,
0.511,0.064,0,
0.515,0.067,0,
0.535,0.067,0,
0.540,0.064,0,
0.547,0.068,0,
0.895,0.068,0,
0.871,0.067,0,
0.874,0.066,0,
0.533,0.058,0,
0.541,0.068,0,
0.566,0.063,0,
0.532,0.069,0,
0.589,0.068,0,
0.625,0.069,0,
0.562,0.060,0,
0.527,0.064,0,
0.675,0.065,0,
0.695,0.066,0,
0.699,0.074,0,
0.697,0.061,0,
0.679,0.074,0,
0.550,0.058,0,
0.505,0.073,0,
0.531,0.067,0,
0.576,0.088,0,
0.733,0.095,0,
0.746,0.080,0,
0.796,0.086,0,
0.766,0.094,0,
0.684,0.074,0,
0.559,0.100,0,
0.875,0.126,0,
0.906,0.084,0,
0.858,0.088,0,
1.001,0.080,0,
0.897,0.059,0,
0.656,0.093,0,
0.638,0.065,0,
0.738,0.126,0,
0.794,0.093,0,
0.726,0.059,0,
0.529,0.107,0,
0.514,0.079,0,
0.523,0.066,0,
0.533,0.070,0,
0.528,0.062,0,
0.734,0.053,0,
0.622,0.081,0,
1.019,0.088,0,
1.379,0.107,0,
1.274,0.072,0,
0.925,0.085,0,
1.445,0.079,0,
3.747,0.092,0,
0.698,0.065,0,
0.574,0.068,0,
0.804,0.065,0,
0.851,0.077,0,
0.582,0.065,0,
0.539,0.061,0,
0.531,0.062,0,
0.542,0.058,0,
0.531,0.064,0,
0.532,0.057,0,
0.544,0.067,0,
0.565,0.071,0,
0.526,0.068,0,
0.539,0.078,0,
0.517,0.204,0,
0.526,0.067,0,
0.524,0.069,0,
1.990,0.139,0,
0.945,0.072,0,
3.695,0.113,0,
0.660,0.072,0,
0.561,0.068,0,
0.682,0.070,0,
0.693,0.095,0,
0.636,0.109,0,
0.696,0.076,0,
0.612,0.062,0,
0.527,0.092,0,
0.515,0.086,0,
0.638,0.523,0,
0.755,0.087,0,
0.776,0.070,0,
0.770,0.078,0,
0.853,0.099,0,
0.747,0.079,0,
0.857,0.081,0,
0.984,0.090,0,
1.280,0.091,0,
0.990,0.069,0,
0.789,0.080,0,
0.514,0.090,0,
0.544,0.082,0,
0.589,0.088,0,
0.518,0.079,0,
0.545,0.101,0,
0.525,0.084,0,
0.538,0.099,0,
1.074,0.471,0,
0.573,0.125,0,
0.640,0.065,0,
0.520,0.064,0,
1.031,0.136,0,
1.266,0.095,0,
1.380,0.088,0,
0.973,0.092,0,
0.974,0.099,0,
0.940,0.096,0,
0.993,0.063,0,
0.619,0.065,0,
0.592,0.095,0,
1.046,0.091,0,
0.950,0.076,0,
1.767,0.193,0,
0.972,0.066,0,
0.492,0.061,0,
0.551,0.066,0,
0.524,0.072,0,
0.527,0.107,0,
0.539,0.067,0,
0.527,0.065,0,
0.538,0.063,0,
0.542,0.063,0,
0.496,0.082,0,
0.483,0.063,0,
0.509,0.061,0,
0.577,0.071,0,
0.537,0.063,0,
0.609,0.061,0,
0.556,0.069,0,
0.553,0.058,0,
0.537,0.075,0,
0.703,0.074,0,
0.777,0.067,0,
0.679,0.079,0,
0.648,0.099,0,
0.688,0.071,0,
0.629,0.065,0,
0.709,0.076,0,
0.621,0.081,0,
0.693,0.067,0,
0.746,0.067,0,
0.902,0.092,0,
0.851,0.079,0,
0.775,0.064,0,
0.537,0.061,0,
0.555,0.079,0,
1.148,0.151,0,
0.692,0.068,0,
0.756,0.087,0,
0.893,0.071,0,
0.903,0.079,0,
0.905,0.060,0,
0.980,0.067,0,
0.930,0.067,0,
0.501,0.070,0,
0.498,0.072,0,
0.500,0.069,0,
0.518,0.055,0,
0.567,0.058,0,
0.577,0.068,0,
0.760,0.074,0,
1.178,0.075,0,
1.230,0.113,0,
1.227,0.077,0,
0.954,0.090,0,
0.942,0.126,0,
1.784,0.291,0,
1.100,0.071,0,
1.026,0.115,0,
0.921,0.083,0,
0.750,0.063,0,
0.567,0.082,0,
0.540,0.079,0,
1.070,0.064,0,
0.544,0.071,0,
1.480,0.393,0,
0.949,0.073,0,
0.521,0.098,0,
0.790,0.077,0,
0.634,0.065,0,
0.570,0.074,0,
0.671,0.059,0,
0.685,0.063,0,
0.783,0.059,0,
0.845,0.071,0,
0.663,0.083,0,
0.658,0.065,0,
0.524,0.103,0,
0.542,0.083,0,
0.786,0.099,0,
0.742,0.070,0,
0.779,0.082,0,
1.149,0.140,0,
0.985,0.089,0,
0.721,0.065,0,
1.042,0.247,0,
1.024,0.086,0,
0.568,0.062,0,
0.518,0.070,0,
0.764,0.093,0,
0.897,0.080,0,
0.956,0.102,0,
1.188,0.075,0,
0.983,0.171,0,
0.541,0.062,0,
0.548,0.078,0,
0.715,0.069,0,
2.914,0.179,0,
1.513,0.150,0,
1.657,0.072,0,
0.514,0.086,0,
0.605,0.077,0,
0.851,0.069,0,
0.733,0.073,0,
0.783,0.078,0,
0.576,0.069,0,
0.524,0.070,0,
0.526,0.062,0,
0.516,0.076,0,
0.515,0.063,0,
0.493,0.067,0,
0.493,0.062,0,
0.554,0.674,0,
0.620,0.062,0,
1.646,0.193,0,
0.521,0.065,0,
0.486,0.070,0,
0.491,0.059,0,
0.506,0.070,0,
0.579,0.073,0,
0.593,0.058,0,
0.588,0.059,0,
1.293,0.216,0,
1.228,0.108,0,
0.851,0.105,0,
0.908,0.096,0,
0.540,0.074,0,
0.521,0.071,0,
0.880,0.097,0,
0.942,0.079,0,
0.870,0.075,0,
0.520,0.073,0,
0.554,0.055,0,
0.562,0.068,0,
0.597,0.057,0,
0.561,0.068,0,
0.584,0.070,0,
0.664,0.058,0,
0.677,0.088,0,
0.731,0.101,0,
0.679,0.085,0,
0.608,0.056,0,
0.537,0.063,0,
0.593,0.077,0,
0.719,0.102,0,
0.733,0.076,0,
0.770,0.081,0,
0.807,0.097,0,
0.709,0.118,0,
0.862,0.073,0,
0.670,0.066,0,
0.608,0.074,0,
0.923,0.069,0,
0.837,0.072,0,
0.806,0.066,0,
0.972,0.072,0,
0.945,0.188,0,
0.489,0.066,0,
0.519,0.061,0,
0.531,0.086,0,
0.532,0.090,0,
0.523,0.091,0,
0.536,0.075,0,
0.523,0.089,0,
0.517,0.053,0,
0.535,0.080,0,
0.518,0.076,0,
0.508,0.081,0,
0.627,0.065,0,
1.343,0.189,0,
3.795,0.123,0,
1.208,0.079,0,
2.629,0.131,0,
1.129,0.081,0,
0.829,0.098,0,
0.581,0.084,0,
0.526,0.068,0,
0.545,0.063,0,
0.559,0.068,0,
0.606,0.072,0,
0.996,0.102,0,
0.880,0.070,0,
0.742,0.097,0,
0.571,0.062,0,
0.548,0.072,0,
0.573,0.062,0,
0.593,0.058,0,
0.638,0.056,0,
0.604,0.107,0,
0.530,0.059,0,
0.724,0.086,0,
0.681,0.057,0,
1.441,0.163,0,
0.757,0.093,0,
0.645,0.098,0,
1.306,0.119,0,
0.980,0.073,0,
0.931,0.075,0,
0.788,0.081,0,
0.694,0.144,0,
0.777,0.091,0,
0.791,0.082,0,
0.620,0.090,0,
0.523,0.095,0,
0.961,0.080,0,
0.903,0.134,0,
0.855,0.312,0,
1.889,0.079,0,
0.647,0.080,0,
0.517,0.090,0,
0.522,0.106,0,
0.604,0.065,0,
0.551,0.065,0,
0.574,0.064,0,
0.503,0.078,0,
0.500,0.058,0,
0.570,0.081,0,
0.547,0.086,0,
0.609,0.075,0,
1.496,0.087,0,
1.152,0.082,0,
1.261,0.124,0,
1.167,0.072,0,
2.632,0.375,0,
1.444,0.069,0,
0.729,0.067,0,
0.598,0.066,0,
0.819,0.074,0,
0.848,0.105,0,
0.500,0.067,0,
0.503,0.057,0,
0.535,0.067,0,
0.535,0.069,0,
0.527,0.063,0,
0.547,0.074,0,
0.526,0.068,0,
1.047,0.057,0,
0.504,0.063,0,
0.531,0.064,0,
0.737,0.074,0,
0.681,0.136,0,
2.008,0.084,0,
0.509,0.089,0,
0.519,0.080,0,
0.513,0.067,0,
0.586,0.068,0,
0.703,0.068,0,
0.768,0.080,0,
0.836,0.072,0,
0.821,0.074,0,
0.682,0.151,0,
1.038,0.256,0,
1.376,0.077,0,
0.909,0.067,0,
0.811,0.083,0,
0.788,0.070,0,
0.561,0.057,0,
0.490,0.067,0,
0.507,0.061,0,
0.530,0.068,0,
1.352,0.367,0,
1.116,0.072,0,
8.717,0.072,0,
8.634,0.089,0,
1.421,0.262,0,
2.188,0.144,0,
2.294,0.097,0,
0.873,0.107,0,
0.960,0.093,0,
1.494,0.176,0,
1.229,0.092,0,
0.493,0.063,0,
0.484,0.085,0,
0.551,0.062,0,
0.519,0.062,0,
1.138,0.064,0,
0.554,0.061,0,
0.529,0.068,0,
0.515,0.075,0,
0.492,0.080,0,
0.523,0.053,0,
0.542,0.076,0,
0.606,0.073,0,
0.563,0.091,0,
0.596,0.064,0,
0.563,0.065,0,
0.600,0.060,0,
1.268,0.091,0,
0.777,0.074,0,
0.767,0.072,0,
0.767,0.098,0,
0.520,0.076,0,
0.494,0.057,0,
0.557,0.094,0,
0.630,0.064,0,
0.647,0.128,0,
0.718,0.092,0,
0.796,0.154,0,
0.840,0.129,0,
0.612,0.067,0,
0.508,0.095,0,
0.496,0.072,0,
0.486,0.100,0,
0.545,0.061,0,
0.526,0.082,0,
0.521,0.100,0,
0.518,0.075,0,
0.508,0.064,0,
0.853,0.070,0,
1.146,0.075,0,
0.924,0.126,0,
1.611,0.095,0,
1.541,0.073,0,
0.938,0.079,0,
1.075,0.079,0,
1.106,0.097,0,
1.359,0.084,0,
1.107,0.087,0,
0.788,0.071,0,
0.927,0.114,0,
2.536,0.175,0,
1.720,0.091,0,
3.389,0.073,0,
0.497,0.066,0,
0.527,0.061,0,
0.551,0.075,0,
0.557,0.064,0,
0.536,0.062,0,
0.532,0.069,0,
0.517,0.064,0,
0.488,0.073,0,
0.568,0.066,0,
0.527,0.068,0,
0.593,0.864,0,
0.555,0.086,0,
0.562,0.063,0,
1.992,0.299,0,
0.649,0.057,0,
0.664,0.065,0,
0.648,0.065,0,
0.632,0.076,0,
0.682,0.077,0,
1.689,0.099,0,
1.408,0.139,0,
1.539,0.084,0,
0.592,0.076,0,
1.317,0.071,0,
0.907,0.118,0,
2.933,0.096,0,
0.676,0.061,0,
0.990,0.100,0,
1.081,0.083,0,
1.094,0.075,0,
1.307,0.078,0,
0.922,0.064,0,
0.572,0.063,0,
18.770,0.090,0,
1.191,0.090,0,
1.373,0.065,0,
3.604,0.067,0,
0.542,0.065,0,
0.527,0.074,0,
0.542,0.070,0,
0.538,0.065,0,
0.525,0.062,0,
0.543,0.066,0,
1.076,0.062,0,
0.606,0.064,0,
0.538,0.063,0,
0.563,0.069,0,
0.561,0.068,0,
0.563,0.104,0,
0.566,0.065,0,
0.690,0.072,0,
0.769,0.128,0,
0.634,0.070,0,
0.574,0.068,0,
0.671,0.072,0,
0.547,0.071,0,
0.590,0.063,0,
0.495,0.066,0,
0.536,0.065,0,
0.736,0.121,0,
1.092,0.108,0,
0.723,0.072,0,
0.785,0.076,0,
0.700,0.075,0,
0.696,0.068,0,
0.638,0.081,0,
0.546,0.075,0,
0.744,0.078,0,
0.669,0.057,0,
0.658,0.069,0,
0.856,0.274,0,
0.620,0.066,0,
1.270,0.095,0,
1.354,0.092,0,
1.249,0.083,0,
0.960,0.067,0,
1.294,0.079,0,
0.971,0.072,0,
1.117,0.080,0,
1.118,0.069,0,
0.973,0.074,0,
0.921,0.068,0,
1.135,0.089,0,
2.728,0.112,0,
1.192,0.087,0,
0.661,0.066,0,
0.799,0.121,0,
0.940,0.073,0,
0.741,0.071,0,
0.657,0.073,0,
0.561,0.060,0,
0.570,0.070,0,
0.546,0.063,0,
0.552,0.125,0,
0.550,0.071,0,
0.547,0.067,0,
0.547,0.059,0,
0.500,0.077,0,
0.487,0.065,0,
0.526,0.085,0,
0.545,0.071,0,
0.526,0.064,0,
0.500,0.079,0,
0.580,0.069,0,
2.244,0.070,0,
0.587,0.071,0,
0.558,0.069,0,
0.557,0.067,0,
0.564,0.062,0,
0.573,0.068,0,
0.749,0.077,0,
0.728,0.068,0,
0.799,0.078,0,
0.586,0.088,0,
0.525,0.060,0,
0.544,0.063,0,
0.709,0.066,0,
0.763,0.067,0,
0.812,0.075,0,
0.773,0.074,0,
0.758,0.091,0,
0.880,0.071,0,
0.663,0.057,0,
1.499,0.142,0,
1.435,0.084,0,
1.014,0.095,0,
1.121,0.089,0,
1.155,0.088,0,
1.447,0.076,0,
1.324,0.071,0,
1.091,0.067,0,
1.095,0.075,0,
1.055,0.070,0,
11.866,0.066,0,
0.548,0.052,0,
0.541,0.068,0,
0.510,0.071,0,
0.494,0.068,0,
0.529,0.060,0,
0.544,0.057,0,
0.528,0.058,0,
0.519,0.062,0,
3.299,0.080,0,
2.385,0.181,0,
0.520,0.063,0,
0.518,0.079,0,
0.515,0.067,0,
0.670,0.084,0,
0.762,0.070,0,
0.824,0.078,0,
0.731,0.071,0,
0.639,0.093,0,
0.549,0.060,0,
0.607,0.055,0,
1.014,0.088,0,
1.528,0.119,0,
1.126,0.091,0,
0.809,0.099,0,
0.886,0.096,0,
0.784,0.134,0,
0.542,0.073,0,
0.587,0.065,0,
0.787,0.072,0,
0.964,0.073,0,
0.910,0.081,0,
1.248,0.091,0,
1.186,0.083,0,
1.156,0.084,0,
2.765,0.093,0,
1.148,0.062,0,
0.870,0.062,0,
0.942,0.077,0,
0.960,0.074,0,
0.864,0.070,0,
0.820,0.078,0,
0.794,0.072,0,
0.712,0.057,0,
0.547,0.062,0,
1.178,0.074,0,
0.533,0.064,0,
0.536,0.070,0,
0.582,0.067,0,
0.540,0.067,0,
0.519,0.065,0,
0.665,0.060,0,
0.525,0.064,0,
0.507,0.063,0,
3.148,0.077,0,
0.560,0.065,0,
0.571,0.065,0,
0.563,0.050,0,
0.668,0.073,0,
0.714,0.074,0,
0.724,0.070,0,
0.656,0.076,0,
0.738,0.067,0,
0.517,0.072,0,
0.591,0.076,0,
0.671,0.070,0,
0.645,0.070,0,
0.944,0.083,0,
0.916,0.067,0,
1.575,0.139,0,
2.052,0.148,0,
1.046,0.090,0,
1.003,0.069,0,
0.957,0.079,0,
0.960,0.068,0,
1.028,0.073,0,
0.947,0.071,0,
1.035,0.070,0,
0.620,0.149,0,
0.640,0.074,0,
0.876,0.077,0,
0.874,0.080,0,
0.796,0.091,0,
0.718,0.059,0,
0.674,0.062,0,
0.545,0.065,0,
0.712,0.064,0,
0.531,0.063,0,
0.522,0.072,0,
0.560,0.054,0,
0.519,0.065,0,
0.555,0.068,0,
0.517,0.060,0,
0.529,0.065,0,
0.534,0.053,0,
0.530,0.061,0,
0.534,0.063,0,
0.500,0.063,0,
0.655,0.063,0,
0.505,0.067,0,
0.515,0.091,0,
0.516,0.068,0,
0.519,0.067,0,
0.900,0.064,0,
19.572,0.169,0,
1.115,0.107,0,
0.823,0.067,0,
2.189,0.072,0,
1.062,0.071,0,
0.911,0.068,0,
0.921,0.099,0,
1.180,0.092,0,
2.917,0.096,0,
2.065,0.199,0,
1.055,0.068,0,
0.657,0.088,0,
0.559,0.068,0,
1.011,0.090,0,
1.492,0.137,0,
1.010,0.089,0,
0.776,0.070,0,
0.531,0.061,0,
0.479,0.063,0,
0.537,0.093,0,
1.021,0.175,0,
1.936,0.076,0,
0.583,0.056,0,
0.562,0.063,0,
0.524,0.068,0,
0.495,0.065,0,
0.518,0.055,0,
0.498,0.069,0,
0.595,0.063,0,
0.750,0.051,0,
0.592,0.067,0,
0.614,0.057,0,
0.528,0.062,0,
0.533,0.062,0,
1.136,0.069,0,
0.577,0.069,0,
0.565,0.066,0,
0.525,0.066,0,
0.500,0.060,0,
0.639,0.066,0,
0.535,0.080,0,
0.507,0.064,0,
0.568,0.061,0,
0.533,0.070,0,
0.563,0.065,0,
0.564,0.067,0,
0.557,0.089,0,
0.555,0.068,0,
0.658,0.065,0,
0.841,0.061,0,
0.812,0.073,0,
0.870,0.078,0,
0.740,0.093,0,
0.760,0.141,0,
1.199,0.097,0,
1.203,0.120,0,
0.911,0.075,0,
