insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.099,0.022,0,
0.065,0.023,0,
0.038,0.021,0,
0.042,0.023,0,
0.056,0.022,0,
0.045,0.022,0,
0.037,0.021,0,
0.032,0.024,0,
0.048,0.019,0,
0.039,0.026,0,
0.046,0.020,0,
0.041,0.043,0,
0.043,0.024,0,
0.036,0.026,0,
0.059,0.019,0,
0.037,0.024,0,
0.043,0.021,0,
0.042,0.023,0,
0.042,0.025,0,
0.051,0.023,0,
0.080,0.020,0,
0.037,0.021,0,
0.041,0.024,0,
0.041,0.020,0,
0.053,0.024,0,
0.045,0.017,0,
0.053,0.021,0,
0.041,0.022,0,
0.050,0.024,0,
0.043,0.026,0,
0.043,0.024,0,
0.044,0.018,0,
0.120,0.022,0,
0.102,0.021,0,
0.104,0.035,0,
0.102,0.021,0,
0.102,0.025,0,
0.105,0.020,0,
0.114,0.022,0,
9.168,0.023,0,
0.121,0.022,0,
0.688,0.023,0,
0.053,0.024,0,
0.082,0.018,0,
0.174,0.024,0,
0.092,0.034,0,
0.089,0.019,0,
0.044,0.024,0,
0.069,0.024,0,
0.045,0.021,0,
0.074,0.037,0,
0.091,0.051,0,
0.057,0.037,0,
0.060,0.024,0,
0.046,0.023,0,
0.036,0.021,0,
0.044,0.022,0,
0.089,0.025,0,
0.040,0.024,0,
0.070,0.026,0,
0.046,0.022,0,
0.043,0.024,0,
0.056,0.021,0,
0.079,0.019,0,
0.038,0.022,0,
0.044,0.022,0,
0.047,0.023,0,
0.043,0.020,0,
0.040,0.022,0,
0.064,0.021,0,
0.053,0.022,0,
0.040,0.024,0,
0.042,0.022,0,
0.046,0.019,0,
0.048,0.023,0,
0.046,0.020,0,
0.042,0.023,0,
0.040,0.018,0,
0.051,0.019,0,
0.043,0.020,0,
0.045,0.017,0,
0.060,0.024,0,
0.050,0.019,0,
0.082,0.020,0,
0.044,0.034,0,
0.065,0.023,0,
0.057,0.023,0,
0.069,0.018,0,
0.079,0.059,0,
0.044,0.037,0,
0.044,0.031,0,
0.108,0.021,0,
0.372,0.022,0,
0.098,0.023,0,
0.387,0.019,0,
0.103,0.019,0,
0.186,0.033,0,
0.086,0.021,0,
0.266,0.019,0,
0.108,0.024,0,
0.121,0.024,0,
0.102,0.024,0,
0.135,0.020,0,
0.134,0.023,0,
0.057,0.058,0,
0.062,0.021,0,
0.053,0.034,0,
0.103,0.022,0,
0.039,0.020,0,
0.052,0.024,0,
0.061,0.055,0,
0.039,0.020,0,
0.045,0.019,0,
0.223,0.024,0,
0.342,0.020,0,
0.325,0.030,0,
0.458,0.020,0,
0.158,0.020,0,
0.098,0.035,0,
0.210,0.021,0,
0.150,0.020,0,
0.240,0.023,0,
0.058,0.022,0,
0.045,0.033,0,
0.074,0.037,0,
0.094,0.021,0,
0.063,0.058,0,
0.084,0.047,0,
0.067,0.033,0,
0.099,0.039,0,
0.084,0.022,0,
0.065,0.038,0,
0.081,0.022,0,
0.082,0.022,0,
0.052,0.019,0,
0.064,0.030,0,
0.044,0.034,0,
0.041,0.043,0,
0.097,0.022,0,
0.040,0.048,0,
0.042,0.019,0,
0.052,0.033,0,
0.056,0.023,0,
0.083,0.022,0,
0.053,0.072,0,
0.056,0.016,0,
0.044,0.022,0,
0.042,0.038,0,
0.057,0.020,0,
0.040,0.022,0,
0.041,0.045,0,
0.053,0.037,0,
0.041,0.051,0,
0.044,0.051,0,
0.075,0.021,0,
0.055,0.021,0,
0.057,0.022,0,
0.107,0.041,0,
0.068,0.037,0,
0.066,0.037,0,
0.082,0.021,0,
0.097,0.020,0,
0.085,0.020,0,
0.129,0.023,0,
0.070,0.026,0,
0.172,0.019,0,
1.037,0.018,0,
0.069,0.182,0,
0.139,0.023,0,
0.094,0.021,0,
0.077,0.019,0,
0.109,0.019,0,
0.090,0.025,0,
0.096,0.022,0,
0.071,0.021,0,
0.160,0.022,0,
0.079,0.022,0,
0.074,0.023,0,
0.072,0.034,0,
0.097,0.025,0,
0.042,0.027,0,
0.043,0.037,0,
0.042,0.020,0,
0.041,0.019,0,
0.058,0.018,0,
0.061,0.018,0,
0.061,0.036,0,
0.042,0.048,0,
0.040,0.023,0,
0.037,0.018,0,
0.091,0.063,0,
0.053,0.020,0,
0.060,0.020,0,
0.042,0.025,0,
0.039,0.017,0,
0.046,0.024,0,
0.072,0.034,0,
0.049,0.036,0,
0.046,0.023,0,
0.040,0.022,0,
0.045,0.023,0,
0.038,0.025,0,
0.041,0.022,0,
0.044,0.024,0,
0.040,0.048,0,
0.061,0.019,0,
0.037,0.023,0,
0.043,0.033,0,
0.043,0.018,0,
0.040,0.026,0,
0.076,0.030,0,
0.060,0.037,0,
0.043,0.033,0,
0.040,0.022,0,
0.059,0.035,0,
0.089,0.035,0,
0.043,0.020,0,
0.044,0.057,0,
0.042,0.035,0,
0.076,0.034,0,
0.068,0.022,0,
0.045,0.024,0,
0.041,0.020,0,
0.051,0.039,0,
0.041,0.083,0,
0.068,0.018,0,
0.041,0.024,0,
0.041,0.020,0,
0.053,0.022,0,
0.085,0.022,0,
0.102,0.037,0,
0.100,0.020,0,
0.108,0.034,0,
0.120,0.024,0,
0.100,0.038,0,
0.081,0.019,0,
0.092,0.024,0,
0.121,0.021,0,
0.099,0.020,0,
0.100,0.020,0,
0.096,0.032,0,
0.114,0.056,0,
0.169,0.037,0,
0.150,0.021,0,
0.174,0.033,0,
0.137,0.021,0,
0.115,0.023,0,
0.147,0.020,0,
0.095,0.021,0,
0.146,0.036,0,
0.045,0.021,0,
0.039,0.023,0,
0.040,0.035,0,
0.041,0.037,0,
0.095,0.019,0,
0.041,0.053,0,
0.075,0.025,0,
0.123,0.037,0,
0.177,0.025,0,
1.119,0.019,0,
0.050,0.023,0,
0.042,0.018,0,
0.315,0.023,0,
0.219,0.020,0,
0.243,0.023,0,
0.227,0.023,0,
0.233,0.041,0,
0.192,0.021,0,
0.377,0.018,0,
0.043,0.024,0,
0.047,0.044,0,
0.042,0.018,0,
0.075,0.023,0,
0.041,0.018,0,
0.082,0.021,0,
0.065,0.018,0,
0.069,0.019,0,
0.064,0.021,0,
0.087,0.028,0,
0.095,0.025,0,
0.093,0.019,0,
0.091,0.018,0,
0.052,0.021,0,
0.091,0.024,0,
0.042,0.023,0,
0.042,0.020,0,
0.042,0.023,0,
0.066,0.019,0,
0.125,0.021,0,
0.093,0.022,0,
0.114,0.023,0,
0.121,0.021,0,
0.213,0.022,0,
0.092,0.019,0,
0.117,0.024,0,
0.156,0.025,0,
0.111,0.023,0,
0.110,0.023,0,
0.163,0.023,0,
0.098,0.017,0,
0.096,0.020,0,
0.106,0.019,0,
0.136,0.022,0,
0.132,0.023,0,
0.089,0.020,0,
0.091,0.019,0,
0.158,0.023,0,
0.079,0.023,0,
0.068,0.021,0,
0.111,0.021,0,
0.131,0.020,0,
0.119,0.020,0,
0.080,0.023,0,
0.081,0.023,0,
0.167,0.022,0,
0.099,0.022,0,
0.083,0.021,0,
0.049,0.022,0,
0.088,0.018,0,
0.057,0.022,0,
0.041,0.019,0,
0.035,0.017,0,
0.038,0.024,0,
0.039,0.023,0,
0.038,0.023,0,
0.075,0.024,0,
0.044,0.021,0,
0.038,0.022,0,
0.037,0.034,0,
0.038,0.024,0,
0.041,0.020,0,
0.061,0.024,0,
0.041,0.033,0,
0.045,0.024,0,
0.038,0.021,0,
0.037,0.023,0,
0.046,0.024,0,
0.039,0.023,0,
0.038,0.022,0,
0.041,0.023,0,
0.064,0.024,0,
0.039,0.023,0,
0.042,0.020,0,
0.045,0.022,0,
0.045,0.021,0,
0.039,0.024,0,
0.214,0.021,0,
0.256,0.020,0,
0.238,0.022,0,
0.222,0.025,0,
0.197,0.028,0,
0.235,0.016,0,
0.049,0.021,0,
0.048,0.025,0,
0.034,0.021,0,
0.046,0.020,0,
0.056,0.017,0,
0.040,0.021,0,
0.045,0.020,0,
0.046,0.022,0,
0.040,0.026,0,
0.072,0.022,0,
0.086,0.019,0,
0.080,0.023,0,
0.100,0.024,0,
0.099,0.022,0,
0.114,0.024,0,
0.099,0.021,0,
0.113,0.022,0,
0.049,0.020,0,
0.102,0.019,0,
0.071,0.019,0,
0.068,0.026,0,
0.047,0.022,0,
0.045,0.024,0,
0.167,0.023,0,
0.076,0.022,0,
0.042,0.027,0,
0.041,0.026,0,
0.048,0.025,0,
0.130,0.018,0,
0.106,0.021,0,
0.097,0.048,0,
0.097,0.024,0,
0.133,0.021,0,
0.107,0.028,0,
0.093,0.023,0,
0.162,0.022,0,
0.209,0.025,0,
0.166,0.024,0,
0.108,0.024,0,
0.099,0.020,0,
0.085,0.020,0,
0.096,0.023,0,
0.127,0.021,0,
0.098,0.021,0,
0.094,0.023,0,
0.253,0.021,0,
0.116,0.035,0,
0.112,0.020,0,
0.091,0.021,0,
0.113,0.023,0,
0.267,0.023,0,
0.050,0.021,0,
0.041,0.029,0,
0.051,0.021,0,
0.045,0.022,0,
0.089,0.019,0,
0.056,0.030,0,
0.047,0.020,0,
0.039,0.022,0,
0.041,0.026,0,
0.048,0.024,0,
0.079,0.023,0,
0.041,0.025,0,
0.036,0.023,0,
0.043,0.020,0,
0.042,0.027,0,
0.046,0.025,0,
0.073,0.025,0,
0.054,0.024,0,
0.043,0.020,0,
0.048,0.025,0,
0.041,0.021,0,
0.056,0.019,0,
0.037,0.023,0,
0.041,0.025,0,
0.040,0.023,0,
0.060,0.020,0,
0.050,0.023,0,
0.057,0.019,0,
0.065,0.019,0,
0.044,0.017,0,
0.038,0.017,0,
0.048,0.018,0,
0.054,0.022,0,
0.078,0.023,0,
0.042,0.026,0,
0.042,0.021,0,
0.040,0.025,0,
0.044,0.026,0,
0.043,0.021,0,
0.078,0.028,0,
0.049,0.021,0,
0.037,0.020,0,
0.044,0.020,0,
0.041,0.031,0,
0.046,0.023,0,
0.083,0.021,0,
0.051,0.019,0,
0.050,0.018,0,
0.043,0.025,0,
0.036,0.022,0,
0.044,0.019,0,
0.070,0.022,0,
0.045,0.022,0,
0.044,0.023,0,
0.051,0.024,0,
0.096,0.020,0,
0.076,0.020,0,
0.059,0.017,0,
0.066,0.025,0,
0.054,0.023,0,
0.061,0.021,0,
0.051,0.028,0,
0.062,0.023,0,
0.052,0.018,0,
0.056,0.022,0,
0.067,0.021,0,
0.046,0.019,0,
0.058,0.019,0,
0.052,0.023,0,
0.057,0.021,0,
0.061,0.022,0,
0.061,0.021,0,
0.116,0.022,0,
0.080,0.020,0,
0.070,0.023,0,
0.046,0.026,0,
0.067,0.017,0,
0.102,0.020,0,
0.051,0.031,0,
0.062,0.024,0,
0.057,0.022,0,
0.071,0.020,0,
0.129,0.044,0,
0.063,0.019,0,
0.055,0.022,0,
0.041,0.020,0,
0.043,0.017,0,
0.041,0.018,0,
0.039,0.017,0,
0.045,0.020,0,
0.042,0.021,0,
0.041,0.023,0,
0.085,0.025,0,
0.072,0.025,0,
0.047,0.023,0,
0.051,0.023,0,
0.060,0.019,0,
0.039,0.046,0,
0.080,0.021,0,
0.061,0.022,0,
0.071,0.023,0,
0.116,0.022,0,
0.086,0.036,0,
0.057,0.035,0,
0.090,0.024,0,
0.112,0.022,0,
0.073,0.031,0,
0.064,0.023,0,
0.054,0.037,0,
0.054,0.034,0,
0.080,0.022,0,
0.058,0.020,0,
0.101,0.017,0,
0.125,0.025,0,
0.118,0.025,0,
0.092,0.034,0,
0.080,0.037,0,
0.109,0.021,0,
0.082,0.034,0,
0.080,0.021,0,
0.089,0.024,0,
0.119,0.020,0,
0.091,0.021,0,
0.084,0.033,0,
0.141,0.019,0,
0.078,0.036,0,
0.070,0.033,0,
0.064,0.017,0,
0.059,0.038,0,
0.043,0.021,0,
0.042,0.038,0,
0.070,0.020,0,
0.053,0.022,0,
0.051,0.037,0,
0.058,0.025,0,
0.048,0.022,0,
0.049,0.020,0,
0.046,0.022,0,
0.066,0.020,0,
0.115,0.024,0,
0.213,0.021,0,
0.353,0.022,0,
0.262,0.020,0,
0.263,0.043,0,
0.245,0.023,0,
0.230,0.078,0,
0.073,0.036,0,
0.039,0.022,0,
0.037,0.018,0,
0.041,0.020,0,
0.085,0.024,0,
0.042,0.018,0,
0.119,0.022,0,
0.140,0.019,0,
0.072,0.022,0,
0.067,0.038,0,
0.084,0.023,0,
0.117,0.040,0,
0.155,0.020,0,
0.045,0.023,0,
0.047,0.025,0,
0.052,0.052,0,
0.048,0.021,0,
0.090,0.033,0,
0.061,0.036,0,
0.053,0.077,0,
0.042,0.018,0,
0.048,0.021,0,
0.038,0.020,0,
0.051,0.021,0,
0.051,0.042,0,
0.050,0.022,0,
0.042,0.067,0,
0.044,0.021,0,
0.046,0.034,0,
0.045,0.033,0,
0.073,0.020,0,
0.041,0.023,0,
0.038,0.025,0,
0.042,0.025,0,
0.056,0.024,0,
0.036,0.022,0,
0.040,0.024,0,
0.251,0.020,0,
0.122,0.023,0,
0.082,0.026,0,
0.093,0.023,0,
0.124,0.032,0,
0.085,0.019,0,
0.080,0.020,0,
0.349,0.022,0,
0.116,0.023,0,
0.086,0.026,0,
0.090,0.022,0,
0.092,0.020,0,
0.119,0.020,0,
0.084,0.019,0,
0.116,0.024,0,
0.044,0.020,0,
0.168,0.197,0,
0.099,0.022,0,
0.213,0.023,0,
0.107,0.021,0,
0.090,0.031,0,
0.104,0.025,0,
0.110,0.023,0,
0.100,0.021,0,
0.091,0.025,0,
0.107,0.020,0,
0.086,0.022,0,
0.133,0.018,0,
0.099,0.025,0,
0.062,0.020,0,
0.071,0.023,0,
0.110,0.021,0,
0.080,0.021,0,
0.099,0.020,0,
0.109,0.023,0,
0.133,0.022,0,
0.661,0.028,0,
2.471,0.032,0,
0.130,0.022,0,
0.156,0.022,0,
0.134,0.022,0,
0.142,0.021,0,
0.119,0.022,0,
0.114,0.022,0,
0.112,0.022,0,
0.100,0.022,0,
0.127,0.019,0,
0.129,0.026,0,
0.111,0.022,0,
0.206,0.020,0,
0.107,0.022,0,
0.103,0.019,0,
0.101,0.022,0,
0.095,0.021,0,
0.179,0.023,0,
0.099,0.025,0,
0.117,0.023,0,
0.141,0.024,0,
0.088,0.020,0,
0.102,0.022,0,
0.102,0.020,0,
0.139,0.025,0,
0.128,0.022,0,
0.049,0.022,0,
0.044,0.035,0,
0.047,0.023,0,
0.085,0.036,0,
0.052,0.034,0,
0.050,0.022,0,
0.084,0.020,0,
0.042,0.025,0,
0.044,0.018,0,
0.040,0.017,0,
0.043,0.024,0,
0.044,0.022,0,
0.045,0.020,0,
0.041,0.021,0,
0.101,0.024,0,
0.042,0.025,0,
0.042,0.023,0,
0.045,0.023,0,
0.044,0.021,0,
0.043,0.024,0,
0.053,0.020,0,
0.050,0.026,0,
0.043,0.020,0,
0.042,0.023,0,
0.040,0.024,0,
0.045,0.021,0,
0.046,0.018,0,
0.039,0.022,0,
0.040,0.019,0,
0.043,0.022,0,
0.041,0.021,0,
0.042,0.020,0,
0.061,0.019,0,
0.042,0.056,0,
0.038,0.025,0,
0.041,0.020,0,
0.038,0.026,0,
0.042,0.023,0,
0.038,0.018,0,
0.040,0.023,0,
0.160,0.021,0,
0.047,0.022,0,
0.050,0.021,0,
0.048,0.024,0,
0.049,11.358,0,
0.048,0.026,0,
0.045,0.023,0,
0.060,0.020,0,
0.073,0.022,0,
1.639,0.022,0,
0.049,0.021,0,
0.050,0.021,0,
2.612,0.023,0,
0.110,0.023,0,
0.117,0.023,0,
0.161,0.022,0,
0.090,0.020,0,
0.069,0.022,0,
0.180,0.023,0,
0.119,0.020,0,
0.107,0.019,0,
0.159,0.021,0,
0.182,0.019,0,
0.101,0.019,0,
0.114,0.023,0,
0.157,0.019,0,
0.113,0.024,0,
0.109,0.022,0,
0.123,0.021,0,
0.174,0.021,0,
0.061,0.025,0,
0.071,0.018,0,
0.079,0.025,0,
0.051,0.020,0,
0.060,0.018,0,
0.184,0.021,0,
0.112,0.024,0,
0.089,0.025,0,
0.048,0.024,0,
0.076,0.023,0,
0.067,0.019,0,
0.059,0.026,0,
0.083,0.021,0,
0.308,0.022,0,
0.327,0.027,0,
0.162,0.022,0,
0.227,0.019,0,
0.134,0.025,0,
0.082,0.018,0,
0.057,0.025,0,
0.103,0.021,0,
0.090,0.020,0,
0.099,0.021,0,
0.097,0.042,0,
0.099,0.024,0,
0.092,0.022,0,
0.152,0.023,0,
0.072,0.034,0,
0.105,0.036,0,
0.095,0.030,0,
0.107,0.024,0,
0.118,0.019,0,
0.087,0.020,0,
0.070,0.036,0,
0.038,0.021,0,
0.051,0.022,0,
0.043,0.023,0,
0.040,0.036,0,
0.038,0.021,0,
0.064,0.020,0,
0.050,0.046,0,
0.097,0.022,0,
0.053,0.019,0,
0.056,0.017,0,
0.167,0.022,0,
0.415,0.026,0,
0.263,0.023,0,
0.534,0.026,0,
0.291,0.129,0,
0.043,0.022,0,
0.059,0.020,0,
0.051,0.019,0,
0.093,0.020,0,
0.039,0.024,0,
0.044,0.026,0,
0.050,0.023,0,
0.039,0.022,0,
0.042,0.020,0,
0.082,0.022,0,
0.053,0.023,0,
0.044,0.022,0,
0.039,0.016,0,
0.043,0.024,0,
0.070,0.023,0,
0.087,0.023,0,
0.039,0.022,0,
0.038,0.017,0,
0.045,0.024,0,
0.044,0.020,0,
0.037,0.022,0,
0.085,0.021,0,
0.044,0.025,0,
0.046,0.017,0,
0.037,0.025,0,
0.045,0.022,0,
0.039,0.029,0,
0.075,0.021,0,
0.050,0.018,0,
0.039,0.025,0,
0.042,0.028,0,
0.042,0.021,0,
0.051,0.019,0,
0.136,0.021,0,
0.093,0.020,0,
0.093,0.020,0,
0.092,0.028,0,
0.166,0.020,0,
0.105,0.023,0,
0.112,0.018,0,
0.111,0.045,0,
0.116,0.018,0,
0.091,0.022,0,
0.099,0.023,0,
0.118,0.020,0,
0.111,0.024,0,
0.105,0.017,0,
0.094,0.025,0,
0.090,0.023,0,
0.136,0.020,0,
0.095,0.019,0,
0.084,0.020,0,
0.104,0.022,0,
0.135,0.022,0,
0.107,0.018,0,
0.104,0.019,0,
0.096,0.021,0,
0.184,0.024,0,
0.115,0.023,0,
0.076,0.021,0,
0.152,0.023,0,
0.091,0.024,0,
0.126,0.019,0,
0.093,0.021,0,
0.142,0.020,0,
0.100,0.020,0,
0.086,0.024,0,
0.131,0.025,0,
0.074,0.021,0,
0.042,0.019,0,
0.043,0.021,0,
0.040,0.019,0,
0.042,0.024,0,
0.076,0.024,0,
0.075,0.024,0,
0.042,0.025,0,
0.038,0.020,0,
0.035,0.019,0,
0.120,0.023,0,
0.091,0.023,0,
0.096,0.027,0,
0.116,0.022,0,
0.112,0.022,0,
0.152,0.021,0,
0.415,0.022,0,
0.134,0.024,0,
0.159,0.023,0,
0.115,0.023,0,
0.130,0.023,0,
0.190,0.023,0,
0.138,0.025,0,
0.172,0.021,0,
0.170,0.026,0,
0.131,0.021,0,
0.175,0.020,0,
0.281,0.024,0,
0.313,0.025,0,
0.228,0.023,0,
0.382,0.019,0,
0.227,0.029,0,
0.247,0.019,0,
0.078,0.017,0,
0.054,0.018,0,
0.048,0.019,0,
0.087,0.025,0,
0.047,0.021,0,
0.042,0.019,0,
0.042,0.021,0,
0.052,0.023,0,
0.040,0.022,0,
0.043,0.020,0,
0.042,0.020,0,
0.052,0.019,0,
0.042,0.020,0,
0.044,0.018,0,
0.047,0.023,0,
0.080,0.018,0,
0.040,0.020,0,
0.038,0.025,0,
0.041,0.022,0,
0.040,0.025,0,
0.044,0.023,0,
0.083,0.019,0,
0.044,0.021,0,
0.039,0.020,0,
0.046,0.025,0,
0.044,0.022,0,
0.043,0.024,0,
0.046,0.022,0,
0.039,0.019,0,
0.043,0.026,0,
0.041,0.024,0,
0.040,0.019,0,
0.049,0.022,0,
0.049,0.023,0,
0.047,0.025,0,
0.041,0.021,0,
0.050,0.019,0,
0.045,0.023,0,
0.042,0.020,0,
0.065,0.019,0,
0.044,0.023,0,
0.042,0.024,0,
0.042,0.022,0,
0.047,0.019,0,
0.037,0.021,0,
0.136,0.021,0,
0.048,0.022,0,
0.049,0.020,0,
0.045,0.026,0,
0.047,0.024,0,
0.194,0.021,0,
0.058,0.048,0,
0.043,0.023,0,
0.089,0.019,0,
0.083,0.020,0,
0.045,0.023,0,
0.040,0.025,0,
0.048,0.022,0,
0.091,0.021,0,
0.050,0.023,0,
0.076,0.025,0,
0.050,0.023,0,
0.147,0.024,0,
0.052,0.023,0,
0.118,0.021,0,
0.198,0.018,0,
0.192,0.022,0,
0.143,0.019,0,
0.085,0.019,0,
0.057,0.021,0,
0.064,0.021,0,
0.044,0.021,0,
0.077,0.025,0,
0.063,0.022,0,
0.044,0.022,0,
0.041,0.022,0,
0.098,0.022,0,
0.117,0.021,0,
0.053,0.024,0,
0.054,0.025,0,
0.062,0.018,0,
0.042,0.025,0,
0.045,0.018,0,
0.046,0.018,0,
0.040,0.020,0,
0.037,0.020,0,
0.036,0.017,0,
0.041,0.022,0,
0.041,0.022,0,
0.042,0.023,0,
0.038,0.017,0,
0.076,0.023,0,
0.043,0.019,0,
0.034,0.020,0,
0.045,0.021,0,
0.040,0.024,0,
0.041,0.018,0,
0.079,0.022,0,
0.051,0.023,0,
0.049,0.020,0,
0.838,0.021,0,
0.045,0.032,0,
0.086,0.021,0,
0.042,0.024,0,
0.041,0.021,0,
0.041,0.022,0,
0.047,0.021,0,
0.039,0.023,0,
0.083,0.020,0,
0.048,0.021,0,
0.043,0.024,0,
0.044,0.025,0,
0.039,0.022,0,
0.053,0.024,0,
0.046,0.019,0,
0.045,0.020,0,
0.043,0.020,0,
0.053,0.022,0,
0.043,0.024,0,
0.038,0.028,0,
0.070,0.023,0,
0.075,0.021,0,
0.042,0.023,0,
0.038,0.023,0,
0.049,0.022,0,
0.088,0.020,0,
0.072,0.018,0,
0.069,0.022,0,
0.052,0.024,0,
0.055,0.023,0,
0.082,0.018,0,
0.063,0.024,0,
0.063,0.018,0,
0.044,0.018,0,
0.049,0.022,0,
0.074,0.024,0,
0.050,0.020,0,
0.077,0.020,0,
0.103,0.021,0,
0.049,0.021,0,
0.096,0.019,0,
0.120,0.022,0,
0.047,0.020,0,
0.049,0.021,0,
0.054,0.016,0,
0.085,0.019,0,
0.056,0.021,0,
0.056,0.031,0,
0.069,0.021,0,
0.060,0.022,0,
0.062,0.024,0,
0.053,0.039,0,
0.045,0.019,0,
0.057,0.031,0,
0.050,0.039,0,
0.055,0.021,0,
0.042,0.023,0,
0.038,0.018,0,
0.053,0.021,0,
0.042,0.041,0,
0.046,0.026,0,
0.048,0.019,0,
0.057,0.024,0,
0.061,0.036,0,
0.068,0.034,0,
0.041,0.020,0,
0.062,0.018,0,
0.057,0.020,0,
0.050,0.022,0,
0.059,0.021,0,
0.090,0.023,0,
0.057,0.025,0,
0.065,0.022,0,
0.059,0.023,0,
0.069,0.022,0,
0.088,0.024,0,
0.063,0.019,0,
0.071,0.019,0,
0.060,0.020,0,
0.126,0.018,0,
0.182,0.022,0,
0.100,0.019,0,
0.135,0.023,0,
0.121,0.021,0,
0.402,0.020,0,
0.221,0.023,0,
0.123,0.022,0,
2.924,0.026,0,
0.291,0.025,0,
0.258,0.023,0,
0.174,0.033,0,
0.122,0.025,0,
0.122,0.020,0,
0.135,0.025,0,
0.099,0.025,0,
0.161,0.023,0,
0.116,0.024,0,
0.115,0.024,0,
0.186,0.022,0,
0.051,0.023,0,
0.043,0.026,0,
0.047,0.019,0,
0.157,0.019,0,
0.126,0.023,0,
0.070,0.024,0,
0.130,0.021,0,
0.227,0.024,0,
0.172,0.018,0,
0.215,0.017,0,
0.201,0.025,0,
0.211,0.021,0,
0.248,0.023,0,
0.188,0.024,0,
0.185,0.018,0,
0.129,0.021,0,
0.120,0.049,0,
0.085,0.020,0,
0.153,0.020,0,
0.094,0.019,0,
0.095,0.021,0,
0.094,0.024,0,
0.170,0.025,0,
1.028,0.024,0,
0.097,0.023,0,
0.102,0.023,0,
0.155,0.022,0,
0.090,0.020,0,
0.093,0.030,0,
0.105,0.021,0,
0.136,0.025,0,
0.111,0.020,0,
0.107,0.023,0,
0.102,0.020,0,
0.144,0.017,0,
0.088,0.024,0,
0.096,0.023,0,
0.075,0.023,0,
0.072,0.020,0,
0.044,0.017,0,
0.052,0.019,0,
0.100,0.022,0,
0.060,0.023,0,
0.042,0.045,0,
0.041,0.022,0,
0.048,0.025,0,
0.042,0.023,0,
0.162,0.024,0,
0.147,0.021,0,
7.379,0.022,0,
0.310,0.023,0,
0.893,0.033,0,
0.106,0.021,0,
0.083,0.021,0,
0.069,0.025,0,
0.068,0.019,0,
0.086,0.020,0,
0.052,0.020,0,
0.055,0.024,0,
0.052,0.112,0,
0.044,0.022,0,
0.046,0.026,0,
0.081,0.064,0,
0.059,0.023,0,
0.059,0.020,0,
0.049,0.026,0,
0.095,0.018,0,
0.078,0.019,0,
0.042,0.021,0,
0.045,0.022,0,
0.062,0.022,0,
0.064,0.023,0,
0.064,0.024,0,
0.079,0.023,0,
0.056,0.019,0,
0.047,0.305,0,
0.081,0.022,0,
0.073,0.023,0,
0.131,0.022,0,
0.167,0.020,0,
0.099,0.021,0,
0.062,0.022,0,
0.096,0.018,0,
0.222,0.018,0,
0.077,0.022,0,
0.431,0.022,0,
0.252,0.021,0,
0.130,0.024,0,
0.068,0.021,0,
0.688,0.021,0,
0.047,0.024,0,
0.055,0.022,0,
0.124,0.019,0,
0.078,0.026,0,
0.701,0.025,0,
0.348,0.020,0,
0.139,0.030,0,
0.183,0.027,0,
0.145,0.020,0,
0.096,0.026,0,
0.174,0.038,0,
0.134,0.025,0,
0.067,0.020,0,
0.052,0.020,0,
0.054,0.019,0,
0.044,0.023,0,
0.078,0.023,0,
0.072,0.024,0,
0.113,0.020,0,
0.141,0.027,0,
0.242,0.018,0,
0.194,0.025,0,
0.206,0.024,0,
0.153,0.021,0,
0.167,0.243,0,
0.155,0.023,0,
0.328,0.018,0,
0.179,0.023,0,
0.133,0.020,0,
0.189,0.022,0,
0.159,0.026,0,
0.176,0.022,0,
0.131,0.022,0,
0.221,0.023,0,
0.131,0.022,0,
0.296,0.022,0,
0.126,0.018,0,
0.156,0.021,0,
1.688,0.025,0,
0.122,0.022,0,
0.118,0.020,0,
0.156,0.022,0,
0.162,0.022,0,
0.110,0.020,0,
0.091,0.021,0,
0.063,0.021,0,
0.037,0.021,0,
0.095,0.025,0,
0.084,0.022,0,
0.143,0.026,0,
0.100,0.030,0,
0.101,0.020,0,
0.144,0.024,0,
0.135,0.022,0,
0.112,0.022,0,
0.097,0.017,0,
0.083,0.024,0,
0.148,0.019,0,
0.097,0.025,0,
0.102,0.024,0,
0.103,0.020,0,
0.158,0.023,0,
0.099,0.022,0,
0.048,0.021,0,
0.045,0.022,0,
0.051,0.019,0,
0.069,0.027,0,
0.044,0.019,0,
0.056,0.019,0,
0.040,0.018,0,
0.041,0.023,0,
0.044,0.020,0,
0.061,0.019,0,
0.071,0.019,0,
0.092,0.024,0,
0.102,0.024,0,
0.133,0.021,0,
0.102,0.029,0,
0.091,0.024,0,
0.093,0.022,0,
0.144,0.020,0,
0.093,0.018,0,
0.088,0.023,0,
0.104,0.020,0,
0.138,0.025,0,
0.096,0.030,0,
0.094,0.020,0,
0.095,0.024,0,
0.151,0.019,0,
0.072,0.029,0,
0.040,0.022,0,
0.045,0.024,0,
0.053,0.023,0,
0.056,0.023,0,
0.045,0.042,0,
0.049,0.018,0,
0.045,0.022,0,
0.040,0.024,0,
0.048,0.021,0,
0.099,0.020,0,
0.049,0.022,0,
0.045,0.025,0,
0.046,0.022,0,
0.091,0.026,0,
0.083,0.017,0,
0.084,0.024,0,
0.117,0.018,0,
0.097,0.018,0,
0.140,0.018,0,
0.118,0.024,0,
0.112,0.024,0,
0.078,0.018,0,
