insert() runtime [ms],get() runtime [ms],memory usage [kB],
3.328,0.016,0.912,
3.073,0.010,0.912,
3.049,0.015,0.912,
3.282,0.009,0.912,
3.045,0.012,0.912,
3.157,0.009,0.912,
3.457,0.016,0.912,
3.354,0.015,0.912,
3.298,0.012,0.912,
3.460,0.026,0.912,
3.197,0.013,0.912,
3.218,0.010,0.912,
3.047,0.011,0.912,
3.071,0.009,0.912,
3.314,0.010,0.912,
3.101,0.014,0.912,
3.155,0.011,0.912,
3.283,0.010,0.912,
3.233,0.007,0.912,
3.237,0.013,0.912,
3.370,0.014,0.912,
3.167,0.007,0.912,
3.382,0.013,0.912,
3.051,0.008,0.912,
3.088,0.009,0.912,
3.123,0.014,0.912,
3.111,0.010,0.912,
3.155,0.012,0.912,
3.243,0.013,0.912,
3.504,0.009,0.912,
3.256,0.011,0.912,
3.210,0.015,0.912,
3.200,0.010,0.912,
3.213,0.009,0.912,
3.088,0.011,0.912,
3.033,0.009,0.912,
3.076,0.008,0.912,
3.265,0.052,0.912,
3.211,0.012,0.912,
3.161,0.018,0.912,
3.479,0.010,0.912,
3.237,0.014,0.912,
3.446,0.014,0.912,
3.224,0.010,0.912,
3.312,0.012,0.912,
3.080,0.012,0.912,
3.075,0.006,0.912,
3.029,0.008,0.912,
3.207,0.010,0.912,
3.041,0.009,0.912,
3.258,0.015,0.912,
3.500,0.013,0.912,
3.268,0.012,0.912,
3.370,0.021,0.912,
3.383,0.010,0.912,
3.388,0.011,0.912,
3.045,0.007,0.912,
3.064,0.010,0.912,
3.036,0.009,0.912,
3.140,0.019,0.912,
3.128,0.009,0.912,
3.302,0.017,0.912,
3.524,0.009,0.912,
3.221,0.012,0.912,
3.334,0.013,0.912,
3.608,0.012,0.912,
3.352,0.013,0.912,
3.098,0.008,0.912,
3.022,0.007,0.912,
3.075,0.009,0.912,
3.177,0.014,0.912,
3.118,0.009,0.912,
3.184,0.016,0.912,
3.522,0.013,0.912,
3.211,0.011,0.912,
3.272,0.013,0.912,
3.538,0.010,0.912,
3.236,0.011,0.912,
3.154,0.010,0.912,
3.081,0.011,0.912,
3.083,0.010,0.912,
3.068,0.016,0.912,
3.088,0.015,0.912,
3.254,0.016,0.912,
3.515,0.014,0.912,
3.316,0.011,0.912,
3.323,0.013,0.912,
3.453,0.010,0.912,
3.405,0.013,0.912,
3.104,0.006,0.912,
3.112,0.009,0.912,
3.032,0.010,0.912,
3.130,0.012,0.912,
3.134,0.012,0.912,
3.333,0.016,0.912,
3.503,0.014,0.912,
3.307,0.012,0.912,
3.456,0.012,0.912,
3.458,0.009,0.912,
3.322,0.013,0.912,
3.113,0.012,0.912,
3.026,0.012,0.912,
3.097,0.011,0.912,
3.128,0.014,0.912,
3.101,0.014,0.912,
3.181,0.013,0.912,
3.594,0.011,0.912,
3.294,0.023,0.912,
3.318,0.011,0.912,
3.356,0.012,0.912,
3.320,0.010,0.912,
3.101,0.023,0.912,
3.054,0.010,0.912,
3.079,0.010,0.912,
3.058,0.008,0.912,
3.154,0.010,0.912,
3.188,0.012,0.912,
3.954,0.015,0.912,
3.372,0.012,0.912,
3.235,0.013,0.912,
3.400,0.014,0.912,
3.353,0.015,0.912,
3.076,0.012,0.912,
3.077,0.009,0.912,
3.021,0.007,0.912,
3.088,0.009,0.912,
3.139,0.012,0.912,
3.299,0.017,0.912,
3.571,0.013,0.912,
3.228,0.010,0.912,
3.294,0.031,0.912,
3.441,0.015,0.912,
3.403,0.012,0.912,
3.054,0.013,0.912,
3.082,0.012,0.912,
3.060,0.011,0.912,
3.056,0.011,0.912,
3.101,0.008,0.912,
3.211,0.013,0.912,
3.485,0.011,0.912,
3.321,0.011,0.912,
3.331,0.015,0.912,
3.186,0.012,0.912,
3.132,0.017,0.912,
3.479,0.010,0.912,
3.040,0.011,0.912,
3.068,0.027,0.912,
3.015,0.010,0.912,
3.095,0.008,0.912,
3.191,0.012,0.912,
3.185,0.013,0.912,
3.206,0.010,0.912,
3.162,0.022,0.912,
3.241,0.011,0.912,
3.375,0.006,0.912,
3.322,0.020,0.912,
3.463,0.010,0.912,
3.102,0.018,0.912,
3.101,0.011,0.912,
3.120,0.010,0.912,
3.129,0.012,0.912,
3.238,0.015,0.912,
3.171,0.009,0.912,
3.155,0.012,0.912,
3.290,0.012,0.912,
3.286,0.010,0.912,
3.343,0.013,0.912,
3.374,0.012,0.912,
3.095,0.010,0.912,
3.143,0.009,0.912,
3.313,0.015,0.912,
3.323,0.013,0.912,
3.243,0.009,0.912,
3.250,0.024,0.912,
3.378,0.013,0.912,
3.170,0.009,0.912,
3.389,0.015,0.912,
3.116,0.011,0.912,
3.247,0.012,0.912,
3.150,0.012,0.912,
3.189,0.014,0.912,
3.328,0.014,0.912,
3.235,0.011,0.912,
3.215,0.009,0.912,
3.207,0.016,0.912,
3.310,0.010,0.912,
3.290,0.013,0.912,
3.262,0.011,0.912,
3.118,0.009,0.912,
3.119,0.027,0.912,
3.231,0.012,0.912,
3.320,0.020,0.912,
3.270,0.015,0.912,
3.216,0.020,0.912,
3.266,0.008,0.912,
3.354,0.012,0.912,
3.282,0.008,0.912,
3.349,0.011,0.912,
3.080,0.010,0.912,
3.008,0.012,0.912,
3.100,0.014,0.912,
3.220,0.010,0.912,
3.487,0.015,0.912,
3.161,0.014,0.912,
3.269,0.012,0.912,
3.278,0.011,0.912,
3.381,0.012,0.912,
3.183,0.014,0.912,
3.243,0.014,0.912,
3.048,0.010,0.912,
3.060,0.009,0.912,
3.047,0.009,0.912,
3.286,0.014,0.912,
3.248,0.008,0.912,
3.344,0.009,0.912,
3.299,0.010,0.912,
3.262,0.013,0.912,
3.493,0.014,0.912,
3.078,0.009,0.912,
3.345,0.015,0.912,
3.105,0.009,0.912,
3.065,0.010,0.912,
3.081,0.010,0.912,
3.357,0.010,0.912,
3.369,0.012,0.912,
3.327,0.011,0.912,
3.240,0.012,0.912,
3.335,0.011,0.912,
3.455,0.013,0.912,
3.408,0.014,0.912,
3.083,0.012,0.912,
3.051,0.007,0.912,
3.104,0.007,0.912,
3.179,0.012,0.912,
3.313,0.015,0.912,
3.335,0.008,0.912,
3.818,0.014,0.912,
3.343,0.013,0.912,
3.269,0.008,0.912,
3.220,0.014,0.912,
3.377,0.016,0.912,
3.152,0.011,0.912,
3.091,0.008,0.912,
3.033,0.011,0.912,
3.246,0.014,0.912,
3.157,0.014,0.912,
3.262,0.011,0.912,
3.190,0.007,0.912,
3.313,0.012,0.912,
3.107,0.006,0.912,
3.281,0.016,0.912,
3.100,0.015,0.912,
3.211,0.009,0.912,
3.041,0.009,0.912,
3.104,0.012,0.912,
3.153,0.011,0.912,
3.282,0.011,0.912,
3.183,0.008,0.912,
3.208,0.012,0.912,
3.279,0.012,0.912,
3.166,0.012,0.912,
3.336,0.012,0.912,
3.089,0.013,0.912,
3.253,0.010,0.912,
3.107,0.009,0.912,
3.267,0.010,0.912,
3.326,0.010,0.912,
3.203,0.013,0.912,
3.316,0.015,0.912,
3.273,0.010,0.912,
3.300,0.008,0.912,
3.240,0.010,0.912,
3.170,0.010,0.912,
3.018,0.011,0.912,
3.328,0.011,0.912,
3.133,0.012,0.912,
3.431,0.010,0.912,
3.206,0.010,0.912,
3.201,0.012,0.912,
3.228,0.023,0.912,
3.291,0.014,0.912,
3.274,0.009,0.912,
3.243,0.012,0.912,
3.086,0.007,0.912,
3.087,0.010,0.912,
3.230,0.013,0.912,
3.119,0.013,0.912,
3.253,0.011,0.912,
3.316,0.011,0.912,
3.227,0.010,0.912,
3.160,0.011,0.912,
3.336,0.012,0.912,
3.170,0.014,0.912,
3.257,0.011,0.912,
3.108,0.010,0.912,
3.107,0.011,0.912,
3.218,0.017,0.912,
3.251,0.014,0.912,
3.306,0.014,0.912,
3.346,0.011,0.912,
3.176,0.042,0.912,
3.219,0.037,0.912,
3.373,0.012,0.912,
3.140,0.013,0.912,
3.348,0.011,0.912,
3.083,0.009,0.912,
3.063,0.009,0.912,
3.266,0.014,0.912,
3.317,0.009,0.912,
3.332,0.013,0.912,
3.339,0.012,0.912,
3.161,0.010,0.912,
3.289,0.012,0.912,
3.234,0.008,0.912,
3.344,0.009,0.912,
3.041,0.035,0.912,
3.115,0.011,0.912,
3.082,0.011,0.912,
3.192,0.014,0.912,
3.320,0.011,0.912,
3.321,0.010,0.912,
3.343,0.010,0.912,
3.217,0.012,0.912,
3.251,0.011,0.912,
3.553,0.015,0.912,
3.156,0.013,0.912,
3.102,0.011,0.912,
3.061,0.009,0.912,
3.051,0.011,0.912,
3.261,0.015,0.912,
3.286,0.015,0.912,
3.217,0.011,0.912,
3.214,0.011,0.912,
3.363,0.016,0.912,
3.172,0.011,0.912,
3.435,0.028,0.912,
3.144,0.009,0.912,
3.132,0.011,0.912,
2.978,0.009,0.912,
2.976,0.010,0.912,
3.270,0.012,0.912,
3.185,0.011,0.912,
3.234,0.009,0.912,
3.213,0.011,0.912,
3.287,0.014,0.912,
3.204,0.008,0.912,
3.283,0.014,0.912,
3.279,0.008,0.912,
3.000,0.009,0.912,
3.029,0.009,0.912,
3.021,0.009,0.912,
3.316,0.015,0.912,
3.131,0.014,0.912,
3.157,0.010,0.912,
3.194,0.012,0.912,
3.212,0.012,0.912,
3.147,0.009,0.912,
3.151,0.009,0.912,
3.079,0.012,0.912,
3.315,0.008,0.912,
3.032,0.019,0.912,
3.036,0.010,0.912,
3.338,0.014,0.912,
3.236,0.011,0.912,
3.235,0.012,0.912,
3.310,0.010,0.912,
3.281,0.021,0.912,
3.151,0.010,0.912,
3.265,0.011,0.912,
3.079,0.011,0.912,
3.291,0.016,0.912,
3.033,0.009,0.912,
3.090,0.014,0.912,
3.422,0.009,0.912,
3.234,0.014,0.912,
3.142,0.012,0.912,
3.149,0.011,0.912,
3.431,0.012,0.912,
3.226,0.008,0.912,
3.344,0.013,0.912,
3.092,0.010,0.912,
3.203,0.020,0.912,
3.274,0.009,0.912,
3.211,0.008,0.912,
3.370,0.010,0.912,
3.194,0.011,0.912,
3.262,0.011,0.912,
3.321,0.013,0.912,
3.250,0.011,0.912,
3.306,0.011,0.912,
3.091,0.010,0.912,
3.114,0.013,0.912,
3.166,0.013,0.912,
3.339,0.013,0.912,
3.403,0.010,0.912,
3.208,0.008,0.912,
3.226,0.011,0.912,
3.237,0.012,0.912,
3.469,0.013,0.912,
3.198,0.018,0.912,
3.321,0.009,0.912,
3.131,0.010,0.912,
3.078,0.017,0.912,
3.093,0.018,0.912,
3.344,0.029,0.912,
3.344,0.033,0.912,
3.177,0.011,0.912,
3.339,0.011,0.912,
3.289,0.011,0.912,
3.488,0.009,0.912,
3.408,0.015,0.912,
3.162,0.008,0.912,
3.077,0.007,0.912,
3.035,0.006,0.912,
3.137,0.016,0.912,
3.619,0.014,0.912,
3.285,0.011,0.912,
3.223,0.010,0.912,
3.220,0.014,0.912,
3.458,0.012,0.912,
3.459,0.017,0.912,
3.488,0.015,0.912,
3.164,0.011,0.912,
3.102,0.010,0.912,
3.127,0.009,0.912,
3.193,0.011,0.912,
3.395,0.014,0.912,
3.181,0.014,0.912,
3.203,0.009,0.912,
3.320,0.014,0.912,
3.311,0.008,0.912,
3.619,0.025,0.912,
3.407,0.012,0.912,
3.066,0.012,0.912,
3.079,0.007,0.912,
3.145,0.011,0.912,
3.171,0.018,0.912,
3.366,0.014,0.912,
3.315,0.013,0.912,
3.223,0.009,0.912,
3.423,0.008,0.912,
3.211,0.015,0.912,
3.230,0.016,0.912,
3.401,0.014,0.912,
3.088,0.010,0.912,
3.060,0.009,0.912,
3.223,0.016,0.912,
3.322,0.015,0.912,
3.353,0.012,0.912,
3.441,0.011,0.912,
3.260,0.016,0.912,
3.183,0.010,0.912,
3.311,0.012,0.912,
3.085,0.010,0.912,
3.446,0.008,0.912,
3.030,0.012,0.912,
3.071,0.009,0.912,
3.303,0.030,0.912,
3.331,0.012,0.912,
3.200,0.036,0.912,
3.168,0.012,0.912,
3.328,0.022,0.912,
3.173,0.010,0.912,
3.316,0.012,0.912,
3.056,0.010,0.912,
3.320,0.016,0.912,
3.095,0.010,0.912,
3.197,0.012,0.912,
3.307,0.011,0.912,
3.908,0.009,0.912,
3.602,0.011,0.912,
3.361,0.015,0.912,
3.117,0.011,0.912,
3.350,0.015,0.912,
3.124,0.009,0.912,
3.091,0.011,0.912,
3.449,0.008,0.912,
3.244,0.011,0.912,
3.304,0.010,0.912,
3.226,0.013,0.912,
3.269,0.007,0.912,
3.407,0.014,0.912,
3.262,0.010,0.912,
3.273,0.015,0.912,
3.085,0.007,0.912,
3.099,0.009,0.912,
3.101,0.011,0.912,
3.363,0.010,0.912,
3.248,0.013,0.912,
3.413,0.017,0.912,
3.274,0.021,0.912,
3.301,0.015,0.912,
3.289,0.019,0.912,
3.295,0.012,0.912,
3.138,0.011,0.912,
3.112,0.009,0.912,
3.105,0.009,0.912,
3.065,0.011,0.912,
3.347,0.022,0.912,
3.296,0.014,0.912,
3.261,0.012,0.912,
3.217,0.010,0.912,
3.220,0.015,0.912,
3.354,0.019,0.912,
3.396,0.012,0.912,
3.125,0.010,0.912,
3.041,0.009,0.912,
3.079,0.009,0.912,
3.079,0.008,0.912,
3.352,0.014,0.912,
3.249,0.011,0.912,
3.198,0.013,0.912,
3.222,0.012,0.912,
3.228,0.013,0.912,
3.224,0.011,0.912,
3.393,0.013,0.912,
3.122,0.011,0.912,
3.063,0.011,0.912,
3.064,0.008,0.912,
3.038,0.010,0.912,
3.255,0.017,0.912,
3.254,0.013,0.912,
3.271,0.010,0.912,
3.195,0.009,0.912,
3.372,0.014,0.912,
3.158,0.010,0.912,
3.480,0.016,0.912,
3.329,0.009,0.912,
3.121,0.010,0.912,
3.062,0.011,0.912,
3.123,0.014,0.912,
3.280,0.017,0.912,
3.454,0.011,0.912,
3.240,0.010,0.912,
3.285,0.013,0.912,
3.201,0.010,0.912,
3.235,0.013,0.912,
3.076,0.010,0.912,
3.240,0.013,0.912,
3.012,0.009,0.912,
3.099,0.010,0.912,
3.280,0.015,0.912,
3.248,0.014,0.912,
3.179,0.011,0.912,
3.170,0.011,0.912,
3.222,0.013,0.912,
3.163,0.009,0.912,
3.037,0.010,0.912,
3.251,0.013,0.912,
3.187,0.035,0.912,
3.590,0.011,0.912,
3.424,0.011,0.912,
3.144,0.010,0.912,
3.131,0.011,0.912,
3.051,0.011,0.912,
3.043,0.009,0.912,
3.152,0.010,0.912,
3.202,0.010,0.912,
3.120,0.010,0.912,
3.314,0.012,0.912,
3.113,0.012,0.912,
3.584,0.020,0.912,
3.186,0.014,0.912,
3.220,0.008,0.912,
3.029,0.010,0.912,
3.010,0.009,0.912,
3.132,0.008,0.912,
3.139,0.011,0.912,
3.143,0.007,0.912,
3.227,0.021,0.912,
3.186,0.015,0.912,
3.188,0.010,0.912,
3.221,0.012,0.912,
3.415,0.026,0.912,
3.237,0.008,0.912,
3.059,0.010,0.912,
3.072,0.010,0.912,
3.156,0.011,0.912,
3.189,0.011,0.912,
3.526,0.011,0.912,
3.189,0.010,0.912,
3.310,0.015,0.912,
3.130,0.013,0.912,
3.335,0.020,0.912,
3.518,0.009,0.912,
3.199,0.009,0.912,
3.342,0.013,0.912,
3.239,0.009,0.912,
3.193,0.010,0.912,
3.262,0.012,0.912,
3.199,0.011,0.912,
3.309,0.019,0.912,
3.096,0.009,0.912,
3.108,0.008,0.912,
3.188,0.015,0.912,
3.315,0.010,0.912,
3.437,0.011,0.912,
3.329,0.014,0.912,
3.158,0.010,0.912,
3.280,0.008,0.912,
3.406,0.010,0.912,
3.340,0.013,0.912,
3.123,0.011,0.912,
3.082,0.008,0.912,
3.052,0.010,0.912,
3.042,0.014,0.912,
3.339,0.012,0.912,
3.310,0.011,0.912,
3.223,0.010,0.912,
3.131,0.009,0.912,
3.189,0.009,0.912,
3.257,0.015,0.912,
3.422,0.016,0.912,
3.171,0.013,0.912,
3.085,0.010,0.912,
3.098,0.009,0.912,
3.232,0.015,0.912,
3.308,0.012,0.912,
3.168,0.014,0.912,
3.158,0.010,0.912,
3.270,0.013,0.912,
3.245,0.012,0.912,
3.344,0.016,0.912,
3.118,0.012,0.912,
3.091,0.011,0.912,
3.034,0.011,0.912,
3.059,0.011,0.912,
3.342,0.014,0.912,
3.366,0.012,0.912,
3.244,0.011,0.912,
3.232,0.006,0.912,
3.372,0.014,0.912,
3.140,0.007,0.912,
3.204,0.012,0.912,
3.286,0.010,0.912,
3.057,0.010,0.912,
3.044,0.008,0.912,
3.038,0.012,0.912,
3.252,0.009,0.912,
3.427,0.006,0.912,
3.192,0.013,0.912,
3.182,0.008,0.912,
3.371,0.014,0.912,
3.164,0.011,0.912,
3.294,0.015,0.912,
3.295,0.010,0.912,
3.012,0.011,0.912,
3.039,0.010,0.912,
3.279,0.011,0.912,
3.415,0.014,0.912,
3.247,0.012,0.912,
3.140,0.019,0.912,
3.284,0.013,0.912,
3.302,0.010,0.912,
3.263,0.011,0.912,
3.132,0.009,0.912,
3.345,0.009,0.912,
3.105,0.008,0.912,
3.098,0.012,0.912,
3.334,0.013,0.912,
3.302,0.010,0.912,
3.148,0.011,0.912,
3.243,0.008,0.912,
3.298,0.015,0.912,
3.281,0.011,0.912,
3.234,0.015,0.912,
3.160,0.008,0.912,
3.369,0.021,0.912,
3.103,0.010,0.912,
3.101,0.014,0.912,
3.413,0.014,0.912,
3.302,0.014,0.912,
3.256,0.009,0.912,
3.211,0.012,0.912,
3.270,0.012,0.912,
3.027,0.013,0.912,
3.225,0.010,0.912,
3.058,0.007,0.912,
3.233,0.012,0.912,
3.034,0.011,0.912,
3.113,0.013,0.912,
3.188,0.019,0.912,
3.283,0.013,0.912,
3.213,0.008,0.912,
3.192,0.014,0.912,
3.313,0.013,0.912,
3.172,0.013,0.912,
3.185,0.009,0.912,
3.004,0.010,0.912,
3.090,0.015,0.912,
3.204,0.008,0.912,
3.354,0.013,0.912,
3.310,0.009,0.912,
3.196,0.013,0.912,
3.200,0.008,0.912,
3.305,0.012,0.912,
3.287,0.008,0.912,
3.161,0.008,0.912,
3.169,0.010,0.912,
3.082,0.009,0.912,
3.073,0.009,0.912,
3.358,0.010,0.912,
3.187,0.012,0.912,
3.464,0.012,0.912,
3.228,0.012,0.912,
3.259,0.012,0.912,
3.398,0.011,0.912,
3.104,0.011,0.912,
3.359,0.011,0.912,
3.088,0.009,0.912,
3.056,0.011,0.912,
3.083,0.019,0.912,
3.531,0.024,0.912,
3.339,0.012,0.912,
3.254,0.011,0.912,
3.259,0.011,0.912,
3.262,0.014,0.912,
3.490,0.018,0.912,
3.185,0.013,0.912,
3.270,0.009,0.912,
3.106,0.007,0.912,
3.039,0.010,0.912,
3.056,0.009,0.912,
3.412,0.010,0.912,
3.413,0.013,0.912,
3.236,0.013,0.912,
3.225,0.009,0.912,
3.330,0.015,0.912,
3.450,0.014,0.912,
3.369,0.009,0.912,
3.096,0.009,0.912,
3.066,0.008,0.912,
3.090,0.011,0.912,
3.144,0.010,0.912,
3.471,0.011,0.912,
3.270,0.014,0.912,
3.252,0.039,0.912,
3.395,0.012,0.912,
3.381,0.013,0.912,
3.145,0.010,0.912,
3.057,0.010,0.912,
3.359,0.011,0.912,
3.078,0.010,0.912,
3.112,0.011,0.912,
3.264,0.016,0.912,
3.283,0.039,0.912,
3.444,0.014,0.912,
3.393,0.013,0.912,
3.335,0.012,0.912,
3.416,0.014,0.912,
3.192,0.015,0.912,
3.296,0.007,0.912,
3.340,0.016,0.912,
3.080,0.009,0.912,
3.136,0.033,0.912,
3.472,0.014,0.912,
3.354,0.011,0.912,
3.184,0.010,0.912,
3.205,0.012,0.912,
3.345,0.012,0.912,
3.247,0.007,0.912,
3.327,0.008,0.912,
3.110,0.014,0.912,
3.037,0.008,0.912,
3.226,0.008,0.912,
3.237,0.015,0.912,
3.455,0.017,0.912,
3.249,0.019,0.912,
3.249,0.012,0.912,
3.307,0.015,0.912,
3.324,0.009,0.912,
3.372,0.009,0.912,
3.065,0.009,0.912,
3.069,0.012,0.912,
3.084,0.011,0.912,
3.276,0.019,0.912,
3.518,0.014,0.912,
3.245,0.010,0.912,
3.223,0.011,0.912,
3.212,0.011,0.912,
3.662,0.013,0.912,
3.216,0.007,0.912,
3.258,0.015,0.912,
3.424,0.011,0.912,
3.086,0.010,0.912,
3.161,0.014,0.912,
3.300,0.012,0.912,
3.217,0.017,0.912,
3.346,0.011,0.912,
3.269,0.011,0.912,
3.248,0.007,0.912,
3.493,0.015,0.912,
3.167,0.015,0.912,
3.413,0.010,0.912,
3.110,0.008,0.912,
3.088,0.008,0.912,
3.140,0.013,0.912,
3.459,0.010,0.912,
3.410,0.020,0.912,
3.394,0.013,0.912,
3.209,0.009,0.912,
3.252,0.014,0.912,
3.377,0.010,0.912,
3.343,0.013,0.912,
3.407,0.013,0.912,
3.267,0.013,0.912,
3.349,0.011,0.912,
3.434,0.020,0.912,
3.301,0.010,0.912,
3.310,0.011,0.912,
3.178,0.011,0.912,
3.128,0.010,0.912,
3.072,0.010,0.912,
3.070,0.007,0.912,
3.156,0.015,0.912,
3.208,0.012,0.912,
3.296,0.013,0.912,
3.379,0.010,0.912,
3.300,0.016,0.912,
3.302,0.019,0.912,
3.332,0.014,0.912,
3.238,0.010,0.912,
3.100,0.010,0.912,
3.063,0.009,0.912,
3.037,0.011,0.912,
3.057,0.011,0.912,
3.210,0.009,0.912,
3.238,0.012,0.912,
3.162,0.012,0.912,
3.140,0.010,0.912,
3.335,0.012,0.912,
3.373,0.010,0.912,
3.378,0.010,0.912,
3.098,0.010,0.912,
3.089,0.011,0.912,
3.100,0.013,0.912,
3.225,0.011,0.912,
3.101,0.009,0.912,
3.169,0.011,0.912,
3.301,0.015,0.912,
3.227,0.015,0.912,
3.349,0.017,0.912,
3.323,0.012,0.912,
3.159,0.026,0.912,
3.254,0.010,0.912,
3.093,0.010,0.912,
3.113,0.013,0.912,
3.220,0.006,0.912,
3.090,0.008,0.912,
3.304,0.008,0.912,
3.502,0.017,0.912,
3.430,0.013,0.912,
3.338,0.015,0.912,
3.453,0.007,0.912,
3.327,0.015,0.912,
3.223,0.007,0.912,
3.090,0.009,0.912,
3.098,0.014,0.912,
3.348,0.010,0.912,
3.122,0.011,0.912,
3.265,0.013,0.912,
3.425,0.017,0.912,
3.400,0.016,0.912,
3.335,0.014,0.912,
3.426,0.011,0.912,
3.248,0.014,0.912,
3.232,0.017,0.912,
3.107,0.010,0.912,
3.131,0.014,0.912,
3.324,0.010,0.912,
3.102,0.012,0.912,
3.212,0.013,0.912,
3.743,0.018,0.912,
3.411,0.013,0.912,
3.348,0.013,0.912,
3.267,0.011,0.912,
3.407,0.016,0.912,
3.142,0.009,0.912,
3.090,0.013,0.912,
3.115,0.016,0.912,
3.264,0.009,0.912,
3.227,0.010,0.912,
3.274,0.014,0.912,
3.657,0.021,0.912,
3.316,0.014,0.912,
3.268,0.011,0.912,
3.222,0.008,0.912,
3.107,0.007,0.912,
3.380,0.012,0.912,
3.067,0.010,0.912,
3.228,0.016,0.912,
3.262,0.010,0.912,
3.111,0.013,0.912,
3.121,0.011,0.912,
3.748,0.020,0.912,
3.548,0.016,0.912,
3.304,0.014,0.912,
3.336,0.010,0.912,
3.313,0.013,0.912,
3.078,0.010,0.912,
3.073,0.011,0.912,
3.184,0.016,0.912,
3.260,0.010,0.912,
3.060,0.012,0.912,
3.270,0.011,0.912,
3.724,0.017,0.912,
3.304,0.011,0.912,
3.285,0.010,0.912,
3.277,0.009,0.912,
3.367,0.011,0.912,
3.111,0.006,0.912,
3.086,0.019,0.912,
3.105,0.012,0.912,
3.195,0.019,0.912,
3.162,0.010,0.912,
3.219,0.012,0.912,
3.695,0.013,0.912,
3.228,0.012,0.912,
3.286,0.015,0.912,
3.263,0.010,0.912,
3.358,0.013,0.912,
3.079,0.007,0.912,
3.087,0.010,0.912,
3.147,0.015,0.912,
3.219,0.010,0.912,
3.251,0.009,0.912,
3.277,0.021,0.912,
3.641,0.014,0.912,
3.462,0.011,0.912,
3.351,0.009,0.912,
3.239,0.013,0.912,
3.157,0.007,0.912,
3.080,0.017,0.912,
3.042,0.008,0.912,
3.012,0.012,0.912,
3.232,0.013,0.912,
3.163,0.014,0.912,
3.192,0.012,0.912,
3.508,0.018,0.912,
3.282,0.013,0.912,
3.423,0.019,0.912,
3.136,0.013,0.912,
3.367,0.012,0.912,
3.081,0.009,0.912,
3.060,0.010,0.912,
3.018,0.009,0.912,
3.132,0.015,0.912,
3.128,0.009,0.912,
3.222,0.010,0.912,
3.701,0.016,0.912,
3.515,0.016,0.912,
3.417,0.014,0.912,
3.485,0.011,0.912,
3.274,0.012,0.912,
3.046,0.010,0.912,
3.025,0.009,0.912,
3.093,0.009,0.912,
3.097,0.007,0.912,
3.178,0.013,0.912,
3.125,0.011,0.912,
3.485,0.016,0.912,
3.342,0.014,0.912,
3.305,0.013,0.912,
3.385,0.012,0.912,
3.206,0.010,0.912,
3.096,0.012,0.912,
3.017,0.012,0.912,
3.053,0.007,0.912,
3.031,0.010,0.912,
3.153,0.012,0.912,
3.227,0.010,0.912,
3.467,0.015,0.912,
3.573,0.015,0.912,
3.353,0.012,0.912,
3.220,0.013,0.912,
3.281,0.009,0.912,
3.217,0.016,0.912,
3.152,0.010,0.912,
3.035,0.008,0.912,
3.089,0.021,0.912,
3.185,0.009,0.912,
3.451,0.012,0.912,
3.322,0.012,0.912,
3.309,0.013,0.912,
3.376,0.012,0.912,
3.274,0.012,0.912,
3.308,0.013,0.912,
3.080,0.010,0.912,
3.332,0.012,0.912,
3.072,0.010,0.912,
3.068,0.008,0.912,
3.103,0.007,0.912,
3.281,0.014,0.912,
3.681,0.013,0.912,
3.285,0.013,0.912,
3.213,0.012,0.912,
3.108,0.008,0.912,
3.026,0.012,0.912,
3.289,0.018,0.912,
3.279,0.010,0.912,
3.102,0.010,0.912,
3.006,0.009,0.912,
3.094,0.010,0.912,
3.380,0.018,0.912,
3.635,0.014,0.912,
3.480,0.014,0.912,
3.344,0.013,0.912,
3.211,0.012,0.912,
3.247,0.011,0.912,
3.063,0.010,0.912,
3.341,0.011,0.912,
3.073,0.011,0.912,
3.128,0.013,0.912,
3.264,0.014,0.912,
3.252,0.015,0.912,
3.245,0.035,0.912,
3.304,0.014,0.912,
3.373,0.014,0.912,
3.190,0.012,0.912,
3.119,0.011,0.912,
3.077,0.010,0.912,
3.268,0.013,0.912,
3.087,0.009,0.912,
3.188,0.011,0.912,
3.185,0.010,0.912,
3.426,0.015,0.912,
3.265,0.017,0.912,
3.333,0.010,0.912,
3.220,0.010,0.912,
3.239,0.011,0.912,
3.126,0.008,0.912,
3.108,0.011,0.912,
3.069,0.011,0.912,
3.306,0.009,0.912,
3.266,0.012,0.912,
3.218,0.008,0.912,
3.486,0.013,0.912,
3.257,0.013,0.912,
3.301,0.019,0.912,
3.213,0.012,0.912,
3.308,0.010,0.912,
3.115,0.009,0.912,
3.116,0.011,0.912,
3.041,0.011,0.912,
3.342,0.010,0.912,
3.289,0.010,0.912,
3.327,0.038,0.912,
3.495,0.012,0.912,
3.347,0.016,0.912,
3.379,0.014,0.912,
3.245,0.008,0.912,
3.318,0.011,0.912,
3.069,0.009,0.912,
3.099,0.010,0.912,
3.100,0.007,0.912,
3.109,0.015,0.912,
3.448,0.012,0.912,
3.529,0.018,0.912,
3.626,0.011,0.912,
3.319,0.087,0.912,
3.402,0.031,0.912,
3.413,0.016,0.912,
3.158,0.010,0.912,
3.165,0.009,0.912,
3.161,0.009,0.912,
3.156,0.006,0.912,
3.162,0.011,0.912,
3.299,0.013,0.912,
3.491,0.018,0.912,
3.339,0.015,0.912,
3.307,0.015,0.912,
3.339,0.015,0.912,
3.487,0.011,0.912,
3.308,0.008,0.912,
