insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.132,0.746,4.144,
0.146,0.751,4.144,
0.136,0.636,4.144,
0.121,0.588,4.144,
0.125,0.646,4.144,
0.147,0.669,4.144,
0.154,0.632,4.144,
0.135,0.652,4.144,
0.131,0.625,4.144,
0.139,0.584,4.144,
0.123,0.605,4.144,
0.134,0.578,4.144,
0.123,0.583,4.144,
0.124,0.590,4.144,
0.125,0.581,4.144,
0.123,0.603,4.144,
0.124,0.595,4.144,
0.123,0.581,4.144,
0.125,0.605,4.144,
0.121,0.583,4.144,
0.121,0.614,4.144,
0.128,0.584,4.144,
0.134,0.574,4.144,
0.126,0.569,4.144,
0.134,0.574,4.144,
0.132,0.609,4.144,
0.145,0.627,4.144,
0.135,0.641,4.144,
0.133,0.624,4.144,
0.146,0.632,4.144,
0.131,0.612,4.144,
0.130,0.599,4.144,
0.135,0.664,4.144,
0.133,0.619,4.144,
0.142,0.606,4.144,
0.126,0.598,4.144,
0.128,0.606,4.144,
0.130,0.614,4.144,
0.128,0.606,4.144,
0.138,0.609,4.144,
0.128,0.644,4.144,
0.130,0.603,4.144,
0.126,0.621,4.144,
0.128,0.599,4.144,
0.138,0.619,4.144,
0.128,0.677,4.144,
0.133,0.607,4.144,
0.146,0.608,4.144,
0.136,0.630,4.144,
0.143,0.613,4.144,
0.148,0.713,4.144,
0.138,0.619,4.144,
0.129,0.590,4.144,
0.123,0.612,4.144,
0.134,0.627,4.144,
0.141,0.639,4.144,
0.134,0.660,4.144,
0.143,0.760,4.144,
0.152,0.577,4.144,
0.123,0.583,4.144,
0.124,0.596,4.144,
0.123,0.590,4.144,
0.127,0.578,4.144,
0.123,0.600,4.144,
0.125,0.589,4.144,
0.134,0.597,4.144,
0.127,0.585,4.144,
0.134,0.576,4.144,
0.121,0.584,4.144,
0.134,0.585,4.144,
0.124,0.582,4.144,
0.131,0.578,4.144,
0.123,0.578,4.144,
0.137,0.593,4.144,
0.130,0.615,4.144,
0.135,0.656,4.144,
0.151,0.674,4.144,
0.131,0.631,4.144,
0.130,0.625,4.144,
0.138,0.626,4.144,
0.135,0.667,4.144,
0.129,0.617,4.144,
0.129,0.628,4.144,
0.129,0.640,4.144,
0.142,0.604,4.144,
0.128,0.723,4.144,
0.127,0.608,4.144,
0.144,0.603,4.144,
0.129,0.604,4.144,
0.127,0.602,4.144,
0.125,0.645,4.144,
0.126,0.605,4.144,
0.141,0.619,4.144,
0.137,0.626,4.144,
0.129,0.640,4.144,
0.137,0.672,4.144,
0.137,0.627,4.144,
0.131,0.586,4.144,
0.122,0.569,4.144,
0.124,0.595,4.144,
0.146,0.766,4.144,
0.147,0.718,4.144,
0.147,0.707,4.144,
0.147,0.673,4.144,
0.131,0.641,4.144,
0.144,0.597,4.144,
0.122,0.599,4.144,
0.126,0.582,4.144,
0.123,0.588,4.144,
0.134,0.592,4.144,
0.124,0.579,4.144,
0.136,0.591,4.144,
0.125,0.581,4.144,
0.123,0.579,4.144,
0.120,0.591,4.144,
0.122,0.610,4.144,
0.122,0.588,4.144,
0.123,0.587,4.144,
0.121,0.591,4.144,
0.124,0.588,4.144,
0.122,0.624,4.144,
0.123,0.628,4.144,
0.154,0.622,4.144,
0.132,0.602,4.144,
0.126,0.593,4.144,
0.124,0.607,4.144,
0.125,0.642,4.144,
0.159,0.662,4.144,
0.129,0.646,4.144,
0.132,0.614,4.144,
0.145,0.609,4.144,
0.128,0.642,4.144,
0.124,0.606,4.144,
0.123,0.630,4.144,
0.131,0.607,4.144,
0.140,0.642,4.144,
0.127,0.616,4.144,
0.124,0.616,4.144,
0.129,0.620,4.144,
0.127,0.619,4.144,
0.161,0.653,4.144,
0.131,0.641,4.144,
0.133,0.638,4.144,
0.144,0.648,4.144,
0.131,0.647,4.144,
0.151,0.579,4.144,
0.136,0.578,4.144,
0.122,0.578,4.144,
0.143,0.613,4.144,
0.133,0.604,4.144,
0.145,0.625,4.144,
0.133,0.639,4.144,
0.133,0.598,4.144,
0.130,0.584,4.144,
0.123,0.585,4.144,
0.133,0.626,4.144,
0.123,0.580,4.144,
0.144,0.603,4.144,
0.124,0.583,4.144,
0.131,0.585,4.144,
0.122,0.578,4.144,
0.124,0.587,4.144,
0.124,0.573,4.144,
0.122,0.584,4.144,
0.121,0.581,4.144,
0.122,0.580,4.144,
0.127,0.586,4.144,
0.127,0.593,4.144,
0.122,0.617,4.144,
0.135,0.634,4.144,
0.152,0.649,4.144,
0.132,0.639,4.144,
0.132,0.622,4.144,
0.177,0.655,4.144,
0.138,0.697,4.144,
0.142,0.725,4.144,
0.145,0.670,4.144,
0.132,0.600,4.144,
0.127,0.658,4.144,
0.137,0.608,4.144,
0.174,0.665,4.144,
0.157,0.635,4.144,
0.129,0.645,4.144,
0.127,0.617,4.144,
0.141,0.606,4.144,
0.129,0.604,4.144,
0.158,0.629,4.144,
0.140,0.640,4.144,
0.132,0.650,4.144,
0.146,0.680,4.144,
0.127,0.643,4.144,
0.134,0.594,4.144,
0.139,0.581,4.144,
0.124,0.598,4.144,
0.141,0.661,4.144,
0.133,0.668,4.144,
0.139,0.628,4.144,
0.142,0.632,4.144,
0.135,0.630,4.144,
0.137,0.633,4.144,
0.142,0.599,4.144,
0.129,0.576,4.144,
0.132,0.579,4.144,
0.123,0.590,4.144,
0.134,0.604,4.144,
0.122,0.581,4.144,
0.123,0.593,4.144,
0.124,0.601,4.144,
0.122,0.583,4.144,
0.124,0.591,4.144,
0.123,0.584,4.144,
0.125,0.593,4.144,
0.126,0.583,4.144,
0.124,0.589,4.144,
0.122,0.574,4.144,
0.124,0.601,4.144,
0.123,0.583,4.144,
0.124,0.593,4.144,
0.121,0.580,4.144,
0.134,0.615,4.144,
0.130,0.606,4.144,
0.135,0.609,4.144,
0.130,0.622,4.144,
0.137,0.637,4.144,
0.157,0.656,4.144,
0.145,0.720,4.144,
0.143,0.676,4.144,
0.151,0.684,4.144,
0.132,0.678,4.144,
0.163,0.642,4.144,
0.128,0.709,4.144,
0.142,0.666,4.144,
0.129,0.632,4.144,
0.151,0.644,4.144,
0.132,0.677,4.144,
0.134,0.627,4.144,
0.141,0.630,4.144,
0.134,0.646,4.144,
0.132,0.652,4.144,
0.134,0.581,4.144,
0.124,0.591,4.144,
0.140,0.616,4.144,
0.131,0.618,4.144,
0.130,0.643,4.144,
0.140,0.625,4.144,
0.130,0.603,4.144,
0.125,0.582,4.144,
0.123,0.590,4.144,
0.123,0.579,4.144,
0.138,0.656,4.144,
0.134,0.618,4.144,
0.131,0.602,4.144,
0.131,0.612,4.144,
0.122,0.577,4.144,
0.124,0.586,4.144,
0.124,0.596,4.144,
0.137,0.599,4.144,
0.120,0.578,4.144,
0.140,0.580,4.144,
0.140,0.600,4.144,
0.134,0.577,4.144,
0.124,0.577,4.144,
0.133,0.572,4.144,
0.124,0.587,4.144,
0.133,0.602,4.144,
0.125,0.619,4.144,
0.129,0.597,4.144,
0.123,0.629,4.144,
0.129,0.610,4.144,
0.140,0.648,4.144,
0.130,0.633,4.144,
0.128,0.629,4.144,
0.152,0.610,4.144,
0.130,0.613,4.144,
0.143,0.638,4.144,
0.124,0.607,4.144,
0.134,0.633,4.144,
0.156,0.682,4.144,
0.139,0.717,4.144,
0.140,0.753,4.144,
0.130,0.607,4.144,
0.140,0.594,4.144,
0.123,0.680,4.144,
0.131,0.672,4.144,
0.136,0.628,4.144,
0.132,0.643,4.144,
0.131,0.629,4.144,
0.145,0.644,4.144,
0.129,0.634,4.144,
0.124,0.587,4.144,
0.139,0.607,4.144,
0.130,0.620,4.144,
0.133,0.623,4.144,
0.131,0.681,4.144,
0.131,0.627,4.144,
0.122,0.580,4.144,
0.123,0.587,4.144,
0.122,0.589,4.144,
0.124,0.571,4.144,
0.125,0.617,4.144,
0.132,0.618,4.144,
0.130,0.610,4.144,
0.143,0.592,4.144,
0.124,0.601,4.144,
0.123,0.584,4.144,
0.127,0.621,4.144,
0.127,0.586,4.144,
0.144,0.601,4.144,
0.125,0.579,4.144,
0.136,0.582,4.144,
0.122,0.587,4.144,
0.131,0.583,4.144,
0.124,0.575,4.144,
0.146,0.595,4.144,
0.123,0.603,4.144,
0.128,0.607,4.144,
0.127,0.611,4.144,
0.130,0.596,4.144,
0.142,0.605,4.144,
0.208,0.628,4.144,
0.128,0.608,4.144,
0.127,0.639,4.144,
0.128,0.610,4.144,
0.139,0.604,4.144,
0.129,0.654,4.144,
0.145,0.653,4.144,
0.149,0.640,4.144,
0.138,0.687,4.144,
0.140,0.772,4.144,
0.148,0.664,4.144,
0.122,0.585,4.144,
0.120,0.597,4.144,
0.135,0.663,4.144,
0.168,0.649,4.144,
0.132,0.635,4.144,
0.134,0.634,4.144,
0.143,0.639,4.144,
0.131,0.623,4.144,
0.167,0.579,4.144,
0.137,0.612,4.144,
0.134,0.632,4.144,
0.131,0.634,4.144,
0.133,0.664,4.144,
0.149,0.583,4.144,
0.124,0.579,4.144,
0.123,0.584,4.144,
0.121,0.578,4.144,
0.122,0.574,4.144,
0.200,0.634,4.144,
0.148,0.633,4.144,
0.132,0.621,4.144,
0.130,0.607,4.144,
0.121,0.580,4.144,
0.125,0.569,4.144,
0.134,0.603,4.144,
0.123,0.586,4.144,
0.136,0.597,4.144,
0.122,0.572,4.144,
0.194,0.599,4.144,
0.127,0.590,4.144,
0.124,0.589,4.144,
0.122,0.587,4.144,
0.121,0.585,4.144,
0.146,0.643,4.144,
0.124,0.609,4.144,
0.139,0.599,4.144,
0.129,0.623,4.144,
0.127,0.608,4.144,
0.127,0.656,4.144,
0.129,0.612,4.144,
0.146,0.640,4.144,
0.132,0.629,4.144,
0.124,0.606,4.144,
0.139,0.658,4.144,
0.131,0.641,4.144,
0.129,0.619,4.144,
0.147,0.636,4.144,
0.127,0.578,4.144,
0.155,0.603,4.144,
0.130,0.655,4.144,
0.136,0.650,4.144,
0.140,0.620,4.144,
0.127,0.642,4.144,
0.129,0.682,4.144,
0.146,0.641,4.144,
0.130,0.640,4.144,
0.132,0.635,4.144,
0.145,0.665,4.144,
0.124,0.592,4.144,
0.123,0.594,4.144,
0.140,0.626,4.144,
0.131,0.617,4.144,
0.164,0.683,4.144,
0.137,0.585,4.144,
0.127,0.593,4.144,
0.134,0.570,4.144,
0.122,0.587,4.144,
0.132,0.613,4.144,
0.127,0.668,4.144,
0.133,0.618,4.144,
0.141,0.597,4.144,
0.133,0.587,4.144,
0.144,0.600,4.144,
0.123,0.567,4.144,
0.132,0.576,4.144,
0.126,0.581,4.144,
0.136,0.582,4.144,
0.122,0.581,4.144,
0.123,0.596,4.144,
0.123,0.588,4.144,
0.126,0.602,4.144,
0.127,0.589,4.144,
0.122,0.580,4.144,
0.140,0.634,4.144,
0.130,0.599,4.144,
0.145,0.597,4.144,
0.130,0.622,4.144,
0.127,0.607,4.144,
0.127,0.677,4.144,
0.125,0.619,4.144,
0.148,0.626,4.144,
0.138,0.684,4.144,
0.142,0.715,4.144,
0.138,0.739,4.144,
0.131,0.623,4.144,
0.136,0.569,4.144,
0.122,0.593,4.144,
0.147,0.678,4.144,
0.135,0.610,4.144,
0.127,0.614,4.144,
0.137,0.617,4.144,
0.128,0.627,4.144,
0.132,0.669,4.144,
0.135,0.616,4.144,
0.131,0.633,4.144,
0.132,0.616,4.144,
0.123,0.602,4.144,
0.142,0.642,4.144,
0.139,0.616,4.144,
0.128,0.643,4.144,
0.133,0.635,4.144,
0.135,0.580,4.144,
0.140,0.606,4.144,
0.128,0.583,4.144,
0.123,0.583,4.144,
0.129,0.593,4.144,
0.121,0.578,4.144,
0.122,0.603,4.144,
0.126,0.652,4.144,
0.135,0.629,4.144,
0.145,0.612,4.144,
0.134,0.590,4.144,
0.126,0.582,4.144,
0.125,0.595,4.144,
0.127,0.590,4.144,
0.122,0.586,4.144,
0.125,0.587,4.144,
0.134,0.603,4.144,
0.124,0.579,4.144,
0.135,0.585,4.144,
0.126,0.601,4.144,
0.140,0.616,4.144,
0.133,0.670,4.144,
0.125,0.608,4.144,
0.147,0.610,4.144,
0.128,0.611,4.144,
0.129,0.595,4.144,
0.125,0.654,4.144,
0.133,0.646,4.144,
0.157,0.687,4.144,
0.161,0.662,4.144,
0.138,0.667,4.144,
0.132,0.644,4.144,
0.140,0.600,4.144,
0.124,0.644,4.144,
0.136,0.641,4.144,
0.146,0.602,4.144,
0.126,0.624,4.144,
0.130,0.598,4.144,
0.130,0.620,4.144,
0.130,0.625,4.144,
0.152,0.634,4.144,
0.179,0.635,4.144,
0.130,0.587,4.144,
0.133,0.584,4.144,
0.124,0.621,4.144,
0.140,0.628,4.144,
0.151,0.629,4.144,
0.134,0.648,4.144,
0.126,0.583,4.144,
0.123,0.593,4.144,
0.121,0.584,4.144,
0.123,0.596,4.144,
0.123,0.589,4.144,
0.132,0.584,4.144,
0.124,0.581,4.144,
0.137,0.585,4.144,
0.141,0.606,4.144,
0.138,0.642,4.144,
0.130,0.646,4.144,
0.135,0.620,4.144,
0.149,0.591,4.144,
0.154,0.583,4.144,
0.128,0.564,4.144,
0.124,0.595,4.144,
0.126,0.596,4.144,
0.126,0.597,4.144,
0.123,0.612,4.144,
0.132,0.595,4.144,
0.128,0.608,4.144,
0.135,0.602,4.144,
0.128,0.602,4.144,
0.126,0.649,4.144,
0.127,0.628,4.144,
0.128,0.614,4.144,
0.143,0.609,4.144,
0.128,0.668,4.144,
0.136,0.715,4.144,
0.134,0.683,4.144,
0.165,0.717,4.144,
0.154,0.635,4.144,
0.126,0.587,4.144,
0.131,0.638,4.144,
0.151,0.654,4.144,
0.131,0.614,4.144,
0.127,0.604,4.144,
0.128,0.681,4.144,
0.130,0.606,4.144,
0.146,0.606,4.144,
0.133,0.621,4.144,
0.133,0.652,4.144,
0.160,0.644,4.144,
0.122,0.577,4.144,
0.122,0.600,4.144,
0.134,0.637,4.144,
0.130,0.629,4.144,
0.154,0.653,4.144,
0.133,0.600,4.144,
0.126,0.582,4.144,
0.126,0.586,4.144,
0.123,0.578,4.144,
0.150,0.606,4.144,
0.122,0.584,4.144,
0.132,0.582,4.144,
0.123,0.584,4.144,
0.132,0.580,4.144,
0.125,0.576,4.144,
0.123,0.610,4.144,
0.133,0.638,4.144,
0.130,0.624,4.144,
0.137,0.574,4.144,
0.124,0.581,4.144,
0.134,0.564,4.144,
0.126,0.566,4.144,
0.132,0.567,4.144,
0.123,0.583,4.144,
0.138,0.588,4.144,
0.152,0.657,4.144,
0.133,0.601,4.144,
0.130,0.617,4.144,
0.133,0.602,4.144,
0.142,0.619,4.144,
0.129,0.622,4.144,
0.126,0.605,4.144,
0.142,0.652,4.144,
0.138,0.715,4.144,
0.139,0.700,4.144,
0.136,0.662,4.144,
0.156,0.633,4.144,
0.129,0.603,4.144,
0.123,0.609,4.144,
0.147,0.689,4.144,
0.133,0.629,4.144,
0.129,0.613,4.144,
0.143,0.629,4.144,
0.128,0.631,4.144,
0.155,0.631,4.144,
0.146,0.635,4.144,
0.130,0.608,4.144,
0.137,0.605,4.144,
0.132,0.593,4.144,
0.124,0.584,4.144,
0.142,0.607,4.144,
0.129,0.628,4.144,
0.134,0.627,4.144,
0.134,0.737,4.144,
0.130,0.641,4.144,
0.132,0.588,4.144,
0.122,0.598,4.144,
0.122,0.580,4.144,
0.122,0.616,4.144,
0.125,0.585,4.144,
0.139,0.596,4.144,
0.123,0.583,4.144,
0.132,0.583,4.144,
0.124,0.591,4.144,
0.194,0.607,4.144,
0.125,0.650,4.144,
0.128,0.637,4.144,
0.142,0.647,4.144,
0.134,0.613,4.144,
0.122,0.565,4.144,
0.123,0.575,4.144,
0.126,0.569,4.144,
0.123,0.589,4.144,
0.123,0.576,4.144,
0.151,0.624,4.144,
0.129,0.610,4.144,
0.138,0.625,4.144,
0.136,0.631,4.144,
0.125,0.613,4.144,
0.159,0.641,4.144,
0.130,0.666,4.144,
0.139,0.693,4.144,
0.158,0.677,4.144,
0.159,0.689,4.144,
0.142,0.726,4.144,
0.129,0.649,4.144,
0.124,0.589,4.144,
0.142,0.645,4.144,
0.138,0.671,4.144,
0.128,0.613,4.144,
0.140,0.619,4.144,
0.128,0.612,4.144,
0.148,0.656,4.144,
0.156,0.682,4.144,
0.131,0.611,4.144,
0.129,0.612,4.144,
0.136,0.615,4.144,
0.132,0.574,4.144,
0.174,0.569,4.144,
0.125,0.615,4.144,
0.146,0.625,4.144,
0.132,0.645,4.144,
0.131,0.629,4.144,
0.157,0.653,4.144,
0.126,0.577,4.144,
0.122,0.582,4.144,
0.124,0.604,4.144,
0.127,0.580,4.144,
0.128,0.650,4.144,
0.125,0.581,4.144,
0.135,0.580,4.144,
0.121,0.583,4.144,
0.140,0.584,4.144,
0.121,0.595,4.144,
0.135,0.637,4.144,
0.132,0.644,4.144,
0.131,0.626,4.144,
0.135,0.592,4.144,
0.144,0.625,4.144,
0.127,0.630,4.144,
0.134,0.580,4.144,
0.123,0.569,4.144,
0.133,0.564,4.144,
0.126,0.602,4.144,
0.140,0.601,4.144,
0.126,0.613,4.144,
0.127,0.611,4.144,
0.126,0.626,4.144,
0.128,0.653,4.144,
0.148,0.675,4.144,
0.139,0.736,4.144,
0.138,0.693,4.144,
0.137,0.700,4.144,
0.140,0.658,4.144,
0.128,0.595,4.144,
0.129,0.640,4.144,
0.141,0.657,4.144,
0.143,0.706,4.144,
0.148,0.658,4.144,
0.128,0.628,4.144,
0.144,0.638,4.144,
0.149,0.639,4.144,
0.147,0.673,4.144,
0.130,0.635,4.144,
0.152,0.619,4.144,
0.123,0.565,4.144,
0.133,0.586,4.144,
0.141,0.644,4.144,
0.131,0.607,4.144,
0.141,0.644,4.144,
0.133,0.592,4.144,
0.144,0.594,4.144,
0.121,0.643,4.144,
0.125,0.588,4.144,
0.123,0.598,4.144,
0.126,0.584,4.144,
0.136,0.588,4.144,
0.127,0.607,4.144,
0.135,0.584,4.144,
0.122,0.584,4.144,
0.135,0.586,4.144,
0.129,0.585,4.144,
0.134,0.586,4.144,
0.123,0.580,4.144,
0.136,0.577,4.144,
0.125,0.584,4.144,
0.128,0.628,4.144,
0.131,0.667,4.144,
0.131,0.633,4.144,
0.133,0.614,4.144,
0.132,0.637,4.144,
0.127,0.581,4.144,
0.152,0.623,4.144,
0.125,0.604,4.144,
0.147,0.607,4.144,
0.125,0.626,4.144,
0.130,0.611,4.144,
0.142,0.700,4.144,
0.138,0.714,4.144,
0.136,0.710,4.144,
0.135,0.644,4.144,
0.148,0.602,4.144,
0.122,0.624,4.144,
0.123,0.645,4.144,
0.148,0.638,4.144,
0.130,0.608,4.144,
0.125,0.608,4.144,
0.226,0.622,4.144,
0.129,0.634,4.144,
0.135,0.632,4.144,
0.162,0.687,4.144,
0.132,0.682,4.144,
0.132,0.619,4.144,
0.135,0.607,4.144,
0.123,0.598,4.144,
0.131,0.643,4.144,
0.130,0.644,4.144,
0.132,0.615,4.144,
0.146,0.580,4.144,
0.124,0.570,4.144,
0.136,0.586,4.144,
0.125,0.576,4.144,
0.131,0.583,4.144,
0.122,0.586,4.144,
0.126,0.586,4.144,
0.123,0.588,4.144,
0.123,0.582,4.144,
0.143,0.605,4.144,
0.122,0.580,4.144,
0.124,0.589,4.144,
0.123,0.582,4.144,
0.122,0.586,4.144,
0.123,0.605,4.144,
0.123,0.608,4.144,
0.123,0.579,4.144,
0.131,0.586,4.144,
0.130,0.644,4.144,
0.161,0.630,4.144,
0.133,0.634,4.144,
0.131,0.605,4.144,
0.144,0.594,4.144,
0.127,0.592,4.144,
0.145,0.664,4.144,
0.129,0.599,4.144,
0.128,0.591,4.144,
0.142,0.644,4.144,
0.134,0.686,4.144,
0.136,0.746,4.144,
0.135,0.676,4.144,
0.151,0.647,4.144,
0.127,0.615,4.144,
0.130,0.622,4.144,
0.198,0.652,4.144,
0.128,0.645,4.144,
0.129,0.619,4.144,
0.133,0.615,4.144,
0.128,0.617,4.144,
0.136,0.610,4.144,
0.128,0.619,4.144,
0.129,0.612,4.144,
0.140,0.611,4.144,
0.130,0.617,4.144,
0.129,0.595,4.144,
0.125,0.595,4.144,
0.123,0.595,4.144,
0.129,0.680,4.144,
0.150,0.708,4.144,
0.162,0.702,4.144,
0.146,0.718,4.144,
0.152,0.668,4.144,
0.130,0.625,4.144,
0.138,0.637,4.144,
0.124,0.591,4.144,
0.133,0.590,4.144,
0.126,0.586,4.144,
0.137,0.617,4.144,
0.129,0.613,4.144,
0.123,0.586,4.144,
0.124,0.596,4.144,
0.126,0.588,4.144,
0.135,0.583,4.144,
0.143,0.584,4.144,
0.137,0.591,4.144,
0.122,0.588,4.144,
0.137,0.591,4.144,
0.125,0.591,4.144,
0.136,0.643,4.144,
0.125,0.601,4.144,
0.125,0.596,4.144,
0.123,0.595,4.144,
0.122,0.588,4.144,
0.123,0.598,4.144,
0.132,0.596,4.144,
0.145,0.623,4.144,
0.131,0.618,4.144,
0.131,0.602,4.144,
0.129,0.639,4.144,
0.126,0.585,4.144,
0.125,0.634,4.144,
0.136,0.644,4.144,
0.128,0.622,4.144,
0.145,0.613,4.144,
0.131,0.647,4.144,
0.130,0.607,4.144,
0.132,0.624,4.144,
0.129,0.611,4.144,
0.144,0.650,4.144,
0.131,0.621,4.144,
0.131,0.588,4.144,
0.130,0.629,4.144,
0.133,0.630,4.144,
0.152,0.654,4.144,
0.134,0.639,4.144,
0.133,0.630,4.144,
0.144,0.641,4.144,
0.131,0.708,4.144,
0.135,0.577,4.144,
0.136,0.563,4.144,
0.123,0.591,4.144,
0.141,0.608,4.144,
0.131,0.687,4.144,
0.130,0.635,4.144,
0.145,0.630,4.144,
0.128,0.603,4.144,
0.123,0.590,4.144,
0.125,0.616,4.144,
0.131,0.670,4.144,
0.147,0.643,4.144,
0.132,0.658,4.144,
0.133,0.590,4.144,
0.135,0.591,4.144,
0.121,0.585,4.144,
0.138,0.588,4.144,
0.125,0.588,4.144,
0.124,0.593,4.144,
0.121,0.608,4.144,
0.126,0.610,4.144,
0.138,0.599,4.144,
0.123,0.600,4.144,
0.139,0.615,4.144,
0.129,0.643,4.144,
0.134,0.618,4.144,
0.144,0.610,4.144,
0.133,0.618,4.144,
0.142,0.592,4.144,
0.126,0.638,4.144,
0.135,0.630,4.144,
0.138,0.619,4.144,
0.130,0.621,4.144,
0.129,0.619,4.144,
0.130,0.626,4.144,
0.126,0.648,4.144,
0.148,0.620,4.144,
0.127,0.684,4.144,
0.128,0.611,4.144,
0.138,0.646,4.144,
0.129,0.645,4.144,
0.141,0.612,4.144,
0.145,0.617,4.144,
0.127,0.620,4.144,
0.131,0.655,4.144,
0.144,0.626,4.144,
0.132,0.601,4.144,
0.135,0.578,4.144,
0.125,0.619,4.144,
0.129,0.654,4.144,
0.142,0.617,4.144,
0.138,0.603,4.144,
0.143,0.579,4.144,
0.125,0.571,4.144,
0.140,0.604,4.144,
0.121,0.595,4.144,
0.122,0.586,4.144,
0.123,0.592,4.144,
0.124,0.587,4.144,
0.122,0.612,4.144,
0.127,0.632,4.144,
0.149,0.639,4.144,
0.132,0.658,4.144,
0.125,0.602,4.144,
0.138,0.624,4.144,
0.127,0.598,4.144,
0.141,0.583,4.144,
0.123,0.588,4.144,
0.142,0.593,4.144,
0.122,0.589,4.144,
0.125,0.598,4.144,
0.127,0.639,4.144,
0.135,0.667,4.144,
0.148,0.648,4.144,
0.132,0.672,4.144,
0.130,0.617,4.144,
0.140,0.582,4.144,
0.123,0.595,4.144,
0.130,0.616,4.144,
0.133,0.611,4.144,
0.130,0.621,4.144,
0.156,0.609,4.144,
0.131,0.645,4.144,
0.129,0.614,4.144,
0.128,0.670,4.144,
0.131,0.603,4.144,
0.145,0.614,4.144,
0.131,0.622,4.144,
0.125,0.605,4.144,
0.126,0.646,4.144,
0.129,0.624,4.144,
0.143,0.617,4.144,
0.130,0.628,4.144,
0.131,0.637,4.144,
0.146,0.683,4.144,
0.126,0.586,4.144,
0.127,0.595,4.144,
0.129,0.627,4.144,
0.128,0.625,4.144,
0.143,0.647,4.144,
0.131,0.610,4.144,
0.126,0.573,4.144,
0.124,0.563,4.144,
0.124,0.572,4.144,
0.125,0.561,4.144,
0.139,0.590,4.144,
0.123,0.598,4.144,
0.126,0.586,4.144,
0.126,0.589,4.144,
0.127,0.591,4.144,
0.143,0.618,4.144,
0.133,0.640,4.144,
0.134,0.630,4.144,
0.138,0.607,4.144,
0.127,0.581,4.144,
0.138,0.592,4.144,
0.126,0.588,4.144,
0.136,0.582,4.144,
0.125,0.583,4.144,
0.144,0.633,4.144,
0.131,0.679,4.144,
0.133,0.666,4.144,
0.142,0.672,4.144,
0.144,0.619,4.144,
0.126,0.597,4.144,
0.124,0.659,4.144,
0.153,0.658,4.144,
0.136,0.613,4.144,
0.131,0.594,4.144,
0.129,0.605,4.144,
0.126,0.591,4.144,
0.139,0.597,4.144,
0.128,0.622,4.144,
0.132,0.611,4.144,
0.126,0.652,4.144,
0.129,0.606,4.144,
0.154,0.615,4.144,
0.127,0.646,4.144,
0.131,0.608,4.144,
0.139,0.652,4.144,
0.128,0.641,4.144,
0.136,0.619,4.144,
0.123,0.586,4.144,
0.126,0.597,4.144,
0.190,0.732,4.144,
0.140,0.606,4.144,
0.130,0.617,4.144,
0.143,0.587,4.144,
0.123,0.579,4.144,
0.132,0.590,4.144,
0.122,0.583,4.144,
0.124,0.578,4.144,
0.122,0.567,4.144,
0.122,0.556,4.144,
0.123,0.565,4.144,
0.128,0.570,4.144,
0.123,0.587,4.144,
0.126,0.575,4.144,
0.135,0.574,4.144,
0.123,0.580,4.144,
0.122,0.615,4.144,
0.130,0.652,4.144,
0.134,0.620,4.144,
0.133,0.585,4.144,
0.124,0.583,4.144,
0.122,0.578,4.144,
0.122,0.580,4.144,
0.123,0.603,4.144,
0.155,0.655,4.144,
0.130,0.626,4.144,
0.129,0.629,4.144,
0.125,0.607,4.144,
0.130,0.594,4.144,
0.123,0.588,4.144,
0.132,0.632,4.144,
0.129,0.635,4.144,
0.129,0.626,4.144,
0.154,0.581,4.144,
0.127,0.562,4.144,
0.142,0.575,4.144,
0.126,0.630,4.144,
0.126,0.603,4.144,
0.127,0.604,4.144,
0.131,0.600,4.144,
0.139,0.581,4.144,
0.131,0.688,4.144,
0.127,0.595,4.144,
0.130,0.620,4.144,
0.128,0.600,4.144,
0.128,0.601,4.144,
0.127,0.643,4.144,
0.126,0.624,4.144,
0.131,0.595,4.144,
0.123,0.577,4.144,
0.126,0.590,4.144,
0.130,0.651,4.144,
0.129,0.604,4.144,
0.132,0.643,4.144,
0.133,0.593,4.144,
0.123,0.574,4.144,
0.121,0.602,4.144,
0.124,0.586,4.144,
0.120,0.586,4.144,
0.123,0.557,4.144,
0.132,0.554,4.144,
0.125,0.557,4.144,
0.123,0.581,4.144,
0.124,0.569,4.144,
0.134,0.567,4.144,
0.123,0.581,4.144,
0.124,0.578,4.144,
0.122,0.601,4.144,
0.129,0.612,4.144,
0.155,0.616,4.144,
0.136,0.633,4.144,
0.135,0.590,4.144,
0.122,0.632,4.144,
0.130,0.618,4.144,
0.138,0.643,4.144,
0.144,0.624,4.144,
0.138,0.618,4.144,
0.127,0.626,4.144,
0.124,0.610,4.144,
0.135,0.633,4.144,
0.126,0.599,4.144,
0.128,0.604,4.144,
0.132,0.626,4.144,
0.129,0.588,4.144,
0.129,0.574,4.144,
0.147,0.576,4.144,
0.149,0.586,4.144,
0.143,0.616,4.144,
0.124,0.632,4.144,
0.125,0.608,4.144,
0.140,0.591,4.144,
0.144,0.608,4.144,
0.128,0.658,4.144,
0.127,0.608,4.144,
0.127,0.634,4.144,
0.131,0.602,4.144,
0.129,0.598,4.144,
0.151,0.588,4.144,
0.121,0.591,4.144,
0.124,0.601,4.144,
0.128,0.600,4.144,
0.145,0.605,4.144,
