insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.819,0.008,0.912,
0.755,0.004,0.912,
0.716,0.005,0.912,
0.716,0.003,0.912,
0.746,0.004,0.912,
0.725,0.001,0.912,
0.717,0.002,0.912,
0.734,0.003,0.912,
0.713,0.004,0.912,
0.712,0.004,0.912,
0.760,0.004,0.912,
0.838,0.005,0.912,
0.719,0.006,0.912,
0.731,0.004,0.912,
0.716,0.006,0.912,
0.711,0.020,0.912,
0.714,0.005,0.912,
0.733,0.007,0.912,
0.783,0.008,0.912,
3.923,0.007,0.912,
0.748,0.004,0.912,
0.735,0.006,0.912,
0.750,0.004,0.912,
0.737,0.005,0.912,
0.744,0.009,0.912,
0.734,0.005,0.912,
0.718,0.007,0.912,
0.822,0.014,0.912,
1.319,0.039,0.912,
0.930,0.009,0.912,
0.729,0.006,0.912,
0.725,0.005,0.912,
0.736,0.008,0.912,
0.723,0.003,0.912,
0.728,0.017,0.912,
0.720,0.004,0.912,
0.798,0.005,0.912,
0.735,0.006,0.912,
0.749,0.006,0.912,
0.745,0.009,0.912,
0.751,0.008,0.912,
0.727,0.006,0.912,
0.715,0.006,0.912,
0.730,0.005,0.912,
0.745,0.007,0.912,
0.802,0.005,0.912,
0.732,0.017,0.912,
0.782,0.071,0.912,
1.010,0.013,0.912,
0.755,0.004,0.912,
0.721,0.004,0.912,
0.706,0.002,0.912,
0.715,0.003,0.912,
0.729,0.004,0.912,
0.718,0.005,0.912,
0.719,0.005,0.912,
0.717,0.004,0.912,
0.707,0.004,0.912,
0.709,0.005,0.912,
0.721,0.007,0.912,
0.722,0.005,0.912,
0.722,0.006,0.912,
0.763,0.010,0.912,
0.937,0.009,0.912,
0.790,0.006,0.912,
0.734,0.005,0.912,
0.721,0.003,0.912,
0.822,0.006,0.912,
0.708,0.003,0.912,
0.725,0.004,0.912,
0.749,0.006,0.912,
0.740,0.002,0.912,
0.757,0.004,0.912,
0.755,0.009,0.912,
0.760,0.001,0.912,
0.718,0.005,0.912,
0.751,0.010,0.912,
0.755,0.004,0.912,
0.744,0.005,0.912,
0.728,0.005,0.912,
0.905,0.007,0.912,
0.754,0.007,0.912,
0.870,0.007,0.912,
0.725,0.006,0.912,
0.762,0.003,0.912,
0.734,0.006,0.912,
1.384,0.058,0.912,
0.989,0.010,0.912,
0.752,0.005,0.912,
0.710,0.006,0.912,
0.740,0.009,0.912,
0.766,0.005,0.912,
0.763,0.010,0.912,
0.760,0.010,0.912,
0.791,0.006,0.912,
0.747,0.008,0.912,
0.753,0.007,0.912,
0.710,0.003,0.912,
0.730,0.005,0.912,
0.730,0.005,0.912,
0.742,0.005,0.912,
0.801,0.015,0.912,
0.913,0.007,0.912,
1.369,0.013,0.912,
0.759,0.005,0.912,
0.748,0.005,0.912,
0.723,0.004,0.912,
0.717,0.006,0.912,
0.726,0.004,0.912,
0.731,0.005,0.912,
0.729,0.005,0.912,
0.790,0.004,0.912,
0.734,0.001,0.912,
0.732,0.003,0.912,
0.727,0.006,0.912,
0.750,0.006,0.912,
0.749,0.007,0.912,
0.734,0.004,0.912,
0.879,0.014,0.912,
0.832,0.004,0.912,
1.320,0.040,0.912,
1.184,0.009,0.912,
0.751,0.006,0.912,
0.768,0.005,0.912,
0.733,0.008,0.912,
0.715,0.006,0.912,
0.718,0.006,0.912,
0.744,0.005,0.912,
0.742,0.005,0.912,
0.746,0.005,0.912,
0.748,0.008,0.912,
0.754,0.009,0.912,
0.802,0.007,0.912,
0.798,0.005,0.912,
0.725,0.004,0.912,
0.707,0.006,0.912,
0.731,0.009,0.912,
1.107,0.039,0.912,
0.889,0.011,0.912,
0.765,0.013,0.912,
0.780,0.009,0.912,
0.737,0.003,0.912,
0.705,0.003,0.912,
0.702,0.005,0.912,
0.715,0.004,0.912,
0.714,0.004,0.912,
0.718,0.005,0.912,
0.716,0.005,0.912,
0.722,0.005,0.912,
0.718,0.006,0.912,
0.758,0.004,0.912,
0.729,0.004,0.912,
0.732,0.004,0.912,
0.715,0.002,0.912,
0.737,0.006,0.912,
0.706,0.004,0.912,
1.063,0.048,0.912,
1.237,0.009,0.912,
0.750,0.004,0.912,
0.734,0.005,0.912,
0.739,0.006,0.912,
0.741,0.005,0.912,
0.740,0.004,0.912,
0.803,0.006,0.912,
0.744,0.004,0.912,
0.738,0.004,0.912,
0.731,0.006,0.912,
0.787,0.007,0.912,
0.753,0.005,0.912,
0.774,0.006,0.912,
0.847,0.005,0.912,
0.797,0.008,0.912,
0.894,0.028,0.912,
0.842,0.009,0.912,
0.919,0.016,0.912,
1.045,0.004,0.912,
0.727,0.007,0.912,
0.735,0.005,0.912,
0.742,0.004,0.912,
0.893,0.004,0.912,
0.821,0.010,0.912,
0.822,0.010,0.912,
0.722,0.003,0.912,
0.789,0.005,0.912,
0.803,0.006,0.912,
0.770,0.009,0.912,
0.817,0.007,0.912,
0.744,0.008,0.912,
0.719,0.005,0.912,
0.709,0.005,0.912,
0.799,0.005,0.912,
0.720,0.005,0.912,
0.723,0.006,0.912,
0.766,0.006,0.912,
0.740,0.004,0.912,
0.713,0.007,0.912,
0.712,0.009,0.912,
0.742,0.005,0.912,
0.796,0.009,0.912,
0.727,0.005,0.912,
0.716,0.002,0.912,
0.722,0.003,0.912,
0.711,0.007,0.912,
0.706,0.004,0.912,
0.744,0.002,0.912,
0.742,0.005,0.912,
0.734,0.004,0.912,
0.739,0.006,0.912,
0.729,0.007,0.912,
0.814,0.007,0.912,
0.710,0.005,0.912,
0.716,0.005,0.912,
0.817,0.009,0.912,
1.955,0.017,0.912,
0.936,0.009,0.912,
0.832,0.013,0.912,
0.743,0.005,0.912,
0.753,0.007,0.912,
0.731,0.058,0.912,
0.734,0.004,0.912,
0.735,0.011,0.912,
0.759,0.003,0.912,
0.754,0.005,0.912,
0.740,0.006,0.912,
0.924,0.007,0.912,
0.844,0.025,0.912,
0.905,0.016,0.912,
0.849,0.020,0.912,
0.896,0.024,0.912,
0.896,0.009,0.912,
0.770,0.007,0.912,
0.822,0.009,0.912,
0.766,0.006,0.912,
0.728,0.007,0.912,
0.726,0.003,0.912,
0.731,0.004,0.912,
0.733,0.008,0.912,
0.799,0.005,0.912,
0.728,0.008,0.912,
0.719,0.002,0.912,
0.740,0.002,0.912,
0.760,0.004,0.912,
0.721,0.003,0.912,
0.726,0.003,0.912,
0.846,0.006,0.912,
0.785,0.003,0.912,
1.155,0.042,0.912,
1.055,0.007,0.912,
0.715,0.005,0.912,
0.784,0.005,0.912,
0.778,0.005,0.912,
0.733,0.007,0.912,
0.733,0.006,0.912,
0.781,0.006,0.912,
0.731,0.004,0.912,
0.718,0.005,0.912,
0.716,0.006,0.912,
0.769,0.002,0.912,
0.819,0.007,0.912,
0.773,0.005,0.912,
0.784,0.011,0.912,
0.738,0.008,0.912,
0.951,0.009,0.912,
0.746,0.006,0.912,
0.754,0.005,0.912,
0.847,0.011,0.912,
0.815,0.019,0.912,
0.988,0.016,0.912,
0.776,0.012,0.912,
0.743,0.009,0.912,
0.752,0.006,0.912,
0.778,0.026,0.912,
0.752,0.009,0.912,
0.784,0.005,0.912,
0.679,0.005,0.912,
0.742,0.005,0.912,
0.764,0.006,0.912,
0.793,0.033,0.912,
0.818,0.008,0.912,
0.738,0.007,0.912,
0.764,0.043,0.912,
0.778,0.003,0.912,
0.792,0.005,0.912,
0.766,0.022,0.912,
0.845,0.002,0.912,
0.759,0.005,0.912,
0.704,0.005,0.912,
0.682,0.012,0.912,
0.684,0.005,0.912,
0.689,0.004,0.912,
0.691,0.005,0.912,
0.736,0.003,0.912,
0.707,0.003,0.912,
0.688,0.003,0.912,
0.699,0.006,0.912,
0.735,0.004,0.912,
0.868,0.004,0.912,
0.777,0.004,0.912,
0.738,0.005,0.912,
0.814,0.007,0.912,
0.737,0.005,0.912,
0.998,0.034,0.912,
1.164,0.004,0.912,
0.716,0.005,0.912,
0.730,0.004,0.912,
0.802,0.005,0.912,
0.901,0.012,0.912,
0.823,0.010,0.912,
0.747,0.004,0.912,
0.768,0.003,0.912,
0.752,0.007,0.912,
0.736,0.009,0.912,
0.755,0.007,0.912,
0.753,0.006,0.912,
0.731,0.005,0.912,
0.782,0.010,0.912,
0.711,0.008,0.912,
0.821,0.029,0.912,
0.838,0.022,0.912,
1.214,0.028,0.912,
0.973,0.027,0.912,
0.812,0.004,0.912,
0.693,0.003,0.912,
0.861,0.029,0.912,
0.929,0.012,0.912,
0.774,0.014,0.912,
0.800,0.008,0.912,
0.794,0.011,0.912,
0.800,0.030,0.912,
0.806,0.007,0.912,
0.781,0.005,0.912,
0.750,0.004,0.912,
0.730,0.005,0.912,
0.718,0.004,0.912,
0.718,0.004,0.912,
1.397,0.032,0.912,
0.755,0.004,0.912,
0.727,0.004,0.912,
0.714,0.005,0.912,
0.710,0.004,0.912,
0.714,0.005,0.912,
0.719,0.002,0.912,
0.725,0.003,0.912,
0.715,0.003,0.912,
0.713,0.007,0.912,
0.711,0.004,0.912,
0.729,0.004,0.912,
0.732,0.002,0.912,
0.744,0.004,0.912,
0.763,0.006,0.912,
0.724,0.006,0.912,
0.736,0.002,0.912,
1.310,0.008,0.912,
0.762,0.005,0.912,
0.787,0.014,0.912,
1.011,0.026,0.912,
1.009,0.012,0.912,
0.751,0.022,0.912,
0.726,0.018,0.912,
0.740,0.006,0.912,
0.737,0.004,0.912,
0.760,0.005,0.912,
0.733,0.005,0.912,
0.800,0.005,0.912,
0.745,0.006,0.912,
0.756,0.005,0.912,
0.790,0.006,0.912,
0.781,0.008,0.912,
0.847,0.007,0.912,
1.006,0.015,0.912,
0.761,0.006,0.912,
0.711,0.004,0.912,
0.889,0.005,0.912,
0.754,0.011,0.912,
0.774,0.010,0.912,
0.781,0.024,0.912,
0.729,0.003,0.912,
0.778,0.020,0.912,
0.786,0.005,0.912,
0.722,0.004,0.912,
0.714,0.004,0.912,
0.714,0.004,0.912,
0.704,0.005,0.912,
0.726,0.005,0.912,
0.719,0.005,0.912,
0.714,0.004,0.912,
0.716,0.004,0.912,
0.714,0.004,0.912,
0.744,0.004,0.912,
0.708,0.004,0.912,
0.717,0.004,0.912,
0.720,0.004,0.912,
0.753,0.008,0.912,
0.803,0.007,0.912,
0.746,0.007,0.912,
0.738,0.007,0.912,
0.733,0.006,0.912,
0.731,0.005,0.912,
0.718,0.007,0.912,
0.762,0.005,0.912,
0.854,0.006,0.912,
0.722,0.005,0.912,
0.766,0.009,0.912,
0.749,0.008,0.912,
0.731,0.007,0.912,
0.728,0.005,0.912,
0.718,0.007,0.912,
0.730,0.011,0.912,
0.774,0.011,0.912,
1.366,0.012,0.912,
0.748,0.005,0.912,
0.720,0.006,0.912,
0.719,0.005,0.912,
0.718,0.004,0.912,
0.735,0.004,0.912,
0.829,0.005,0.912,
0.767,0.006,0.912,
0.737,0.005,0.912,
0.762,0.008,0.912,
0.747,0.005,0.912,
0.723,0.003,0.912,
0.734,0.007,0.912,
0.742,0.008,0.912,
0.892,0.007,0.912,
0.843,0.005,0.912,
0.747,0.009,0.912,
0.924,0.014,0.912,
0.775,0.018,0.912,
1.147,0.019,0.912,
0.821,0.008,0.912,
0.729,0.005,0.912,
0.724,0.007,0.912,
0.731,0.006,0.912,
0.728,0.005,0.912,
0.716,0.004,0.912,
0.717,0.004,0.912,
0.728,0.003,0.912,
0.728,0.004,0.912,
0.716,0.003,0.912,
0.733,0.004,0.912,
0.721,0.004,0.912,
0.718,0.004,0.912,
0.735,0.004,0.912,
0.727,0.004,0.912,
0.735,0.006,0.912,
0.799,0.008,0.912,
0.791,0.005,0.912,
0.746,0.006,0.912,
0.748,0.007,0.912,
0.769,0.004,0.912,
0.767,0.005,0.912,
0.772,0.006,0.912,
0.750,0.021,0.912,
0.732,0.007,0.912,
0.747,0.009,0.912,
0.777,0.009,0.912,
0.743,0.004,0.912,
0.737,0.004,0.912,
0.750,0.010,0.912,
0.767,0.004,0.912,
0.738,0.005,0.912,
0.727,0.004,0.912,
0.713,0.004,0.912,
0.751,0.008,0.912,
0.743,0.005,0.912,
0.778,0.017,0.912,
1.669,0.009,0.912,
0.837,0.007,0.912,
0.766,0.005,0.912,
0.745,0.006,0.912,
0.740,0.004,0.912,
0.707,0.005,0.912,
0.735,0.006,0.912,
0.796,0.009,0.912,
0.771,0.010,0.912,
0.762,0.009,0.912,
0.739,0.005,0.912,
0.746,0.004,0.912,
0.718,0.005,0.912,
0.717,0.005,0.912,
0.707,0.004,0.912,
0.718,0.003,0.912,
0.786,0.006,0.912,
0.866,0.018,0.912,
0.826,0.005,0.912,
0.721,0.004,0.912,
0.720,0.003,0.912,
0.722,0.004,0.912,
0.710,0.006,0.912,
0.705,0.005,0.912,
0.720,0.005,0.912,
0.727,0.004,0.912,
0.746,0.009,0.912,
0.754,0.008,0.912,
0.753,0.006,0.912,
0.750,0.010,0.912,
0.816,0.005,0.912,
0.728,0.003,0.912,
0.715,0.005,0.912,
0.756,0.007,0.912,
0.794,0.008,0.912,
0.751,0.006,0.912,
0.761,0.009,0.912,
2.551,0.022,0.912,
0.747,0.006,0.912,
0.757,0.007,0.912,
0.729,0.006,0.912,
0.820,0.007,0.912,
0.723,0.003,0.912,
0.722,0.006,0.912,
0.729,0.006,0.912,
0.762,0.005,0.912,
0.762,0.005,0.912,
0.766,0.006,0.912,
0.781,0.012,0.912,
0.834,0.009,0.912,
0.893,0.006,0.912,
0.904,0.009,0.912,
0.921,0.049,0.912,
1.061,0.025,0.912,
0.858,0.022,0.912,
0.757,0.027,0.912,
0.758,0.007,0.912,
0.763,0.003,0.912,
0.793,0.006,0.912,
0.775,0.005,0.912,
0.723,0.007,0.912,
0.708,0.007,0.912,
0.719,0.005,0.912,
0.766,0.000,0.912,
0.720,0.005,0.912,
0.741,0.008,0.912,
0.722,0.005,0.912,
0.774,0.004,0.912,
0.708,0.004,0.912,
0.846,0.005,0.912,
0.720,0.006,0.912,
0.732,0.006,0.912,
0.795,0.007,0.912,
0.734,0.003,0.912,
0.744,0.005,0.912,
0.748,0.004,0.912,
0.802,0.007,0.912,
0.723,0.003,0.912,
0.737,0.003,0.912,
0.752,0.004,0.912,
0.723,0.006,0.912,
0.780,0.005,0.912,
0.770,0.007,0.912,
0.754,0.009,0.912,
0.743,0.007,0.912,
0.795,0.005,0.912,
0.834,0.007,0.912,
0.741,0.008,0.912,
0.835,0.006,0.912,
1.084,0.036,0.912,
0.950,0.004,0.912,
0.743,0.004,0.912,
0.721,0.007,0.912,
0.732,0.003,0.912,
0.754,0.005,0.912,
0.739,0.004,0.912,
0.744,0.006,0.912,
0.771,0.003,0.912,
0.743,0.006,0.912,
0.767,0.008,0.912,
0.739,0.005,0.912,
0.719,0.003,0.912,
0.735,0.007,0.912,
0.785,0.007,0.912,
0.770,0.009,0.912,
0.766,0.007,0.912,
0.743,0.001,0.912,
0.737,0.005,0.912,
0.929,0.024,0.912,
0.853,0.006,0.912,
0.731,0.003,0.912,
0.707,0.003,0.912,
0.739,0.004,0.912,
0.736,0.007,0.912,
0.719,0.004,0.912,
0.717,0.004,0.912,
0.743,0.005,0.912,
0.705,0.011,0.912,
0.707,0.004,0.912,
0.718,0.004,0.912,
0.717,0.002,0.912,
0.724,0.003,0.912,
0.739,0.007,0.912,
4.633,0.006,0.912,
0.720,0.006,0.912,
0.744,0.012,0.912,
0.824,0.009,0.912,
0.754,0.005,0.912,
0.800,0.008,0.912,
0.746,0.005,0.912,
0.754,0.007,0.912,
0.728,0.006,0.912,
0.860,0.006,0.912,
0.776,0.003,0.912,
0.724,0.005,0.912,
0.726,0.029,0.912,
0.664,0.029,0.912,
0.787,0.007,0.912,
0.737,0.004,0.912,
0.751,0.005,0.912,
0.946,0.041,0.912,
1.605,0.049,0.912,
1.060,0.010,0.912,
0.887,0.007,0.912,
0.782,0.004,0.912,
0.682,0.005,0.912,
0.708,0.006,0.912,
0.807,0.008,0.912,
0.737,0.006,0.912,
0.704,0.007,0.912,
0.918,0.034,0.912,
0.689,0.003,0.912,
0.795,0.013,0.912,
0.704,0.007,0.912,
0.692,0.003,0.912,
0.772,0.005,0.912,
0.752,0.006,0.912,
0.830,0.012,0.912,
0.874,0.016,0.912,
0.779,0.005,0.912,
0.680,0.004,0.912,
0.686,0.003,0.912,
0.729,0.004,0.912,
0.696,0.004,0.912,
0.711,0.005,0.912,
0.742,0.002,0.912,
0.680,0.003,0.912,
0.678,0.006,0.912,
0.729,0.007,0.912,
0.834,0.006,0.912,
0.789,0.008,0.912,
0.803,0.012,0.912,
4.047,0.088,0.912,
1.182,0.007,0.912,
0.851,0.009,0.912,
0.757,0.006,0.912,
0.769,0.012,0.912,
0.758,0.009,0.912,
0.773,0.006,0.912,
0.754,0.005,0.912,
0.790,0.008,0.912,
0.732,0.007,0.912,
0.738,0.006,0.912,
0.726,0.007,0.912,
0.931,0.006,0.912,
0.734,0.006,0.912,
0.761,0.003,0.912,
0.789,0.006,0.912,
0.890,0.034,0.912,
0.985,0.033,0.912,
1.192,0.039,0.912,
1.078,0.027,0.912,
0.739,0.007,0.912,
0.731,0.005,0.912,
0.733,0.006,0.912,
0.781,0.010,0.912,
0.765,0.013,0.912,
0.768,0.009,0.912,
0.750,0.005,0.912,
0.781,0.006,0.912,
0.717,0.005,0.912,
0.708,0.005,0.912,
0.726,0.005,0.912,
0.718,0.004,0.912,
0.718,0.006,0.912,
0.726,0.004,0.912,
0.717,0.003,0.912,
0.710,0.004,0.912,
0.717,0.004,0.912,
0.714,0.004,0.912,
0.714,0.004,0.912,
0.728,0.004,0.912,
0.721,0.005,0.912,
0.748,0.002,0.912,
0.720,0.004,0.912,
0.749,0.006,0.912,
0.771,0.007,0.912,
0.765,0.077,0.912,
0.878,0.005,0.912,
0.717,0.002,0.912,
0.719,0.006,0.912,
0.733,0.004,0.912,
0.770,0.008,0.912,
0.727,0.009,0.912,
0.738,0.009,0.912,
0.742,0.006,0.912,
0.798,0.010,0.912,
0.770,0.010,0.912,
1.551,0.043,0.912,
0.797,0.009,0.912,
0.759,0.005,0.912,
0.726,0.006,0.912,
0.723,0.004,0.912,
0.708,0.004,0.912,
0.727,0.005,0.912,
0.762,0.008,0.912,
0.748,0.004,0.912,
0.740,0.005,0.912,
0.773,0.008,0.912,
0.800,0.004,0.912,
0.755,0.008,0.912,
0.727,0.006,0.912,
0.715,0.004,0.912,
0.738,0.005,0.912,
0.869,0.007,0.912,
0.795,0.064,0.912,
1.016,0.024,0.912,
1.120,0.032,0.912,
0.832,0.028,0.912,
0.828,0.005,0.912,
0.722,0.005,0.912,
0.719,0.005,0.912,
0.706,0.005,0.912,
0.749,0.005,0.912,
0.758,0.005,0.912,
0.718,0.004,0.912,
0.717,0.004,0.912,
0.751,0.007,0.912,
0.733,0.005,0.912,
0.722,0.005,0.912,
0.707,0.003,0.912,
0.717,0.006,0.912,
0.812,0.010,0.912,
0.775,0.008,0.912,
1.306,0.012,0.912,
0.749,0.004,0.912,
2.503,0.007,0.912,
0.818,0.007,0.912,
0.733,0.006,0.912,
0.797,0.004,0.912,
2.601,0.008,0.912,
0.767,0.006,0.912,
0.717,0.007,0.912,
0.774,0.006,0.912,
0.799,0.011,0.912,
0.730,0.008,0.912,
0.935,0.019,0.912,
0.983,0.019,0.912,
0.754,0.008,0.912,
0.734,0.006,0.912,
0.743,0.003,0.912,
0.727,0.004,0.912,
0.725,0.005,0.912,
0.749,0.006,0.912,
0.732,0.008,0.912,
0.760,0.006,0.912,
0.751,0.007,0.912,
0.764,0.008,0.912,
0.770,0.004,0.912,
0.782,0.005,0.912,
0.725,0.005,0.912,
0.729,0.008,0.912,
0.734,0.006,0.912,
0.804,0.013,0.912,
0.792,0.010,0.912,
0.742,0.007,0.912,
0.764,0.006,0.912,
0.730,0.005,0.912,
0.748,0.008,0.912,
0.729,0.004,0.912,
0.707,0.003,0.912,
0.713,0.005,0.912,
0.727,0.006,0.912,
0.761,0.004,0.912,
0.719,0.004,0.912,
0.720,0.005,0.912,
0.721,0.003,0.912,
0.707,0.003,0.912,
0.727,0.003,0.912,
0.722,0.003,0.912,
0.721,0.005,0.912,
0.819,0.007,0.912,
0.779,0.005,0.912,
1.388,0.153,0.912,
0.736,0.005,0.912,
0.734,0.003,0.912,
0.765,0.007,0.912,
0.706,0.005,0.912,
0.726,0.001,0.912,
0.736,0.005,0.912,
0.778,0.005,0.912,
0.734,0.009,0.912,
0.739,0.007,0.912,
0.733,0.006,0.912,
0.737,0.008,0.912,
0.770,0.007,0.912,
0.747,0.003,0.912,
0.732,0.003,0.912,
0.734,0.005,0.912,
0.833,0.010,0.912,
0.776,0.007,0.912,
0.795,0.005,0.912,
0.927,0.019,0.912,
1.073,0.173,0.912,
0.734,0.005,0.912,
0.748,0.009,0.912,
0.750,0.004,0.912,
0.729,0.005,0.912,
0.747,0.003,0.912,
0.763,0.009,0.912,
0.740,0.008,0.912,
0.750,0.008,0.912,
0.812,0.014,0.912,
0.734,0.004,0.912,
0.730,0.005,0.912,
0.775,0.005,0.912,
0.725,0.009,0.912,
1.452,0.009,0.912,
0.711,0.004,0.912,
0.720,0.004,0.912,
0.725,0.006,0.912,
0.737,0.005,0.912,
0.730,0.005,0.912,
0.723,0.003,0.912,
0.703,0.006,0.912,
0.714,0.003,0.912,
0.745,0.009,0.912,
0.749,0.008,0.912,
0.749,0.007,0.912,
0.756,0.006,0.912,
0.725,0.004,0.912,
0.719,0.004,0.912,
0.726,0.008,0.912,
0.742,0.005,0.912,
0.749,0.010,0.912,
0.745,0.006,0.912,
0.935,0.004,0.912,
0.726,0.008,0.912,
0.753,0.010,0.912,
0.726,0.005,0.912,
2.504,0.014,0.912,
0.724,0.005,0.912,
0.779,0.025,0.912,
0.750,0.008,0.912,
0.834,0.004,0.912,
0.738,0.007,0.912,
0.794,0.008,0.912,
0.727,0.008,0.912,
0.813,0.006,0.912,
0.740,0.011,0.912,
0.776,0.005,0.912,
0.709,0.005,0.912,
0.707,0.004,0.912,
0.767,0.005,0.912,
1.092,0.042,0.912,
0.943,0.005,0.912,
0.773,0.009,0.912,
0.769,0.009,0.912,
0.744,0.006,0.912,
0.775,0.006,0.912,
0.741,0.005,0.912,
0.732,0.004,0.912,
0.756,0.006,0.912,
0.738,0.003,0.912,
0.738,0.006,0.912,
0.713,0.004,0.912,
0.726,0.004,0.912,
0.725,0.005,0.912,
0.715,0.004,0.912,
0.746,0.004,0.912,
0.720,0.003,0.912,
0.716,0.003,0.912,
1.292,0.060,0.912,
0.931,0.004,0.912,
0.759,0.007,0.912,
0.739,0.006,0.912,
0.732,0.005,0.912,
0.760,0.004,0.912,
0.731,0.006,0.912,
0.710,0.002,0.912,
0.732,0.004,0.912,
0.790,0.005,0.912,
0.733,0.010,0.912,
0.796,0.006,0.912,
0.741,0.007,0.912,
0.740,0.007,0.912,
0.752,0.007,0.912,
0.741,0.005,0.912,
0.723,0.004,0.912,
0.739,0.005,0.912,
0.793,0.023,0.912,
0.917,0.020,0.912,
0.965,0.011,0.912,
0.727,0.006,0.912,
0.736,0.008,0.912,
0.731,0.005,0.912,
0.757,0.007,0.912,
0.760,0.006,0.912,
0.739,0.007,0.912,
0.815,0.011,0.912,
0.735,0.005,0.912,
0.713,0.004,0.912,
0.734,0.007,0.912,
0.772,0.007,0.912,
0.838,0.011,0.912,
0.793,0.009,0.912,
2.492,0.014,0.912,
0.759,0.030,0.912,
0.743,0.004,0.912,
0.743,0.006,0.912,
0.732,0.006,0.912,
0.738,0.005,0.912,
0.753,0.005,0.912,
0.742,0.003,0.912,
0.745,0.006,0.912,
0.764,0.006,0.912,
0.745,0.005,0.912,
0.732,0.012,0.912,
0.734,0.005,0.912,
0.740,0.004,0.912,
0.769,0.004,0.912,
0.744,0.005,0.912,
0.754,0.004,0.912,
0.748,0.002,0.912,
0.754,0.007,0.912,
0.756,0.005,0.912,
0.743,0.004,0.912,
0.735,0.005,0.912,
0.763,0.005,0.912,
1.280,0.037,0.912,
0.997,0.004,0.912,
0.783,0.006,0.912,
0.766,0.008,0.912,
0.759,0.006,0.912,
0.782,0.007,0.912,
0.755,0.005,0.912,
0.764,0.005,0.912,
0.735,0.004,0.912,
0.757,0.005,0.912,
0.757,0.005,0.912,
0.752,0.010,0.912,
0.765,0.005,0.912,
0.774,0.005,0.912,
0.777,0.007,0.912,
0.846,0.023,0.912,
1.259,0.035,0.912,
0.829,0.018,0.912,
0.783,0.010,0.912,
0.753,0.005,0.912,
0.737,0.006,0.912,
0.766,0.006,0.912,
0.793,0.008,0.912,
0.812,0.012,0.912,
0.806,0.009,0.912,
0.780,0.003,0.912,
0.749,0.006,0.912,
0.742,0.005,0.912,
0.749,0.003,0.912,
0.736,0.004,0.912,
0.734,0.005,0.912,
0.763,0.003,0.912,
0.777,0.016,0.912,
0.757,0.004,0.912,
0.747,0.005,0.912,
0.745,0.003,0.912,
0.755,0.005,0.912,
0.752,0.006,0.912,
0.748,0.003,0.912,
0.747,0.008,0.912,
0.756,0.004,0.912,
0.803,0.009,0.912,
0.797,0.008,0.912,
0.880,0.005,0.912,
0.769,0.007,0.912,
0.795,0.006,0.912,
0.774,0.005,0.912,
0.838,0.007,0.912,
0.769,0.006,0.912,
2.515,0.047,0.912,
0.863,0.010,0.912,
0.809,0.009,0.912,
1.116,0.061,0.912,
1.111,0.007,0.912,
0.754,0.003,0.912,
0.783,0.007,0.912,
0.765,0.007,0.912,
0.793,0.005,0.912,
0.761,0.006,0.912,
0.803,0.005,0.912,
0.804,0.006,0.912,
0.793,0.024,0.912,
0.743,0.002,0.912,
0.745,0.006,0.912,
0.761,0.005,0.912,
0.793,0.007,0.912,
0.939,0.021,0.912,
0.921,0.009,0.912,
0.791,0.006,0.912,
0.828,0.008,0.912,
0.826,0.008,0.912,
0.798,0.011,0.912,
0.740,0.006,0.912,
0.743,0.005,0.912,
0.772,0.006,0.912,
0.747,0.003,0.912,
0.745,0.006,0.912,
0.747,0.004,0.912,
0.746,0.003,0.912,
0.758,0.005,0.912,
0.734,0.006,0.912,
0.742,0.003,0.912,
0.743,0.004,0.912,
0.746,0.005,0.912,
0.758,0.005,0.912,
0.753,0.005,0.912,
0.767,0.005,0.912,
0.756,0.007,0.912,
0.794,0.006,0.912,
0.762,0.007,0.912,
0.761,0.005,0.912,
0.754,0.004,0.912,
0.790,0.004,0.912,
0.759,0.004,0.912,
0.767,0.005,0.912,
0.755,0.004,0.912,
0.759,0.012,0.912,
0.806,0.005,0.912,
0.807,0.006,0.912,
0.769,0.004,0.912,
0.764,0.007,0.912,
0.775,0.009,0.912,
0.858,0.005,0.912,
0.842,0.009,0.912,
0.811,0.008,0.912,
0.878,0.016,0.912,
1.427,0.009,0.912,
0.770,0.011,0.912,
0.759,0.004,0.912,
0.776,0.008,0.912,
1.264,0.030,0.912,
0.993,0.006,0.912,
0.777,0.005,0.912,
0.846,0.008,0.912,
0.777,0.011,0.912,
0.777,0.006,0.912,
0.744,0.002,0.912,
0.786,0.007,0.912,
0.800,0.014,0.912,
0.814,0.009,0.912,
0.977,0.022,0.912,
1.066,0.011,0.912,
0.861,0.012,0.912,
0.757,0.003,0.912,
0.756,0.004,0.912,
0.771,0.011,0.912,
0.775,0.005,0.912,
0.757,0.005,0.912,
0.750,0.005,0.912,
0.739,0.006,0.912,
0.758,0.004,0.912,
0.734,0.005,0.912,
0.736,0.003,0.912,
0.744,0.003,0.912,
0.744,0.004,0.912,
0.755,0.004,0.912,
0.780,0.006,0.912,
1.389,0.049,0.912,
0.884,0.007,0.912,
0.743,0.006,0.912,
0.759,0.004,0.912,
0.772,0.005,0.912,
0.797,0.007,0.912,
0.798,0.006,0.912,
0.754,0.003,0.912,
0.749,0.007,0.912,
0.767,0.007,0.912,
2.974,0.007,0.912,
0.761,0.011,0.912,
