insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.058,0.007,0.640,
0.059,0.006,0.640,
0.072,0.007,0.640,
0.062,0.006,0.640,
0.058,0.006,0.640,
0.061,0.008,0.640,
0.060,0.007,0.640,
0.062,0.007,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.072,0.008,0.640,
0.068,0.004,0.640,
0.062,0.006,0.640,
0.061,0.004,0.640,
0.061,0.005,0.640,
0.062,0.006,0.640,
0.060,0.005,0.640,
0.060,0.004,0.640,
0.063,0.007,0.640,
0.087,0.008,0.640,
0.060,0.004,0.640,
0.061,0.004,0.640,
0.058,0.007,0.640,
0.060,0.005,0.640,
0.063,0.004,0.640,
0.077,0.003,0.640,
0.084,0.006,0.640,
0.061,0.006,0.640,
0.070,0.004,0.640,
0.059,0.007,0.640,
0.058,0.006,0.640,
0.065,0.005,0.640,
0.060,0.004,0.640,
0.070,0.007,0.640,
0.060,0.005,0.640,
0.059,0.004,0.640,
0.058,0.008,0.640,
0.059,0.005,0.640,
0.069,0.002,0.640,
0.059,0.007,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.060,0.007,0.640,
0.062,0.007,0.640,
0.059,0.005,0.640,
0.059,0.005,0.640,
0.059,0.004,0.640,
0.059,0.009,0.640,
0.070,0.005,0.640,
0.061,0.007,0.640,
0.062,0.005,0.640,
0.061,0.006,0.640,
0.064,0.006,0.640,
0.064,0.005,0.640,
0.064,0.005,0.640,
0.064,0.006,0.640,
0.060,0.007,0.640,
0.071,0.004,0.640,
0.062,0.005,0.640,
0.060,0.006,0.640,
0.061,0.005,0.640,
0.086,0.006,0.640,
0.060,0.004,0.640,
0.060,0.003,0.640,
0.091,0.007,0.640,
0.059,0.035,0.640,
0.075,0.006,0.640,
0.058,0.002,0.640,
0.060,0.005,0.640,
0.065,0.005,0.640,
0.071,0.006,0.640,
0.060,0.007,0.640,
0.060,0.007,0.640,
0.059,0.005,0.640,
0.060,0.005,0.640,
0.070,0.005,0.640,
0.061,0.006,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.064,0.003,0.640,
0.065,0.008,0.640,
0.064,0.006,0.640,
0.071,0.005,0.640,
0.062,0.003,0.640,
0.074,0.010,0.640,
0.059,0.002,0.640,
0.061,0.006,0.640,
0.063,0.005,0.640,
0.075,0.007,0.640,
0.064,0.001,0.640,
0.066,0.007,0.640,
0.064,0.005,0.640,
0.087,0.005,0.640,
0.067,0.008,0.640,
0.070,0.005,0.640,
0.060,0.006,0.640,
0.080,0.007,0.640,
0.065,0.023,0.640,
0.135,0.006,0.640,
0.159,0.010,0.640,
0.071,0.006,0.640,
0.059,0.002,0.640,
0.060,0.007,0.640,
0.071,0.007,0.640,
0.072,0.005,0.640,
0.062,0.006,0.640,
0.059,0.004,0.640,
0.059,0.015,0.640,
0.063,0.006,0.640,
0.062,0.005,0.640,
0.062,0.007,0.640,
0.061,0.007,0.640,
0.094,0.005,0.640,
0.061,0.009,0.640,
0.064,0.005,0.640,
0.063,0.005,0.640,
0.082,0.008,0.640,
0.065,0.003,0.640,
0.066,0.007,0.640,
0.067,0.006,0.640,
0.062,0.017,0.640,
0.066,0.005,0.640,
0.064,0.004,0.640,
0.061,0.005,0.640,
0.063,0.006,0.640,
0.074,0.006,0.640,
0.086,0.004,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.082,0.005,0.640,
0.061,0.003,0.640,
0.105,0.006,0.640,
0.061,0.002,0.640,
0.182,0.004,0.640,
0.060,0.004,0.640,
0.062,0.005,0.640,
0.061,0.003,0.640,
0.063,0.005,0.640,
0.071,0.007,0.640,
0.060,0.006,0.640,
0.076,0.005,0.640,
0.078,0.007,0.640,
0.062,0.006,0.640,
0.061,0.004,0.640,
0.062,0.005,0.640,
0.081,0.007,0.640,
0.067,0.006,0.640,
0.076,0.005,0.640,
0.068,0.004,0.640,
0.066,0.007,0.640,
0.064,0.005,0.640,
0.065,0.007,0.640,
0.066,0.003,0.640,
0.086,0.008,0.640,
0.065,0.008,0.640,
0.066,0.006,0.640,
0.063,0.003,0.640,
0.079,0.006,0.640,
0.067,0.006,0.640,
0.066,0.006,0.640,
0.065,0.007,0.640,
0.079,0.005,0.640,
0.063,0.007,0.640,
0.060,0.028,0.640,
0.065,0.006,0.640,
0.075,0.008,0.640,
0.064,0.004,0.640,
0.070,0.004,0.640,
0.065,0.005,0.640,
0.084,0.007,0.640,
0.063,0.004,0.640,
0.062,0.006,0.640,
0.061,0.005,0.640,
0.063,0.006,0.640,
0.077,0.006,0.640,
0.071,0.006,0.640,
0.064,0.004,0.640,
0.066,0.002,0.640,
0.116,0.007,0.640,
0.076,0.005,0.640,
0.059,0.004,0.640,
0.062,0.005,0.640,
0.079,0.007,0.640,
0.063,0.006,0.640,
0.069,0.003,0.640,
0.063,0.005,0.640,
0.071,0.006,0.640,
0.063,0.005,0.640,
0.061,0.005,0.640,
0.059,0.005,0.640,
0.064,0.006,0.640,
0.064,0.007,0.640,
0.064,0.004,0.640,
0.063,0.007,0.640,
0.061,0.005,0.640,
0.062,0.005,0.640,
0.076,0.006,0.640,
0.062,0.007,0.640,
0.062,0.005,0.640,
0.065,0.005,0.640,
0.060,0.005,0.640,
0.088,0.006,0.640,
0.060,0.006,0.640,
0.062,0.006,0.640,
0.061,0.007,0.640,
0.062,0.055,0.640,
0.064,0.005,0.640,
0.063,0.007,0.640,
0.064,0.006,0.640,
0.063,0.005,0.640,
0.062,0.006,0.640,
0.064,0.005,0.640,
0.060,0.008,0.640,
0.062,0.005,0.640,
0.064,0.005,0.640,
0.075,0.006,0.640,
0.060,0.006,0.640,
0.064,0.003,0.640,
0.064,0.007,0.640,
0.072,0.003,0.640,
0.063,0.007,0.640,
0.072,0.007,0.640,
0.077,0.007,0.640,
0.098,0.012,0.640,
0.113,0.008,0.640,
0.091,0.006,0.640,
0.105,0.007,0.640,
0.104,0.012,0.640,
0.184,0.006,0.640,
0.066,0.007,0.640,
0.065,0.008,0.640,
0.063,0.008,0.640,
0.125,0.004,0.640,
0.064,0.007,0.640,
0.059,0.007,0.640,
0.063,0.006,0.640,
0.065,0.005,0.640,
0.056,0.005,0.640,
0.061,0.005,0.640,
0.064,0.006,0.640,
0.064,0.006,0.640,
0.060,0.006,0.640,
0.063,0.005,0.640,
0.060,0.005,0.640,
0.059,0.007,0.640,
0.076,0.005,0.640,
0.064,0.008,0.640,
0.064,0.001,0.640,
0.062,0.007,0.640,
0.064,0.007,0.640,
0.061,0.005,0.640,
0.059,0.008,0.640,
0.063,0.006,0.640,
0.062,0.002,0.640,
0.058,0.023,0.640,
0.062,0.004,0.640,
0.061,0.004,0.640,
0.061,0.007,0.640,
0.062,0.006,0.640,
0.065,0.004,0.640,
0.061,0.003,0.640,
0.060,0.005,0.640,
0.061,0.006,0.640,
0.063,0.005,0.640,
0.065,0.003,0.640,
0.062,0.006,0.640,
0.055,0.021,0.640,
0.060,0.023,0.640,
0.074,0.005,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.059,0.004,0.640,
0.078,0.006,0.640,
0.062,0.006,0.640,
0.058,0.002,0.640,
0.060,0.004,0.640,
0.056,0.004,0.640,
0.056,0.007,0.640,
0.057,0.005,0.640,
0.059,0.006,0.640,
0.057,0.006,0.640,
0.057,0.005,0.640,
0.060,0.006,0.640,
0.051,0.004,0.640,
0.058,0.004,0.640,
0.063,0.006,0.640,
0.067,0.007,0.640,
0.071,0.004,0.640,
0.065,0.005,0.640,
0.061,0.006,0.640,
0.062,0.007,0.640,
0.062,0.017,0.640,
0.073,0.004,0.640,
0.060,0.007,0.640,
0.055,0.004,0.640,
0.062,0.006,0.640,
0.061,0.006,0.640,
0.070,0.003,0.640,
0.057,0.005,0.640,
0.127,0.006,0.640,
0.070,0.002,0.640,
0.056,0.005,0.640,
0.074,0.004,0.640,
0.070,0.020,0.640,
0.071,0.005,0.640,
0.070,0.004,0.640,
0.074,0.005,0.640,
0.100,0.006,0.640,
0.074,0.007,0.640,
0.057,0.005,0.640,
0.056,0.005,0.640,
0.058,0.005,0.640,
0.056,0.004,0.640,
0.057,0.006,0.640,
0.058,0.005,0.640,
0.057,0.007,0.640,
0.067,0.005,0.640,
0.055,0.006,0.640,
0.072,0.018,0.640,
0.075,0.006,0.640,
0.069,0.005,0.640,
0.070,0.006,0.640,
0.060,0.006,0.640,
0.071,0.004,0.640,
0.087,0.003,0.640,
0.068,0.005,0.640,
0.060,0.005,0.640,
0.070,0.004,0.640,
0.057,0.005,0.640,
0.059,0.019,0.640,
0.069,0.004,0.640,
0.070,0.006,0.640,
0.073,0.019,0.640,
0.086,0.005,0.640,
0.073,0.006,0.640,
0.060,0.005,0.640,
0.071,0.005,0.640,
0.070,0.042,0.640,
0.096,0.007,0.640,
0.073,0.006,0.640,
0.054,0.019,0.640,
0.072,0.007,0.640,
0.057,0.004,0.640,
0.058,0.006,0.640,
0.059,0.007,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.096,0.007,0.640,
0.075,0.005,0.640,
0.057,0.006,0.640,
0.082,0.006,0.640,
0.095,0.005,0.640,
0.063,0.024,0.640,
0.079,0.006,0.640,
0.126,0.004,0.640,
0.085,0.007,0.640,
0.063,0.004,0.640,
0.106,0.006,0.640,
0.082,0.008,0.640,
0.085,0.006,0.640,
0.087,0.006,0.640,
0.084,0.007,0.640,
0.067,0.005,0.640,
0.094,0.094,0.640,
0.061,0.004,0.640,
0.058,0.006,0.640,
0.147,0.008,0.640,
0.073,0.006,0.640,
0.073,0.005,0.640,
0.086,0.007,0.640,
0.072,0.005,0.640,
0.058,0.005,0.640,
0.056,0.007,0.640,
0.087,0.006,0.640,
0.074,0.004,0.640,
0.057,0.005,0.640,
0.054,0.006,0.640,
0.073,0.006,0.640,
0.066,0.003,0.640,
0.060,0.005,0.640,
0.074,0.005,0.640,
0.072,0.006,0.640,
0.072,0.004,0.640,
0.059,0.005,0.640,
0.059,0.007,0.640,
0.060,0.007,0.640,
0.059,0.006,0.640,
0.064,0.007,0.640,
0.059,0.006,0.640,
0.061,0.004,0.640,
0.059,0.006,0.640,
0.060,0.005,0.640,
0.101,0.005,0.640,
0.059,0.007,0.640,
0.059,0.005,0.640,
0.060,0.004,0.640,
0.060,0.004,0.640,
0.059,0.006,0.640,
0.059,0.017,0.640,
0.060,0.004,0.640,
0.059,0.004,0.640,
0.071,0.006,0.640,
0.060,0.006,0.640,
0.059,0.002,0.640,
0.059,0.006,0.640,
0.073,0.005,0.640,
0.060,0.007,0.640,
0.060,0.006,0.640,
0.059,0.005,0.640,
0.060,0.008,0.640,
0.060,0.004,0.640,
0.068,0.005,0.640,
0.059,0.006,0.640,
0.060,0.007,0.640,
0.059,0.007,0.640,
0.060,0.006,0.640,
0.058,0.007,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.060,0.002,0.640,
0.061,0.007,0.640,
0.071,0.005,0.640,
0.059,0.006,0.640,
0.060,0.007,0.640,
0.061,0.008,0.640,
0.060,0.006,0.640,
0.059,0.007,0.640,
0.060,0.006,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.059,0.006,0.640,
0.059,0.003,0.640,
0.059,0.005,0.640,
0.058,0.006,0.640,
0.062,0.005,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.059,0.007,0.640,
0.064,0.002,0.640,
0.061,0.005,0.640,
0.078,0.006,0.640,
0.123,0.004,0.640,
0.059,0.007,0.640,
0.060,0.005,0.640,
0.060,0.006,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.061,0.004,0.640,
0.059,0.007,0.640,
0.070,0.006,0.640,
0.059,0.007,0.640,
0.060,0.007,0.640,
0.058,0.006,0.640,
0.060,0.007,0.640,
0.060,0.006,0.640,
0.060,0.007,0.640,
0.060,0.005,0.640,
0.059,0.007,0.640,
0.058,0.006,0.640,
0.070,0.007,0.640,
0.059,0.005,0.640,
0.060,0.006,0.640,
0.061,0.006,0.640,
0.059,0.008,0.640,
0.059,0.004,0.640,
0.060,0.006,0.640,
0.061,0.006,0.640,
0.059,0.006,0.640,
0.060,0.007,0.640,
0.095,0.006,0.640,
0.061,0.005,0.640,
0.058,0.004,0.640,
0.058,0.006,0.640,
0.058,0.007,0.640,
0.058,0.006,0.640,
0.067,0.002,0.640,
0.058,0.004,0.640,
0.059,0.025,0.640,
0.070,0.006,0.640,
0.059,0.004,0.640,
0.058,0.003,0.640,
0.059,0.005,0.640,
0.060,0.007,0.640,
0.060,0.004,0.640,
0.059,0.004,0.640,
0.059,0.006,0.640,
0.059,0.002,0.640,
0.061,0.004,0.640,
0.070,0.005,0.640,
0.065,0.005,0.640,
0.058,0.005,0.640,
0.062,0.006,0.640,
0.063,0.022,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.060,0.006,0.640,
0.058,0.004,0.640,
0.070,0.006,0.640,
0.059,0.008,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.058,0.007,0.640,
0.060,0.005,0.640,
0.062,0.006,0.640,
0.059,0.005,0.640,
0.059,0.007,0.640,
0.059,0.007,0.640,
0.075,0.006,0.640,
0.059,0.005,0.640,
0.060,0.002,0.640,
0.060,0.004,0.640,
0.059,0.007,0.640,
0.059,0.005,0.640,
0.061,0.005,0.640,
0.058,0.006,0.640,
0.058,0.003,0.640,
0.059,0.017,0.640,
0.061,0.005,0.640,
0.058,0.006,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.060,0.003,0.640,
0.061,0.004,0.640,
0.059,0.007,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.076,0.006,0.640,
0.060,0.005,0.640,
0.060,0.004,0.640,
0.062,0.005,0.640,
0.060,0.004,0.640,
0.060,0.004,0.640,
0.059,0.006,0.640,
0.059,0.007,0.640,
0.060,0.004,0.640,
0.059,0.007,0.640,
0.089,0.007,0.640,
0.061,0.005,0.640,
0.059,0.005,0.640,
0.062,0.006,0.640,
0.064,0.007,0.640,
0.059,0.007,0.640,
0.058,0.002,0.640,
0.060,0.005,0.640,
0.062,0.003,0.640,
0.060,0.006,0.640,
0.059,0.004,0.640,
0.058,0.007,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.058,0.003,0.640,
0.059,0.005,0.640,
0.060,0.006,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.142,0.007,0.640,
0.058,0.007,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.060,0.007,0.640,
0.059,0.005,0.640,
0.059,0.007,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.061,0.007,0.640,
0.058,0.004,0.640,
0.061,0.003,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.059,0.006,0.640,
0.058,0.006,0.640,
0.059,0.007,0.640,
0.058,0.007,0.640,
0.059,0.007,0.640,
0.065,0.004,0.640,
0.062,0.007,0.640,
0.059,0.006,0.640,
0.125,0.008,0.640,
0.058,0.005,0.640,
0.058,0.015,0.640,
0.061,0.007,0.640,
0.058,0.007,0.640,
0.059,0.006,0.640,
0.060,0.005,0.640,
0.058,0.006,0.640,
0.059,0.007,0.640,
0.059,0.006,0.640,
0.068,0.006,0.640,
0.060,0.007,0.640,
0.061,0.005,0.640,
0.059,0.007,0.640,
0.059,0.005,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.059,0.008,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.060,0.004,0.640,
0.060,0.006,0.640,
0.072,0.007,0.640,
0.061,0.006,0.640,
0.060,0.005,0.640,
0.061,0.005,0.640,
0.060,0.006,0.640,
0.058,0.005,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.059,0.006,0.640,
0.060,0.006,0.640,
0.059,0.007,0.640,
0.058,0.004,0.640,
0.060,0.007,0.640,
0.059,0.004,0.640,
0.059,0.005,0.640,
0.059,0.006,0.640,
0.061,0.005,0.640,
0.063,0.002,0.640,
0.060,0.006,0.640,
0.061,0.005,0.640,
0.077,0.005,0.640,
0.063,0.006,0.640,
0.062,0.005,0.640,
0.066,0.005,0.640,
0.059,0.006,0.640,
0.068,0.006,0.640,
0.060,0.005,0.640,
0.059,0.007,0.640,
0.063,0.006,0.640,
0.061,0.004,0.640,
0.060,0.006,0.640,
0.083,0.006,0.640,
0.064,0.003,0.640,
0.073,0.007,0.640,
0.061,0.006,0.640,
0.064,0.006,0.640,
0.062,0.002,0.640,
0.061,0.005,0.640,
0.080,0.006,0.640,
0.073,0.005,0.640,
0.065,0.012,0.640,
0.060,0.006,0.640,
0.060,0.005,0.640,
0.061,0.005,0.640,
0.060,0.006,0.640,
0.059,0.004,0.640,
0.059,0.007,0.640,
0.091,0.007,0.640,
0.086,0.005,0.640,
0.063,0.005,0.640,
0.060,0.004,0.640,
0.074,0.019,0.640,
0.074,0.006,0.640,
0.061,0.006,0.640,
0.060,0.004,0.640,
0.063,0.003,0.640,
0.063,0.021,0.640,
0.077,0.007,0.640,
0.059,0.005,0.640,
0.064,0.005,0.640,
0.062,0.004,0.640,
0.063,0.007,0.640,
0.066,0.005,0.640,
0.066,0.003,0.640,
0.148,0.007,0.640,
0.061,0.006,0.640,
0.078,0.019,0.640,
0.073,0.004,0.640,
0.065,0.005,0.640,
0.061,0.004,0.640,
0.061,0.004,0.640,
0.062,0.008,0.640,
0.073,0.006,0.640,
0.103,0.006,0.640,
0.082,0.006,0.640,
0.061,0.005,0.640,
0.061,0.005,0.640,
0.060,0.006,0.640,
0.061,0.006,0.640,
0.069,0.008,0.640,
0.062,0.005,0.640,
0.075,0.004,0.640,
0.076,0.007,0.640,
0.061,0.005,0.640,
0.073,0.007,0.640,
0.063,0.007,0.640,
0.060,0.007,0.640,
0.057,0.004,0.640,
0.060,0.005,0.640,
0.082,0.007,0.640,
0.065,0.004,0.640,
0.061,0.006,0.640,
0.076,0.003,0.640,
0.074,0.005,0.640,
0.061,0.003,0.640,
0.059,0.006,0.640,
0.061,0.003,0.640,
0.075,0.023,0.640,
0.073,0.007,0.640,
0.104,0.005,0.640,
0.052,0.007,0.640,
0.055,0.006,0.640,
0.056,0.003,0.640,
0.058,0.006,0.640,
0.058,0.012,0.640,
0.072,0.006,0.640,
0.067,0.003,0.640,
0.057,0.005,0.640,
0.059,0.020,0.640,
0.074,0.004,0.640,
0.062,0.004,0.640,
0.055,0.004,0.640,
0.060,0.005,0.640,
0.120,0.020,0.640,
0.072,0.006,0.640,
0.057,0.004,0.640,
0.058,0.006,0.640,
0.062,0.006,0.640,
0.061,0.005,0.640,
0.058,0.006,0.640,
0.056,0.004,0.640,
0.061,0.005,0.640,
0.113,0.006,0.640,
0.069,0.004,0.640,
0.077,0.021,0.640,
0.075,0.008,0.640,
0.075,0.017,0.640,
0.075,0.006,0.640,
0.072,0.018,0.640,
0.072,0.002,0.640,
0.069,0.004,0.640,
0.075,0.019,0.640,
0.126,0.003,0.640,
0.087,0.007,0.640,
0.072,0.006,0.640,
0.058,0.006,0.640,
0.061,0.005,0.640,
0.099,0.005,0.640,
0.072,0.005,0.640,
0.070,0.019,0.640,
0.075,0.005,0.640,
0.078,0.005,0.640,
0.075,0.005,0.640,
0.087,0.006,0.640,
0.074,0.003,0.640,
0.091,0.018,0.640,
0.074,0.007,0.640,
0.074,0.007,0.640,
0.067,0.006,0.640,
0.063,0.006,0.640,
0.089,0.007,0.640,
0.073,0.006,0.640,
0.084,0.006,0.640,
0.060,0.004,0.640,
0.074,0.006,0.640,
0.088,0.019,0.640,
0.077,0.006,0.640,
0.079,0.006,0.640,
0.078,0.005,0.640,
0.138,0.019,0.640,
0.074,0.002,0.640,
0.061,0.006,0.640,
0.061,0.004,0.640,
0.062,0.007,0.640,
0.228,0.007,0.640,
0.071,0.005,0.640,
0.118,0.005,0.640,
0.059,0.005,0.640,
0.076,0.006,0.640,
0.072,0.005,0.640,
0.074,0.007,0.640,
0.060,0.004,0.640,
0.073,0.006,0.640,
0.075,0.018,0.640,
0.072,0.004,0.640,
0.073,0.004,0.640,
0.074,0.004,0.640,
0.057,0.004,0.640,
0.089,0.004,0.640,
0.073,0.006,0.640,
0.062,0.005,0.640,
0.061,0.006,0.640,
0.076,0.003,0.640,
0.074,0.004,0.640,
0.076,0.017,0.640,
0.069,0.005,0.640,
0.076,0.008,0.640,
0.107,0.020,0.640,
0.060,0.019,0.640,
0.147,0.003,0.640,
0.058,0.007,0.640,
0.058,0.006,0.640,
0.085,0.007,0.640,
0.111,0.005,0.640,
0.124,0.062,0.640,
0.094,0.005,0.640,
0.094,0.023,0.640,
0.099,0.005,0.640,
0.194,0.009,0.640,
0.117,0.007,0.640,
0.108,0.008,0.640,
0.075,0.006,0.640,
0.121,0.005,0.640,
0.067,0.005,0.640,
0.060,0.005,0.640,
0.057,0.006,0.640,
0.057,0.006,0.640,
0.055,0.006,0.640,
0.056,0.005,0.640,
0.056,0.004,0.640,
0.057,0.006,0.640,
0.102,0.007,0.640,
0.058,0.002,0.640,
0.058,0.004,0.640,
0.073,0.003,0.640,
0.060,0.004,0.640,
0.059,0.026,0.640,
0.072,0.019,0.640,
0.071,0.004,0.640,
0.055,0.005,0.640,
0.118,0.018,0.640,
0.072,0.006,0.640,
0.054,0.003,0.640,
0.074,0.005,0.640,
0.069,0.004,0.640,
0.071,0.007,0.640,
0.057,0.004,0.640,
0.073,0.006,0.640,
0.131,0.006,0.640,
0.072,0.006,0.640,
0.057,0.004,0.640,
0.071,0.006,0.640,
0.071,0.005,0.640,
0.057,0.019,0.640,
0.071,0.005,0.640,
0.056,0.005,0.640,
0.067,0.005,0.640,
0.086,0.007,0.640,
0.067,0.006,0.640,
0.057,0.004,0.640,
0.087,0.007,0.640,
0.072,0.003,0.640,
0.057,0.006,0.640,
0.059,0.005,0.640,
0.073,0.006,0.640,
0.093,0.005,0.640,
0.073,0.004,0.640,
0.058,0.006,0.640,
0.059,0.007,0.640,
0.083,0.005,0.640,
0.088,0.019,0.640,
0.099,0.004,0.640,
0.072,0.007,0.640,
0.073,0.004,0.640,
0.057,0.005,0.640,
0.058,0.006,0.640,
0.086,0.006,0.640,
0.071,0.003,0.640,
0.060,0.005,0.640,
0.057,0.018,0.640,
0.057,0.006,0.640,
0.155,0.005,0.640,
0.072,0.016,0.640,
0.072,0.004,0.640,
0.073,0.006,0.640,
0.060,0.005,0.640,
0.058,0.004,0.640,
0.059,0.005,0.640,
0.058,0.020,0.640,
0.115,0.007,0.640,
0.086,0.005,0.640,
0.065,0.019,0.640,
0.072,0.004,0.640,
0.071,0.007,0.640,
0.057,0.020,0.640,
0.073,0.004,0.640,
0.072,0.005,0.640,
0.365,0.006,0.640,
0.073,0.006,0.640,
0.073,0.007,0.640,
0.058,0.019,0.640,
0.209,0.023,0.640,
0.087,0.007,0.640,
0.056,0.007,0.640,
0.054,0.008,0.640,
0.055,0.004,0.640,
0.056,0.006,0.640,
0.056,0.005,0.640,
0.056,0.005,0.640,
0.056,0.003,0.640,
0.055,0.005,0.640,
0.057,0.089,0.640,
0.074,0.005,0.640,
0.073,0.006,0.640,
0.071,0.005,0.640,
0.073,0.018,0.640,
0.074,0.005,0.640,
0.083,0.003,0.640,
0.072,0.005,0.640,
0.074,0.004,0.640,
0.070,0.006,0.640,
0.085,0.004,0.640,
0.058,0.019,0.640,
0.073,0.002,0.640,
0.060,0.004,0.640,
0.056,0.004,0.640,
0.059,0.004,0.640,
0.091,0.005,0.640,
0.072,0.006,0.640,
0.060,0.006,0.640,
0.094,0.005,0.640,
0.079,0.006,0.640,
0.059,0.006,0.640,
0.109,0.007,0.640,
0.083,0.007,0.640,
0.072,0.005,0.640,
0.053,0.004,0.640,
0.055,0.006,0.640,
0.055,0.004,0.640,
0.208,0.005,0.640,
0.065,0.022,0.640,
0.108,0.025,0.640,
0.089,0.025,0.640,
0.094,0.007,0.640,
0.120,0.023,0.640,
0.091,0.005,0.640,
0.107,0.005,0.640,
0.114,0.006,0.640,
0.081,0.006,0.640,
0.098,0.008,0.640,
0.115,0.024,0.640,
0.087,0.005,0.640,
0.108,0.007,0.640,
0.145,0.004,0.640,
0.122,0.006,0.640,
0.077,0.007,0.640,
0.136,0.007,0.640,
0.061,0.005,0.640,
0.061,0.006,0.640,
0.059,0.034,0.640,
0.057,0.007,0.640,
0.059,0.023,0.640,
0.076,0.005,0.640,
0.060,0.021,0.640,
0.077,0.004,0.640,
0.065,0.006,0.640,
0.060,0.004,0.640,
0.059,0.006,0.640,
0.070,0.004,0.640,
0.061,0.006,0.640,
0.061,0.006,0.640,
0.058,0.006,0.640,
0.061,0.005,0.640,
0.069,0.008,0.640,
0.059,0.006,0.640,
0.059,0.007,0.640,
0.060,0.004,0.640,
0.060,0.003,0.640,
0.069,0.004,0.640,
0.059,0.007,0.640,
0.061,0.003,0.640,
0.059,0.007,0.640,
0.061,0.004,0.640,
0.070,0.006,0.640,
0.060,0.004,0.640,
0.059,0.006,0.640,
0.059,0.007,0.640,
0.060,0.005,0.640,
0.084,0.020,0.640,
0.061,0.005,0.640,
0.059,0.002,0.640,
0.058,0.007,0.640,
0.060,0.007,0.640,
0.061,0.007,0.640,
0.059,0.005,0.640,
0.060,0.005,0.640,
0.060,0.007,0.640,
0.079,0.019,0.640,
0.059,0.007,0.640,
0.060,0.006,0.640,
0.059,0.006,0.640,
0.059,0.007,0.640,
0.090,0.006,0.640,
0.061,0.004,0.640,
0.060,0.007,0.640,
0.060,0.006,0.640,
0.058,0.006,0.640,
0.060,0.006,0.640,
0.058,0.004,0.640,
0.059,0.007,0.640,
0.058,0.004,0.640,
0.058,0.005,0.640,
0.059,0.004,0.640,
0.060,0.002,0.640,
0.060,0.005,0.640,
0.061,0.007,0.640,
0.065,0.006,0.640,
0.060,0.006,0.640,
0.060,0.006,0.640,
0.059,0.005,0.640,
0.059,0.004,0.640,
0.059,0.006,0.640,
0.074,0.004,0.640,
0.060,0.005,0.640,
0.061,0.005,0.640,
0.061,0.006,0.640,
0.062,0.005,0.640,
0.059,0.005,0.640,
0.060,0.006,0.640,
0.074,0.004,0.640,
0.074,0.006,0.640,
0.098,0.004,0.640,
0.059,0.006,0.640,
0.088,0.005,0.640,
0.060,0.005,0.640,
0.073,0.007,0.640,
0.059,0.007,0.640,
0.059,0.006,0.640,
0.059,0.004,0.640,
0.086,0.006,0.640,
0.063,0.006,0.640,
0.061,0.005,0.640,
0.060,0.007,0.640,
0.061,0.002,0.640,
0.070,0.006,0.640,
0.059,0.004,0.640,
0.062,0.007,0.640,
0.060,0.005,0.640,
0.064,0.003,0.640,
0.061,0.004,0.640,
0.064,0.007,0.640,
0.060,0.006,0.640,
0.061,0.005,0.640,
0.060,0.006,0.640,
0.063,0.005,0.640,
0.063,0.005,0.640,
0.060,0.005,0.640,
0.065,0.006,0.640,
0.096,0.006,0.640,
0.059,0.007,0.640,
0.061,0.004,0.640,
0.060,0.005,0.640,
0.059,0.005,0.640,
0.061,0.006,0.640,
0.062,0.007,0.640,
0.063,0.005,0.640,
0.063,0.006,0.640,
0.082,0.005,0.640,
0.060,0.008,0.640,
0.061,0.006,0.640,
0.060,0.006,0.640,
0.060,0.007,0.640,
0.061,0.006,0.640,
0.062,0.005,0.640,
0.061,0.004,0.640,
0.062,0.006,0.640,
0.060,0.006,0.640,
0.061,0.004,0.640,
0.063,0.005,0.640,
0.061,0.006,0.640,
0.061,0.005,0.640,
0.060,0.006,0.640,
0.060,0.002,0.640,
0.062,0.007,0.640,
0.064,0.003,0.640,
0.060,0.005,0.640,
0.106,0.004,0.640,
0.060,0.005,0.640,
