insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.028,0.310,4.144,
0.041,0.179,4.144,
0.038,0.147,4.144,
0.025,0.140,4.144,
0.024,0.183,4.144,
0.026,0.172,4.144,
0.024,0.144,4.144,
0.025,0.143,4.144,
0.025,0.139,4.144,
0.025,0.138,4.144,
0.071,0.186,4.144,
0.024,0.191,4.144,
0.026,0.154,4.144,
0.028,0.144,4.144,
0.027,0.141,4.144,
0.029,0.142,4.144,
0.028,0.143,4.144,
0.025,0.187,4.144,
0.024,0.145,4.144,
0.025,0.145,4.144,
0.027,0.144,4.144,
0.027,0.144,4.144,
0.026,0.146,4.144,
0.027,0.144,4.144,
0.028,0.150,4.144,
0.026,0.145,4.144,
0.026,0.145,4.144,
0.037,0.147,4.144,
0.026,0.148,4.144,
0.045,0.204,4.144,
0.025,0.159,4.144,
0.040,0.145,4.144,
0.069,0.158,4.144,
0.061,0.176,4.144,
0.028,0.243,4.144,
0.044,0.156,4.144,
0.045,0.172,4.144,
0.046,0.157,4.144,
0.044,0.224,4.144,
0.027,0.173,4.144,
0.025,0.138,4.144,
0.026,0.139,4.144,
0.025,0.188,4.144,
0.025,0.138,4.144,
0.025,0.137,4.144,
0.028,0.198,4.144,
0.025,0.137,4.144,
0.063,0.167,4.144,
0.025,0.171,4.144,
0.045,0.182,4.144,
0.046,0.223,4.144,
0.047,0.173,4.144,
0.047,0.184,4.144,
0.044,0.189,4.144,
0.026,0.184,4.144,
0.026,0.171,4.144,
0.025,0.233,4.144,
0.044,0.201,4.144,
0.026,0.205,4.144,
0.059,0.158,4.144,
0.044,0.142,4.144,
0.046,0.186,4.144,
0.026,0.169,4.144,
0.026,0.154,4.144,
0.026,0.153,4.144,
0.028,0.200,4.144,
0.040,0.177,4.144,
0.044,0.172,4.144,
0.044,0.171,4.144,
0.059,0.180,4.144,
0.044,0.183,4.144,
0.059,0.155,4.144,
0.045,0.247,4.144,
0.045,0.189,4.144,
0.043,0.172,4.144,
0.045,0.175,4.144,
0.047,0.167,4.144,
0.027,0.156,4.144,
0.045,0.167,4.144,
0.047,0.167,4.144,
0.055,0.145,4.144,
0.049,0.170,4.144,
0.026,0.160,4.144,
0.025,0.144,4.144,
0.026,0.153,4.144,
0.026,0.144,4.144,
0.026,0.142,4.144,
0.027,0.144,4.144,
0.025,0.143,4.144,
0.025,0.153,4.144,
0.026,0.140,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.026,0.141,4.144,
0.026,0.167,4.144,
0.025,0.143,4.144,
0.025,0.144,4.144,
0.026,0.142,4.144,
0.025,0.140,4.144,
0.026,0.144,4.144,
0.026,0.147,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.026,0.143,4.144,
0.026,0.151,4.144,
0.026,0.145,4.144,
0.024,0.146,4.144,
0.026,0.142,4.144,
0.025,0.155,4.144,
0.027,0.141,4.144,
0.025,0.143,4.144,
0.024,0.144,4.144,
0.026,0.141,4.144,
0.026,0.155,4.144,
0.027,0.145,4.144,
0.026,0.141,4.144,
0.026,0.142,4.144,
0.025,0.142,4.144,
0.026,0.156,4.144,
0.025,0.143,4.144,
0.025,0.145,4.144,
0.026,0.143,4.144,
0.026,0.141,4.144,
0.026,0.156,4.144,
0.025,0.146,4.144,
0.027,0.145,4.144,
0.026,0.143,4.144,
0.027,0.144,4.144,
0.025,0.153,4.144,
0.026,0.140,4.144,
0.026,0.183,4.144,
0.026,0.141,4.144,
0.028,0.166,4.144,
0.027,0.168,4.144,
0.031,0.203,4.144,
0.034,0.277,4.144,
0.059,0.195,4.144,
0.025,0.144,4.144,
0.103,0.152,4.144,
0.028,0.147,4.144,
0.035,0.163,4.144,
0.041,0.144,4.144,
0.028,0.219,4.144,
0.026,0.133,4.144,
0.047,0.178,4.144,
0.036,0.136,4.144,
0.026,0.289,4.144,
0.025,0.139,4.144,
0.026,0.185,4.144,
0.024,0.139,4.144,
0.025,0.182,4.144,
0.026,0.145,4.144,
0.026,0.142,4.144,
0.025,0.155,4.144,
0.024,0.144,4.144,
0.026,0.154,4.144,
0.025,0.144,4.144,
0.026,0.145,4.144,
0.024,0.165,4.144,
0.026,0.143,4.144,
0.026,0.156,4.144,
0.025,0.144,4.144,
0.026,0.144,4.144,
0.025,0.144,4.144,
0.026,0.145,4.144,
0.026,0.155,4.144,
0.027,0.171,4.144,
0.026,0.156,4.144,
0.027,0.144,4.144,
0.027,0.142,4.144,
0.026,0.163,4.144,
0.026,0.143,4.144,
0.025,0.211,4.144,
0.026,0.142,4.144,
0.027,0.140,4.144,
0.038,0.147,4.144,
0.027,0.156,4.144,
0.027,0.153,4.144,
0.026,0.148,4.144,
0.026,0.155,4.144,
0.027,0.144,4.144,
0.026,0.145,4.144,
0.026,0.145,4.144,
0.026,0.147,4.144,
0.025,0.154,4.144,
0.027,0.199,4.144,
0.025,0.151,4.144,
0.027,0.148,4.144,
0.025,0.143,4.144,
0.037,0.145,4.144,
0.028,0.145,4.144,
0.027,0.158,4.144,
0.027,0.144,4.144,
0.026,0.145,4.144,
0.026,0.145,4.144,
0.027,0.146,4.144,
0.027,0.218,4.144,
0.025,0.142,4.144,
0.026,0.156,4.144,
0.026,0.143,4.144,
0.025,0.144,4.144,
0.026,0.146,4.144,
0.028,0.143,4.144,
0.026,0.222,4.144,
0.027,0.144,4.144,
0.025,0.145,4.144,
0.025,0.144,4.144,
0.027,0.178,4.144,
0.025,0.145,4.144,
0.025,0.142,4.144,
0.026,0.141,4.144,
0.025,0.154,4.144,
0.028,0.258,4.144,
0.027,0.160,4.144,
0.027,0.168,4.144,
0.027,0.219,4.144,
0.029,0.176,4.144,
0.027,0.162,4.144,
0.027,0.291,4.144,
0.027,0.145,4.144,
0.047,0.142,4.144,
0.026,0.144,4.144,
0.024,0.141,4.144,
0.025,0.163,4.144,
0.026,0.144,4.144,
0.028,0.146,4.144,
0.025,0.149,4.144,
0.026,0.144,4.144,
0.041,0.145,4.144,
0.025,0.144,4.144,
0.026,0.146,4.144,
0.027,0.144,4.144,
0.028,0.159,4.144,
0.026,0.143,4.144,
0.027,0.145,4.144,
0.025,0.143,4.144,
0.026,0.146,4.144,
0.026,0.170,4.144,
0.027,0.913,4.144,
0.027,0.148,4.144,
0.025,0.144,4.144,
0.026,0.149,4.144,
0.029,0.164,4.144,
0.041,0.187,4.144,
0.025,0.135,4.144,
0.023,0.138,4.144,
0.026,0.140,4.144,
0.025,0.158,4.144,
0.050,0.153,4.144,
0.026,0.202,4.144,
0.027,0.209,4.144,
0.026,0.170,4.144,
0.039,0.161,4.144,
0.040,0.187,4.144,
0.041,0.238,4.144,
0.042,0.161,4.144,
0.027,0.192,4.144,
0.027,0.175,4.144,
0.041,0.145,4.144,
0.027,0.175,4.144,
0.041,0.158,4.144,
0.024,0.208,4.144,
0.026,0.171,4.144,
0.026,0.182,4.144,
0.024,0.160,4.144,
0.039,0.207,4.144,
0.041,0.153,4.144,
0.027,0.158,4.144,
0.025,0.139,4.144,
0.025,0.283,4.144,
0.024,0.177,4.144,
0.025,0.145,4.144,
0.028,0.147,4.144,
0.024,0.276,4.144,
0.044,0.181,4.144,
0.024,0.154,4.144,
0.024,0.144,4.144,
0.025,0.207,4.144,
0.028,0.150,4.144,
0.025,0.147,4.144,
0.026,0.155,4.144,
0.026,0.289,4.144,
0.027,0.146,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.027,0.161,4.144,
0.028,0.143,4.144,
0.027,0.144,4.144,
0.026,0.141,4.144,
0.025,0.143,4.144,
0.025,0.156,4.144,
0.026,0.142,4.144,
0.027,0.141,4.144,
0.026,0.142,4.144,
0.026,0.142,4.144,
0.026,0.156,4.144,
0.027,0.142,4.144,
0.027,0.145,4.144,
0.025,0.141,4.144,
0.027,0.142,4.144,
0.024,0.165,4.144,
0.027,0.142,4.144,
0.026,0.146,4.144,
0.026,0.165,4.144,
0.027,0.141,4.144,
0.038,0.142,4.144,
0.023,0.141,4.144,
0.026,0.144,4.144,
0.027,0.141,4.144,
0.025,0.142,4.144,
0.036,0.145,4.144,
0.027,0.143,4.144,
0.024,0.141,4.144,
0.025,0.144,4.144,
0.026,0.143,4.144,
0.025,0.140,4.144,
0.026,0.144,4.144,
0.026,0.141,4.144,
0.025,0.144,4.144,
0.025,0.157,4.144,
0.029,0.142,4.144,
0.025,0.144,4.144,
0.025,0.141,4.144,
0.059,0.142,4.144,
0.027,0.156,4.144,
0.027,0.141,4.144,
0.026,0.151,4.144,
0.027,0.145,4.144,
0.025,0.146,4.144,
0.025,0.160,4.144,
0.026,0.150,4.144,
0.028,0.144,4.144,
0.025,0.142,4.144,
0.027,0.142,4.144,
0.027,0.197,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.026,0.142,4.144,
0.025,0.166,4.144,
0.025,0.140,4.144,
0.028,0.143,4.144,
0.026,0.142,4.144,
0.028,0.146,4.144,
0.025,0.165,4.144,
0.028,0.146,4.144,
0.026,0.145,4.144,
0.026,0.145,4.144,
0.026,0.140,4.144,
0.194,0.147,4.144,
0.026,0.144,4.144,
0.028,0.140,4.144,
0.028,0.145,4.144,
0.025,0.168,4.144,
0.026,0.141,4.144,
0.026,0.142,4.144,
0.026,0.142,4.144,
0.027,0.146,4.144,
0.026,0.180,4.144,
0.027,0.145,4.144,
0.027,0.146,4.144,
0.025,0.145,4.144,
0.024,0.220,4.144,
0.028,0.204,4.144,
0.032,0.332,4.144,
0.139,0.388,4.144,
0.027,0.145,4.144,
0.025,0.174,4.144,
0.208,0.150,4.144,
0.027,0.144,4.144,
0.026,0.144,4.144,
0.094,0.145,4.144,
0.026,0.152,4.144,
0.026,0.142,4.144,
0.026,0.142,4.144,
0.027,0.164,4.144,
0.028,0.141,4.144,
0.026,0.143,4.144,
0.025,0.144,4.144,
0.026,0.150,4.144,
0.026,0.146,4.144,
0.027,0.143,4.144,
0.025,0.141,4.144,
0.026,0.145,4.144,
0.026,0.175,4.144,
0.025,0.144,4.144,
0.028,0.145,4.144,
0.028,0.145,4.144,
0.027,0.146,4.144,
0.026,0.158,4.144,
0.026,0.146,4.144,
0.027,0.145,4.144,
0.026,0.154,4.144,
0.025,0.148,4.144,
0.026,0.142,4.144,
0.026,0.141,4.144,
0.025,0.143,4.144,
0.025,0.141,4.144,
0.026,0.170,4.144,
0.027,0.143,4.144,
0.026,0.160,4.144,
0.027,0.147,4.144,
0.026,0.148,4.144,
0.028,0.161,4.144,
0.026,0.171,4.144,
0.025,0.147,4.144,
0.026,0.143,4.144,
0.027,0.147,4.144,
0.025,0.144,4.144,
0.027,0.187,4.144,
0.053,0.171,4.144,
0.026,0.246,4.144,
0.025,0.143,4.144,
0.026,0.143,4.144,
0.027,0.144,4.144,
0.026,0.146,4.144,
0.026,0.165,4.144,
0.028,0.144,4.144,
0.026,0.141,4.144,
0.028,0.146,4.144,
0.027,0.144,4.144,
0.158,0.145,4.144,
0.026,0.144,4.144,
0.025,0.145,4.144,
0.026,0.144,4.144,
0.029,0.184,4.144,
0.024,0.142,4.144,
0.028,0.147,4.144,
0.025,0.169,4.144,
0.037,0.455,4.144,
0.029,0.190,4.144,
0.026,0.243,4.144,
0.027,0.205,4.144,
0.031,0.184,4.144,
0.060,0.190,4.144,
0.028,0.198,4.144,
0.061,0.195,4.144,
0.036,0.207,4.144,
0.040,0.174,4.144,
0.042,0.159,4.144,
0.025,0.223,4.144,
0.095,0.145,4.144,
0.027,0.141,4.144,
0.027,0.143,4.144,
0.026,0.156,4.144,
0.026,0.142,4.144,
0.027,0.173,4.144,
0.026,0.137,4.144,
0.025,0.175,4.144,
0.051,0.153,4.144,
0.024,0.161,4.144,
0.041,0.182,4.144,
0.027,0.175,4.144,
0.025,0.160,4.144,
0.026,0.182,4.144,
0.040,0.158,4.144,
0.040,0.207,4.144,
0.074,0.204,4.144,
0.041,0.140,4.144,
0.025,0.139,4.144,
0.042,0.206,4.144,
0.026,0.143,4.144,
0.027,0.139,4.144,
0.024,0.142,4.144,
0.024,0.143,4.144,
0.036,0.172,4.144,
0.025,0.149,4.144,
0.027,0.138,4.144,
0.023,0.143,4.144,
0.026,0.158,4.144,
0.046,0.138,4.144,
0.026,0.139,4.144,
0.024,0.134,4.144,
0.026,0.138,4.144,
0.025,0.230,4.144,
0.041,0.171,4.144,
0.026,0.158,4.144,
0.025,0.137,4.144,
0.026,0.168,4.144,
0.042,0.142,4.144,
0.026,0.138,4.144,
0.024,0.139,4.144,
0.026,0.139,4.144,
0.024,0.191,4.144,
0.024,0.135,4.144,
0.025,0.133,4.144,
0.025,0.138,4.144,
0.026,0.137,4.144,
0.024,0.216,4.144,
0.045,0.156,4.144,
0.025,0.138,4.144,
0.026,0.139,4.144,
0.027,0.133,4.144,
0.053,0.153,4.144,
0.026,0.139,4.144,
0.047,0.189,4.144,
0.027,0.156,4.144,
0.027,0.157,4.144,
0.025,0.184,4.144,
0.026,0.167,4.144,
0.040,0.153,4.144,
0.040,0.158,4.144,
0.041,0.150,4.144,
0.038,0.158,4.144,
0.040,0.156,4.144,
0.026,0.162,4.144,
0.040,0.152,4.144,
0.027,0.198,4.144,
0.027,0.165,4.144,
0.050,0.154,4.144,
0.040,0.152,4.144,
0.026,0.192,4.144,
0.027,0.183,4.144,
0.038,0.169,4.144,
0.026,0.155,4.144,
0.025,0.143,4.144,
0.027,0.142,4.144,
0.026,0.154,4.144,
0.024,0.143,4.144,
0.025,0.143,4.144,
0.025,0.144,4.144,
0.026,0.140,4.144,
0.025,0.154,4.144,
0.027,0.142,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.026,0.154,4.144,
0.026,0.142,4.144,
0.026,0.145,4.144,
0.054,0.146,4.144,
0.027,0.141,4.144,
0.027,0.153,4.144,
0.026,0.141,4.144,
0.027,0.142,4.144,
0.026,0.143,4.144,
0.024,0.140,4.144,
0.036,0.143,4.144,
0.026,0.143,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.045,0.144,4.144,
0.026,0.145,4.144,
0.027,0.142,4.144,
0.027,0.145,4.144,
0.025,0.152,4.144,
0.027,0.142,4.144,
0.024,0.144,4.144,
0.027,0.211,4.144,
0.026,0.144,4.144,
0.026,0.157,4.144,
0.025,0.142,4.144,
0.026,0.146,4.144,
0.028,0.148,4.144,
0.025,0.160,4.144,
0.028,0.186,4.144,
0.026,0.144,4.144,
0.026,0.146,4.144,
0.026,0.147,4.144,
0.026,0.159,4.144,
0.027,0.148,4.144,
0.027,0.145,4.144,
0.026,0.146,4.144,
0.027,0.141,4.144,
0.026,0.161,4.144,
0.026,0.142,4.144,
0.027,0.157,4.144,
0.027,0.145,4.144,
0.064,0.149,4.144,
0.027,0.146,4.144,
0.027,0.144,4.144,
0.027,0.206,4.144,
0.028,0.307,4.144,
0.025,0.326,4.144,
0.028,0.299,4.144,
0.026,0.155,4.144,
0.027,0.161,4.144,
0.027,0.149,4.144,
0.024,0.159,4.144,
0.027,0.159,4.144,
0.096,0.158,4.144,
0.027,0.144,4.144,
0.025,0.144,4.144,
0.026,0.144,4.144,
0.025,0.144,4.144,
0.025,0.155,4.144,
0.025,0.143,4.144,
0.027,0.158,4.144,
0.026,0.148,4.144,
0.025,0.147,4.144,
0.026,0.161,4.144,
0.027,0.144,4.144,
0.025,0.156,4.144,
0.026,0.145,4.144,
0.026,0.148,4.144,
0.026,0.147,4.144,
0.025,0.144,4.144,
0.027,0.155,4.144,
0.024,0.166,4.144,
0.026,0.157,4.144,
0.025,0.142,4.144,
0.027,0.139,4.144,
0.024,0.146,4.144,
0.025,0.142,4.144,
0.026,0.154,4.144,
0.027,0.145,4.144,
0.026,0.144,4.144,
0.038,0.144,4.144,
0.026,0.143,4.144,
0.028,0.153,4.144,
0.026,0.145,4.144,
0.025,0.142,4.144,
0.036,0.146,4.144,
0.025,0.144,4.144,
0.028,0.153,4.144,
0.027,0.147,4.144,
0.026,0.144,4.144,
0.028,0.162,4.144,
0.026,0.145,4.144,
0.035,0.146,4.144,
0.026,0.141,4.144,
0.025,0.161,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.038,0.144,4.144,
0.025,0.145,4.144,
0.026,0.159,4.144,
0.027,0.149,4.144,
0.027,0.165,4.144,
0.026,0.158,4.144,
0.047,0.236,4.144,
0.045,0.187,4.144,
0.058,0.157,4.144,
0.058,0.160,4.144,
0.028,0.301,4.144,
0.025,0.149,4.144,
0.026,0.152,4.144,
0.028,0.154,4.144,
0.061,0.187,4.144,
0.027,0.151,4.144,
0.027,0.181,4.144,
0.048,0.187,4.144,
0.026,0.178,4.144,
0.026,0.231,4.144,
0.028,0.315,4.144,
0.025,0.184,4.144,
0.070,0.203,4.144,
0.026,0.262,4.144,
0.046,0.159,4.144,
0.025,0.213,4.144,
0.028,0.225,4.144,
0.041,0.149,4.144,
0.049,0.197,4.144,
0.025,0.194,4.144,
0.027,0.231,4.144,
0.040,0.166,4.144,
0.025,0.208,4.144,
0.038,0.189,4.144,
0.026,0.166,4.144,
0.038,0.148,4.144,
0.039,0.154,4.144,
0.025,0.243,4.144,
0.074,0.187,4.144,
0.027,0.159,4.144,
0.027,0.159,4.144,
0.026,0.145,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.026,0.141,4.144,
0.025,0.171,4.144,
0.025,0.143,4.144,
0.027,0.143,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.026,0.155,4.144,
0.026,0.144,4.144,
0.025,0.145,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.027,0.177,4.144,
0.026,0.149,4.144,
0.053,0.146,4.144,
0.025,0.142,4.144,
0.026,0.155,4.144,
0.026,0.143,4.144,
0.026,0.142,4.144,
0.027,0.141,4.144,
0.026,0.143,4.144,
0.026,0.154,4.144,
0.026,0.142,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.025,0.143,4.144,
0.025,0.153,4.144,
0.026,0.144,4.144,
0.026,0.140,4.144,
0.028,0.140,4.144,
0.025,0.143,4.144,
0.025,0.155,4.144,
0.025,0.144,4.144,
0.026,0.141,4.144,
0.026,0.169,4.144,
0.027,0.142,4.144,
0.028,0.153,4.144,
0.026,0.143,4.144,
0.024,0.143,4.144,
0.025,0.146,4.144,
0.026,0.142,4.144,
0.025,0.172,4.144,
0.027,0.206,4.144,
0.065,0.191,4.144,
0.049,0.302,4.144,
0.032,0.267,4.144,
0.047,0.358,4.144,
0.044,0.262,4.144,
0.045,0.231,4.144,
0.043,0.155,4.144,
0.059,0.170,4.144,
0.058,0.172,4.144,
0.045,0.233,4.144,
0.045,0.157,4.144,
0.044,0.168,4.144,
0.057,0.142,4.144,
0.026,0.157,4.144,
0.027,0.143,4.144,
0.028,0.154,4.144,
0.025,0.145,4.144,
0.028,0.142,4.144,
0.026,0.158,4.144,
0.028,0.155,4.144,
0.029,0.149,4.144,
0.026,0.155,4.144,
0.026,0.215,4.144,
0.026,0.141,4.144,
0.026,0.175,4.144,
0.025,0.169,4.144,
0.025,0.137,4.144,
0.058,0.173,4.144,
0.025,0.177,4.144,
0.025,0.148,4.144,
0.026,0.146,4.144,
0.026,0.164,4.144,
0.028,0.145,4.144,
0.027,0.144,4.144,
0.026,0.162,4.144,
0.028,0.192,4.144,
0.025,0.144,4.144,
0.026,0.141,4.144,
0.029,0.147,4.144,
0.027,0.158,4.144,
0.027,0.145,4.144,
0.026,0.160,4.144,
0.026,0.145,4.144,
0.026,0.146,4.144,
0.026,0.164,4.144,
0.026,0.156,4.144,
0.025,0.157,4.144,
0.025,0.144,4.144,
0.027,0.140,4.144,
0.055,0.147,4.144,
0.026,0.144,4.144,
0.026,0.147,4.144,
0.027,0.145,4.144,
0.025,0.166,4.144,
0.024,0.146,4.144,
0.026,0.145,4.144,
0.028,0.145,4.144,
0.026,0.170,4.144,
0.026,0.157,4.144,
0.026,0.141,4.144,
0.028,0.143,4.144,
0.025,0.142,4.144,
0.027,0.148,4.144,
0.197,0.146,4.144,
0.026,0.143,4.144,
0.025,0.140,4.144,
0.026,0.145,4.144,
1.627,0.152,4.144,
0.027,0.156,4.144,
0.025,0.142,4.144,
0.026,0.159,4.144,
0.026,0.190,4.144,
0.029,0.208,4.144,
0.029,0.168,4.144,
0.029,0.178,4.144,
0.027,0.173,4.144,
0.026,0.143,4.144,
0.027,0.169,4.144,
0.041,0.173,4.144,
0.027,0.141,4.144,
0.026,0.144,4.144,
0.043,0.175,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.028,0.146,4.144,
0.025,0.145,4.144,
0.026,0.169,4.144,
0.028,0.142,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.026,0.145,4.144,
0.027,0.188,4.144,
0.029,0.144,4.144,
0.027,0.142,4.144,
0.025,0.143,4.144,
0.025,0.149,4.144,
0.027,0.162,4.144,
0.060,0.157,4.144,
0.046,0.173,4.144,
0.045,0.267,4.144,
0.027,0.174,4.144,
0.044,0.177,4.144,
0.045,0.183,4.144,
0.045,0.163,4.144,
0.061,0.177,4.144,
0.027,0.178,4.144,
0.024,0.177,4.144,
0.042,0.237,4.144,
0.025,0.139,4.144,
0.026,0.140,4.144,
0.024,0.140,4.144,
0.024,0.138,4.144,
0.040,0.183,4.144,
0.041,0.169,4.144,
0.025,0.155,4.144,
0.058,0.322,4.144,
0.025,0.148,4.144,
0.026,0.149,4.144,
0.027,0.149,4.144,
0.027,0.356,4.144,
0.026,0.146,4.144,
0.027,0.144,4.144,
0.027,0.154,4.144,
0.044,0.220,4.144,
0.028,0.147,4.144,
0.026,0.145,4.144,
0.025,0.148,4.144,
0.027,0.321,4.144,
0.025,0.232,4.144,
0.025,0.241,4.144,
0.025,0.469,4.144,
0.027,0.145,4.144,
0.026,0.173,4.144,
0.025,0.200,4.144,
0.041,0.171,4.144,
0.028,0.149,4.144,
0.027,0.163,4.144,
0.025,0.241,4.144,
0.025,0.170,4.144,
0.039,0.180,4.144,
0.026,0.162,4.144,
0.025,0.146,4.144,
0.025,0.142,4.144,
0.027,0.150,4.144,
0.027,0.141,4.144,
0.027,0.142,4.144,
0.026,0.141,4.144,
0.027,0.159,4.144,
0.027,0.139,4.144,
0.024,0.145,4.144,
0.026,0.200,4.144,
0.026,0.138,4.144,
0.026,0.138,4.144,
0.025,0.139,4.144,
0.027,0.136,4.144,
0.025,0.187,4.144,
0.026,0.138,4.144,
0.024,0.138,4.144,
0.026,0.137,4.144,
0.025,0.140,4.144,
0.026,0.165,4.144,
0.026,0.139,4.144,
0.037,0.150,4.144,
0.025,0.150,4.144,
0.025,0.134,4.144,
0.055,0.181,4.144,
0.025,0.185,4.144,
0.024,0.141,4.144,
0.026,0.139,4.144,
0.025,0.195,4.144,
0.040,0.154,4.144,
0.039,0.171,4.144,
0.041,0.172,4.144,
0.035,0.153,4.144,
0.024,0.185,4.144,
0.038,0.171,4.144,
0.038,0.169,4.144,
0.026,0.184,4.144,
0.025,0.184,4.144,
0.027,0.185,4.144,
0.026,0.226,4.144,
0.027,0.168,4.144,
0.061,0.171,4.144,
0.026,0.169,4.144,
0.044,0.196,4.144,
0.041,0.168,4.144,
0.040,0.169,4.144,
0.041,0.175,4.144,
0.049,0.173,4.144,
0.038,0.143,4.144,
0.026,0.144,4.144,
0.025,0.143,4.144,
0.026,0.162,4.144,
0.027,0.154,4.144,
0.026,0.141,4.144,
0.028,0.145,4.144,
0.026,0.142,4.144,
0.025,0.193,4.144,
0.025,0.138,4.144,
0.026,0.136,4.144,
0.026,0.249,4.144,
0.057,0.139,4.144,
0.252,0.180,4.144,
0.029,0.220,4.144,
0.034,0.369,4.144,
0.036,0.288,4.144,
0.027,0.166,4.144,
0.026,0.154,4.144,
0.026,0.150,4.144,
0.026,0.154,4.144,
0.027,0.146,4.144,
0.025,0.146,4.144,
0.052,0.145,4.144,
0.027,0.141,4.144,
0.048,0.143,4.144,
0.027,0.143,4.144,
0.026,0.143,4.144,
0.024,0.141,4.144,
0.026,0.157,4.144,
0.028,0.141,4.144,
0.027,0.143,4.144,
0.025,0.144,4.144,
0.026,0.142,4.144,
0.025,0.162,4.144,
0.025,0.143,4.144,
0.025,0.143,4.144,
0.025,0.148,4.144,
0.026,0.146,4.144,
0.025,0.167,4.144,
0.026,0.143,4.144,
0.026,0.143,4.144,
0.026,0.145,4.144,
0.027,0.161,4.144,
0.026,0.145,4.144,
0.026,0.142,4.144,
0.023,0.142,4.144,
0.026,0.145,4.144,
0.025,0.192,4.144,
0.026,0.141,4.144,
0.028,0.143,4.144,
0.028,0.143,4.144,
0.026,0.141,4.144,
0.027,0.163,4.144,
0.025,0.144,4.144,
0.026,0.142,4.144,
0.025,0.142,4.144,
0.025,0.143,4.144,
0.028,0.144,4.144,
0.024,0.146,4.144,
0.025,0.145,4.144,
0.027,0.145,4.144,
0.026,0.159,4.144,
0.027,0.142,4.144,
0.026,0.140,4.144,
0.027,0.143,4.144,
0.026,0.143,4.144,
0.027,0.170,4.144,
0.025,0.143,4.144,
0.025,0.144,4.144,
0.025,0.144,4.144,
0.024,0.143,4.144,
0.027,0.158,4.144,
0.026,0.145,4.144,
0.026,0.146,4.144,
0.027,0.144,4.144,
0.026,0.141,4.144,
0.028,0.252,4.144,
0.026,0.145,4.144,
0.026,0.160,4.144,
0.026,0.197,4.144,
0.027,0.191,4.144,
0.027,0.143,4.144,
0.027,0.152,4.144,
0.027,0.165,4.144,
0.026,0.167,4.144,
0.029,0.167,4.144,
0.026,0.211,4.144,
0.027,0.174,4.144,
0.027,0.220,4.144,
0.024,0.153,4.144,
0.025,0.143,4.144,
0.027,0.144,4.144,
0.026,0.157,4.144,
0.025,0.144,4.144,
0.025,0.154,4.144,
0.027,0.186,4.144,
0.026,0.145,4.144,
0.027,0.141,4.144,
0.026,0.143,4.144,
0.027,0.167,4.144,
0.026,0.145,4.144,
0.025,0.156,4.144,
0.025,0.145,4.144,
0.026,0.144,4.144,
0.027,0.156,4.144,
0.026,0.144,4.144,
0.025,0.156,4.144,
0.025,0.145,4.144,
0.026,0.149,4.144,
0.026,0.158,4.144,
0.025,0.143,4.144,
0.026,0.153,4.144,
0.026,0.191,4.144,
0.025,0.394,4.144,
0.025,0.211,4.144,
0.054,0.186,4.144,
0.039,0.246,4.144,
0.038,0.150,4.144,
0.048,0.167,4.144,
0.025,0.148,4.144,
0.053,0.151,4.144,
0.026,0.179,4.144,
0.093,0.155,4.144,
0.039,0.150,4.144,
0.086,0.149,4.144,
0.024,0.152,4.144,
0.055,0.150,4.144,
0.024,0.178,4.144,
0.038,0.149,4.144,
0.039,0.310,4.144,
0.038,0.147,4.144,
0.053,0.180,4.144,
0.025,0.163,4.144,
0.040,0.155,4.144,
0.040,0.147,4.144,
0.053,0.150,4.144,
0.023,0.150,4.144,
0.086,0.165,4.144,
0.026,0.166,4.144,
0.077,0.154,4.144,
0.024,0.137,4.144,
0.026,0.141,4.144,
0.026,0.133,4.144,
0.025,0.169,4.144,
0.025,0.135,4.144,
0.091,0.156,4.144,
0.027,0.137,4.144,
0.024,0.178,4.144,
0.028,0.161,4.144,
0.026,0.158,4.144,
0.027,0.159,4.144,
0.027,0.142,4.144,
0.071,0.174,4.144,
0.025,0.140,4.144,
0.025,0.140,4.144,
0.026,0.138,4.144,
0.025,0.189,4.144,
0.025,0.139,4.144,
0.025,0.136,4.144,
0.026,0.145,4.144,
0.025,0.153,4.144,
0.079,0.176,4.144,
0.056,0.178,4.144,
0.025,0.160,4.144,
0.026,0.178,4.144,
0.041,0.142,4.144,
0.027,0.145,4.144,
0.026,0.145,4.144,
0.024,0.153,4.144,
0.027,0.181,4.144,
0.027,0.145,4.144,
0.024,0.145,4.144,
0.027,0.147,4.144,
0.028,0.182,4.144,
